run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4343,4321,5576,5836,3883,3887,882,2908,0.4,0,424,164,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,36,118,124,372,133,463,122,447,11,16,0,0,0,0,0,0,0,0,4391,4932,5305,6024,3991,4404,955,3235,0.4,0,403,266,0.05,0,0,0,27,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,56,219,81,294,303,1073,288,1011,15,62,0,0,0,0,0,0,0,0,4622,6035,5166,6767,4062,5329,1168,3710,0.4,0,456,290,0.05,0,0,0,19,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,111,221,102,392,508,1675,490,1597,18,78,3226,3744,2251,0,4719,33,0,66,4021,3980,4339,4491,2233,3816,482,2656,0.4,0,305,220,0.05,0,0,0,10,52,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,53,94,32,371,576,2060,548,1971,28,89,340,682,209,0,813,21,0,78,4440,5488,4393,5621,2513,4996,672,3178,0.4,0,312,282,0.05,0,0,0,7,55,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,33,153,74,378,680,2546,646,2432,34,114,452,1193,227,0,1418,15,0,84,4818,6935,4447,6667,2729,5983,626,4116,0.4,0,323,316,0.05,0,0,0,5,57,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,39,204,65,475,669,2990,630,2825,39,165,2409,1729,458,0,3680,11,0,88,3135,7882,2885,7520,1924,6442,489,4043,0.4,0,230,382,0.05,0,0,0,2,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,18,455,65,185,659,3151,626,2993,33,158,851,2086,151,0,2786,5,0,94,2815,8547,2527,8209,1733,6822,453,4807,0.4,0,261,365,0.05,0,0,0,1,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,12,434,63,341,566,3344,534,3168,32,176,902,2519,66,0,3355,2,0,97,2226,8987,2018,8610,1306,7049,263,5247,0.4,0,186,399,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,7,456,34,372,463,3620,446,3462,17,158,848,2586,0,0,3434,0,0,100,1616,9600,1471,9183,1006,7200,222,4792,0.4,0,140,422,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,8,439,33,345,369,4042,350,3828,19,214,574,2702,0,0,3276,0,0,100,1247,10453,1115,10054,808,7389,189,4857,0.4,0,131,400,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,11,80,26,723,319,4211,304,3996,15,215,442,2893,0,0,3335,0,0,100,977,11295,878,10899,648,7436,156,4849,0.4,0,99,396,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,4,370,18,415,225,4532,215,4305,10,227,329,3182,0,0,3511,0,0,100,764,12170,673,11790,494,7466,157,4803,0.4,0,91,380,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,5,276,14,551,188,4588,180,4341,8,247,252,3533,0,0,3785,0,0,100,601,12754,534,12396,387,7480,93,5201,0.4,0,67,358,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,8,328,8,550,155,4590,144,4366,11,224,197,3762,0,0,3959,0,0,100,481,13155,431,12741,323,7480,64,4351,0.4,0,50,414,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,3,281,8,430,120,4486,115,4275,5,211,159,4051,0,0,4210,0,0,100,387,13099,354,12661,243,7480,64,4557,0.4,0,33,438,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,7,176,4,566,107,4013,101,3813,6,200,136,4082,0,0,4218,0,0,100,319,12522,286,12165,208,7480,66,4090,0.4,0,33,357,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,4,182,5,527,64,4168,57,3959,7,209,99,4157,0,0,4256,0,0,100,244,12099,215,11691,155,7479,38,5041,0.4,0,29,408,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,0,128,5,730,55,4154,53,3952,2,202,87,3998,0,0,4085,0,0,100,181,11787,167,11376,110,7476,27,4369,0.4,0,14,411,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,3,90,4,625,49,4008,47,3827,2,181,74,3558,0,0,3632,0,0,100,140,11768,117,11350,91,7473,15,4739,0.4,0,23,418,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,0,66,3,741,32,4116,30,3911,2,205,30,3686,0,0,3716,0,0,100,117,11694,107,11240,70,7466,16,5774,0.4,0,10,454,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,0,257,2,730,41,4131,40,3931,1,200,39,3642,0,0,3681,0,0,100,108,11648,103,11243,55,7452,12,4502,0.4,0,5,405,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,1,279,1,450,28,4360,26,4142,2,218,40,3541,0,0,3581,0,0,100,89,11978,80,11553,61,7471,13,4747,0.4,0,9,425,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,0,53,1,727,14,4159,13,3958,1,201,23,3604,0,0,3627,0,0,100,70,12047,64,11618,40,7466,8,5079,0.4,0,6,429,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,0,443,0,434,13,4196,13,3964,0,232,31,3626,0,0,3657,0,0,100,46,12102,43,11704,25,7472,7,4721,0.4,0,3,398,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,0,306,1,468,11,4181,11,3970,0,211,19,3861,0,0,3880,0,0,100,35,11950,35,11510,16,7475,5,5195,0.4,0,0,440,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,1,303,1,580,7,4294,6,4072,1,222,12,3667,0,0,3679,0,0,100,29,12049,28,11678,16,7480,5,5114,0.4,0,1,371,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,0,491,1,344,8,4274,7,4074,1,200,12,3727,0,0,3739,0,0,100,23,12155,22,11730,12,7478,1,5581,0.4,0,1,425,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,0,316,0,635,3,4340,2,4119,1,221,10,3690,0,0,3700,0,0,100,14,12293,13,11897,11,7475,6,4882,0.4,0,1,396,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,0,190,1,638,5,4751,5,4514,0,237,6,3794,0,0,3800,0,0,100,12,12764,11,12351,5,7480,2,6239,0.4,0,1,413,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
261,0,147,0,882,6,4828,6,4585,0,243,6,3806,0,0,3812,0,0,100,11,13286,9,12818,7,7478,4,5116,0.4,0,2,468,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
