run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,4309,5591,5806,3927,3860,1157,2801,0.4,0,409,194,0.05,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
251,82,199,109,265,180,475,170,454,10,21,0,0,0,0,0,0,0,0,4431,4916,5326,6033,4022,4415,1040,2633,0.4,0,448,235,0.05,0,0,0,27,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
251,24,74,146,356,386,932,364,890,22,42,0,0,0,0,0,0,0,0,4702,5926,5292,6653,4172,5224,1045,3904,0.4,0,422,286,0.05,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
251,99,162,65,464,549,1470,520,1388,29,82,3226,3735,2486,0,4475,36,0,63,4427,3679,4756,4160,2515,3507,564,2318,0.4,0,288,247,0.05,0,0,0,17,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
251,42,45,41,335,628,2028,588,1920,40,108,368,677,308,0,737,31,0,68,4964,5128,4925,5300,2894,4555,857,2939,0.4,0,329,232,0.05,0,0,0,13,50,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
251,32,93,111,397,798,2339,755,2232,43,107,531,1093,404,0,1220,26,0,74,5568,6522,5117,6276,3301,5630,700,3777,0.4,0,386,311,0.05,0,0,0,10,52,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
251,0,74,105,570,807,2799,776,2674,31,125,2687,1560,952,0,3295,21,0,78,4171,7472,3804,7169,2598,6281,746,4526,0.4,0,319,351,0.05,0,0,0,4,58,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
251,54,66,90,696,704,3107,674,2946,30,161,953,2062,274,0,2741,9,0,90,3812,8157,3474,7831,2313,6658,661,4460,0.4,0,307,357,0.05,0,0,0,3,60,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
251,65,388,49,374,651,3117,610,2964,41,153,1136,2369,280,0,3225,7,0,92,3241,8533,2968,8208,1815,6802,454,3794,0.4,0,230,368,0.05,0,0,0,1,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
251,31,151,43,545,567,3230,541,3086,26,144,1335,2417,69,0,3683,2,0,97,2243,8982,2066,8621,1369,6999,319,4651,0.4,0,159,379,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
251,23,199,26,597,502,3701,483,3515,19,186,748,2701,0,0,3449,0,0,100,1801,9556,1649,9174,1165,7149,242,4368,0.4,0,138,396,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
251,9,65,38,698,419,3733,403,3541,16,192,693,2719,0,0,3412,0,0,100,1359,10125,1251,9755,942,7262,227,5896,0.4,0,106,372,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
251,12,565,23,436,378,3736,357,3564,21,172,471,2800,0,0,3271,0,0,100,1137,10632,1034,10243,794,7286,198,5202,0.4,0,103,389,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
251,25,324,11,469,298,4313,281,4103,17,210,367,3251,0,0,3618,0,0,100,948,11240,856,10868,650,7304,175,4512,0.4,0,92,372,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
251,9,290,15,432,240,4306,228,4104,12,202,310,3284,0,0,3594,0,0,100,774,11819,700,11399,526,7304,125,4955,0.4,0,74,420,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
251,2,202,13,612,184,4432,172,4173,12,259,267,3306,0,0,3573,0,0,100,605,12416,538,12036,414,7307,117,4560,0.4,0,67,380,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
251,6,289,22,433,139,4391,127,4187,12,204,217,3820,0,0,4037,0,0,100,448,12539,403,12117,305,7307,66,5042,0.4,0,45,422,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
251,9,187,5,613,132,4681,128,4422,4,259,160,3831,0,0,3991,0,0,100,371,12874,336,12422,232,7306,67,4441,0.4,0,35,452,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
251,0,281,9,435,114,4313,110,4085,4,228,117,3904,0,0,4021,0,0,100,329,12741,300,12377,214,7307,56,4045,0.4,0,29,364,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
251,6,225,7,443,84,4036,81,3830,3,206,97,3919,0,0,4016,0,0,100,284,12415,253,12025,180,7307,30,4359,0.4,0,31,390,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
251,3,394,3,343,58,3848,55,3663,3,185,86,4165,0,0,4251,0,0,100,222,11640,203,11246,147,7298,39,5573,0.4,0,19,394,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
251,0,393,6,527,49,4262,46,4069,3,193,80,3858,0,0,3938,0,0,100,169,11591,152,11208,101,7306,24,6163,0.4,0,17,383,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
251,2,253,1,820,42,4378,41,4159,1,219,68,3566,0,0,3634,0,0,100,125,11946,116,11558,73,7301,17,5288,0.4,0,9,388,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
251,1,442,2,396,27,4509,25,4283,2,226,37,3418,0,0,3455,0,0,100,104,12574,95,12188,75,7307,23,4967,0.4,0,9,386,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
