run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4308,4353,5806,5798,3847,3950,2925,2638,0,0,194,202,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,214,223,287,206,483,442,466,418,17,24,0,0,0,0,0,0,0,0,4939,4890,6064,6008,4465,4425,3200,2646,0,0,217,225,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,29,0,499,424,1052,866,994,825,58,41,0,0,0,0,0,0,0,0,6073,5881,6803,6590,5403,5244,3473,3645,0,0,285,274,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,266,373,286,281,1638,1465,1560,1396,78,69,3759,3782,0,3325,4216,0,44,55,3969,6906,4478,7217,3827,4501,2774,2953,0,0,220,297,0,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,108,160,317,324,2094,2031,1996,1940,98,91,706,621,538,0,789,39,0,60,6007,8271,6094,8211,5298,6180,3817,3642,0,0,324,333,0,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,191,236,442,374,2631,2585,2477,2449,154,136,1163,1038,864,0,1337,39,0,60,8330,9724,7997,9310,6612,7017,4424,4770,0,0,352,395,0,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,166,193,526,614,3106,3220,2938,3051,168,169,1731,4379,2652,0,3458,43,0,56,11943,8102,11474,7822,7217,6606,4983,4740,0,0,399,350,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,101,36,743,720,3369,3290,3221,3124,148,166,2559,2011,0,1948,2622,0,42,57,12248,10976,11829,10619,7223,7160,4953,4744,0,0,373,403,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,498,237,341,550,3819,3813,3641,3598,178,215,3280,2589,0,2675,3194,0,45,54,12314,14440,11973,14020,7223,7236,4137,4360,0,0,378,383,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,331,444,402,314,3878,3838,3702,3622,176,216,5063,2914,3135,0,4842,45,0,54,13861,14852,13501,14431,7223,7237,4849,5104,0,0,394,387,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,200,197,602,657,3957,4125,3757,3910,200,215,3098,4664,3414,0,4348,45,0,54,17700,13815,17268,13488,7223,7237,3956,5189,0,0,396,363,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,30,175,640,659,3986,4306,3793,4130,193,176,3553,5867,0,4175,5245,0,45,54,17623,16041,17217,15691,7223,7237,4616,4874,0,0,362,394,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,332,238,448,539,3799,4117,3603,3924,196,193,6388,3514,0,4218,5684,0,45,54,14558,20433,14227,19997,7222,7237,4925,4345,0,0,407,360,0,0,0,0,31,31,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,375,343,449,349,4285,4234,4080,4029,205,205,6748,3865,4498,0,6115,44,0,55,16193,20284,15870,19885,7223,7237,4304,4150,0,0,386,336,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,217,193,452,478,4141,4299,3945,4099,196,200,3712,7874,4887,0,6699,45,0,54,21107,16243,20696,15906,7223,7237,4794,4546,0,0,372,376,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,139,128,640,622,3961,4077,3773,3888,188,189,3532,7678,0,4702,6508,0,45,54,21052,16942,20659,16586,7223,7237,4616,4814,0,0,349,400,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,79,499,714,301,3847,3936,3670,3743,177,193,8171,3942,0,5000,7113,0,45,54,16263,21504,15899,21061,7223,7237,4111,3947,0,0,412,395,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,221,261,481,370,4107,3976,3903,3789,204,187,8394,4014,5083,0,7325,45,0,54,16614,20949,16258,20539,7223,7237,5480,4256,0,0,398,368,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,530,362,383,366,4269,3935,4022,3743,247,192,3699,8155,4938,0,6916,45,0,54,21662,16260,21285,15898,7222,7237,4096,4262,0,0,348,391,0,0,0,0,31,31,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,308,230,384,488,4068,3959,3850,3743,218,216,3597,8281,0,4724,7154,0,44,55,21673,16214,21241,15913,7223,7237,4284,4769,0,0,389,344,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,49,288,672,537,3926,3754,3720,3555,206,199,8487,3709,0,4938,7258,0,45,54,16591,20821,16217,20401,7224,7237,5056,4176,0,0,421,373,0,0,0,0,31,31,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,338,236,538,438,3855,3986,3645,3785,210,201,8559,3679,4877,0,7361,44,0,55,16310,20645,15938,20237,7223,7237,4886,4432,0,0,433,347,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,584,423,210,354,4180,3913,3952,3708,228,205,3763,8075,4853,0,6985,45,0,54,21129,16002,20734,15680,7223,7237,4574,5185,0,0,365,352,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,129,313,653,536,4361,4196,4144,3966,217,230,3645,8060,0,4733,6972,0,45,54,21374,16447,20941,16089,7223,7237,4275,4842,0,0,392,399,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,208,327,483,507,4232,4078,4027,3868,205,210,8069,3728,0,4807,6990,0,45,54,17011,21176,16678,20765,7223,7236,4798,4491,0,0,378,366,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,281,334,515,464,3885,4159,3704,3957,181,202,8392,3648,4764,0,7276,45,0,54,16893,21179,16566,20752,7223,7237,4916,4414,0,0,384,370,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,319,146,546,601,4277,3990,4084,3791,193,199,4131,8228,5022,0,7337,45,0,54,21674,16443,21263,16110,7223,7237,4168,4614,0,0,366,378,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,258,120,446,637,4375,4355,4156,4147,219,208,3921,8271,0,5044,7148,0,45,54,21635,17163,21208,16857,7223,7237,5294,5305,0,0,370,363,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,339,280,572,576,4094,4188,3898,3949,196,239,8040,3890,0,4787,7143,0,45,54,17216,21840,16860,21394,7223,7237,4909,4570,0,0,411,391,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,263,212,558,496,4125,4288,3939,4058,186,230,8678,3723,5188,0,7213,45,0,54,17436,21867,17105,21420,7223,7237,5465,5108,0,0,379,399,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,136,504,768,336,4329,4439,4115,4186,214,253,4103,8749,5137,0,7715,45,0,54,22394,17004,21983,16658,7223,7237,4840,5096,0,0,359,398,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,135,288,675,573,4532,4259,4327,4044,205,215,3865,8290,0,5007,7148,0,45,54,22587,17551,22110,17220,7223,7237,4490,4476,0,0,400,408,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,224,164,530,584,4437,4254,4222,4071,215,183,8655,3992,0,5136,7511,0,45,54,17802,22560,17452,22122,7223,7237,3683,4406,0,0,394,394,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
2,0,303,644,426,4192,4237,3977,4045,215,192,8801,4148,5250,0,7699,45,0,54,18017,22147,17691,21735,7223,7237,4940,4241,0,0,383,355,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
