run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4324,4344,5612,5833,3891,3905,890,2885,0.4,0,388,167,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
255,41,171,99,308,146,509,140,488,6,21,0,0,0,0,0,0,0,0,4390,4992,5384,6099,3940,4434,1124,2713,0.4,0,374,234,0.05,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
255,55,255,150,186,345,913,324,873,21,40,0,0,0,0,0,0,0,0,4710,5974,5266,6739,4114,5092,1200,2841,0.4,0,459,250,0.05,0,0,0,22,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
255,61,41,137,431,529,1407,505,1355,24,52,3247,3812,2604,0,4455,37,0,62,4477,3639,4787,4154,2470,3328,546,2041,0.4,0,283,234,0.05,0,0,0,18,44,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
255,54,172,29,176,633,1689,602,1599,31,90,338,708,352,0,694,32,0,67,5079,4761,4992,4907,2899,4136,736,2676,0.4,0,369,249,0.05,0,0,0,16,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
255,33,133,107,288,737,2166,698,2053,39,113,511,1061,454,0,1118,30,0,69,5656,5957,5214,5777,3240,4998,684,3659,0.4,0,375,247,0.05,0,0,0,13,49,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
255,28,93,78,533,776,2569,730,2421,46,148,2748,1527,1113,0,3162,25,0,74,4334,6767,3962,6508,2553,5426,604,3594,0.4,0,317,314,0.05,0,0,0,6,57,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
255,39,113,53,483,671,2760,629,2612,42,148,996,1788,381,0,2403,13,0,86,3985,7447,3652,7154,2306,5890,642,4469,0.4,0,288,338,0.05,0,0,0,4,59,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
255,67,79,49,643,587,2852,554,2722,33,130,1137,2200,293,0,3044,9,0,90,3369,7769,3070,7471,1826,6226,338,3792,0.4,0,246,351,0.05,0,0,0,2,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
255,39,195,21,442,539,3197,501,3034,38,163,1452,2228,173,0,3507,5,0,94,2295,8409,2120,8073,1258,6531,364,3270,0.4,0,150,361,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
