run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4322,4349,5792,5792,3917,3873,952,2650,0.4,0,208,208,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,68,164,86,256,152,450,144,433,8,17,0,0,0,0,0,0,0,0,4606,4882,5740,6016,4167,4335,1212,3179,0.4,0,202,216,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,20,266,189,250,399,1028,376,971,23,57,0,0,0,0,0,0,0,0,5117,5986,5907,6722,4485,5241,1002,3158,0.4,0,234,283,0,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,55,265,151,252,515,1447,489,1378,26,69,3750,3776,2966,0,4560,39,0,60,4948,3670,5403,4204,2851,3542,715,1749,0.4,0,172,214,0,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,26,74,80,202,607,1839,583,1749,24,90,434,625,381,0,678,36,0,63,5608,5037,5683,5204,3315,4520,781,2646,0.4,0,183,255,0,0,0,0,18,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,22,182,132,246,759,2213,724,2096,35,117,614,1172,589,0,1197,32,0,67,6402,6202,6092,6022,3797,5256,1028,3683,0.4,0,220,270,0,0,0,0,17,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,61,296,118,322,855,2572,811,2460,44,112,3293,1568,1531,0,3330,31,0,68,5167,6989,4930,6693,3153,5857,889,3648,0.4,0,180,353,0,0,0,0,8,54,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,55,209,89,404,728,2750,686,2612,42,138,1158,1908,562,0,2504,17,0,82,5027,7500,4789,7211,2997,6060,662,3971,0.4,0,183,344,0,0,0,0,7,56,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,32,295,83,348,742,2871,706,2734,36,137,1465,2250,523,0,3192,15,0,84,4560,7788,4338,7529,2611,6251,691,4163,0.4,0,158,323,0,0,0,0,4,58,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,17,264,93,434,719,3077,675,2913,44,164,2033,2251,332,0,3952,9,0,90,3321,8315,3155,7977,1919,6496,406,4095,0.4,0,124,380,0,0,0,0,2,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,3,343,63,321,654,3486,620,3312,34,174,1060,2421,169,0,3312,5,0,94,2889,8987,2754,8636,1723,6765,517,4210,0.4,0,110,376,0,0,0,0,1,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,19,124,79,590,570,3650,533,3497,37,153,1076,2507,67,0,3516,2,0,97,2279,9750,2153,9407,1398,7127,361,3983,0.4,0,109,360,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,22,402,33,291,448,3639,435,3462,13,177,871,2697,0,0,3568,0,0,100,1717,10290,1640,9905,1081,7270,269,4652,0.4,0,69,393,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,6,106,29,646,436,3780,408,3592,28,188,687,3043,0,0,3730,0,0,100,1361,10575,1301,10186,893,7267,190,3869,0.4,0,56,393,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,9,211,21,458,322,3728,306,3506,16,222,506,3239,0,0,3745,0,0,100,1101,10587,1040,10146,757,7308,185,4345,0.4,0,61,441,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,19,321,17,419,256,3748,245,3573,11,175,379,3163,0,0,3542,0,0,100,906,10679,863,10287,596,7305,141,5109,0.4,0,43,392,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,17,140,23,699,198,3834,188,3628,10,206,348,3318,0,0,3666,0,0,100,703,10743,680,10319,462,7302,142,6026,0.4,0,23,424,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,10,138,12,855,169,4540,160,4322,9,218,272,3216,0,0,3488,0,0,100,568,11563,538,11176,381,7325,86,5056,0.4,0,30,387,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,3,270,5,551,136,4149,131,3957,5,192,218,3313,0,0,3531,0,0,100,451,11941,421,11534,295,7326,86,4622,0.4,0,30,407,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,3,101,10,694,97,4380,93,4131,4,249,160,3389,0,0,3549,0,0,100,354,12435,338,12042,215,7354,67,4244,0.4,0,16,393,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,5,112,9,600,121,4420,115,4201,6,219,134,4022,0,0,4156,0,0,100,319,12374,306,11982,194,7352,44,3862,0.4,0,13,392,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,3,220,2,451,93,4058,86,3868,7,190,109,3686,0,0,3795,0,0,100,283,12295,270,11896,178,7348,61,4567,0.4,0,13,399,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,4,498,5,231,71,3889,69,3689,2,200,84,3890,0,0,3974,0,0,100,255,11827,244,11421,166,7350,35,4022,0.4,0,11,406,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,3,204,2,449,47,3849,45,3644,2,205,98,3930,0,0,4028,0,0,100,191,11263,180,10868,115,7320,34,5264,0.4,0,11,395,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,403,5,457,35,3783,32,3602,3,181,76,3634,0,0,3710,0,0,100,136,10956,122,10567,79,7327,16,3954,0.4,0,14,389,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,2,195,1,471,42,3816,39,3622,3,194,50,3422,0,0,3472,0,0,100,111,10906,103,10485,72,7309,12,5144,0.4,0,8,421,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,1,269,2,582,30,4055,28,3844,2,211,38,3383,0,0,3421,0,0,100,93,11087,90,10683,61,7336,11,5572,0.4,0,3,404,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,1,440,2,528,26,4424,23,4189,3,235,30,3311,0,0,3341,0,0,100,83,11710,78,11339,47,7340,13,4755,0.4,0,5,371,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,284,0,510,20,4374,16,4181,4,193,29,3378,0,0,3407,0,0,100,65,12266,63,11856,40,7347,8,4339,0.4,0,2,410,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,323,2,368,4,4323,4,4110,0,213,26,3572,0,0,3598,0,0,100,41,12514,40,12079,23,7354,4,5548,0.4,0,1,435,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,1,269,0,684,9,4379,9,4176,0,203,21,3933,0,0,3954,0,0,100,28,12439,28,12019,17,7353,4,5086,0.4,0,0,420,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,264,0,607,9,4475,8,4244,1,231,15,3858,0,0,3873,0,0,100,21,12548,20,12122,14,7353,5,3791,0.4,0,1,426,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,195,1,424,7,4371,5,4167,2,204,4,3827,0,0,3831,0,0,100,21,12591,21,12177,11,7354,1,5101,0.4,0,0,414,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,60,0,795,3,4263,3,4041,0,222,8,3870,0,0,3878,0,0,100,16,12483,15,12092,11,7354,2,5311,0.4,0,1,391,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,1,390,1,451,2,4490,1,4256,1,234,7,3951,0,0,3958,0,0,100,9,12537,9,12117,6,7350,1,4152,0.4,0,0,420,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,218,0,485,2,4187,2,3967,0,220,5,3925,0,0,3930,0,0,100,6,12283,6,11880,2,7354,0,5479,0.4,0,0,403,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,594,0,311,2,4241,2,4001,0,240,3,3743,0,0,3746,0,0,100,5,12304,5,11864,4,7354,3,3794,0.4,0,0,440,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,134,1,497,1,4160,1,3966,0,194,1,3967,0,0,3968,0,0,100,5,11977,5,11549,2,7345,1,5230,0.4,0,0,428,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,275,0,564,2,4060,2,3860,0,200,2,3683,0,0,3685,0,0,100,5,11854,4,11465,1,7346,0,5304,0.4,0,1,389,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,253,0,659,2,4357,2,4144,0,213,2,3772,0,0,3774,0,0,100,4,11967,4,11546,2,7354,0,4620,0.4,0,0,421,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,315,0,441,0,4269,0,4061,0,208,1,3639,0,0,3640,0,0,100,3,12102,3,11693,3,7349,2,4346,0.4,0,0,409,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,216,0,523,1,4494,1,4285,0,209,1,3588,0,0,3589,0,0,100,3,12521,3,12107,2,7351,0,5287,0.4,0,0,414,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,145,0,703,1,4310,0,4076,1,234,2,3837,0,0,3839,0,0,100,1,12495,1,12104,1,7349,0,5034,0.4,0,0,391,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,176,0,636,0,4424,0,4229,0,195,0,3801,0,0,3801,0,0,100,1,12656,1,12269,1,7353,0,5071,0.4,0,0,387,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,505,0,327,0,4250,0,4029,0,221,1,4033,0,0,4034,0,0,100,0,12411,0,12004,0,7354,0,4453,0.4,0,0,407,0,0,0,0,7,7,86,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,163,0,566,1,4323,1,4108,0,215,0,3828,293,0,3535,7,0,92,307,12297,288,11899,47,7353,9,4473,0.4,0,2,415,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,1,514,1,275,2,4299,2,4077,0,222,0,3963,0,0,3963,0,0,100,290,12153,280,11751,57,7352,11,4906,0.4,0,5,407,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,154,1,644,3,4118,3,3888,0,230,0,3747,0,0,3747,0,0,100,283,12040,269,11666,61,7354,15,4358,0.4,0,8,380,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,1,335,0,414,7,4085,7,3877,0,208,265,3739,0,0,4004,0,0,100,11,11927,11,11526,9,7351,1,4966,0.4,0,0,401,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,288,0,522,8,4380,8,4154,0,226,2,3819,0,0,3821,0,0,100,17,12004,17,11616,10,7344,1,4846,0.4,0,0,388,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,429,0,413,7,4098,6,3924,1,174,2,3666,0,0,3668,0,0,100,21,11992,21,11611,7,7351,2,5239,0.4,0,0,381,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,376,1,499,4,4616,4,4390,0,226,7,3624,0,0,3631,0,0,100,18,12524,17,12106,7,7340,3,4080,0.4,0,1,418,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,283,0,391,3,4106,3,3904,0,202,7,3906,0,0,3913,0,0,100,13,12231,12,11827,10,7352,3,4507,0.4,0,1,404,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,1,317,0,476,5,4214,5,4022,0,192,5,3632,0,0,3637,0,0,100,12,12333,11,11934,6,7354,1,5020,0.4,0,1,399,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,234,0,640,1,4130,0,3934,1,196,3,4106,0,0,4109,0,0,100,8,11877,8,11462,6,7339,3,5008,0.4,0,0,415,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,76,0,738,2,4410,2,4186,0,224,3,3651,0,0,3654,0,0,100,7,12129,4,11737,3,7343,1,5620,0.4,0,3,392,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,91,0,841,0,4487,0,4277,0,210,2,3736,0,0,3738,0,0,100,2,12411,2,11988,1,7344,0,4114,0.4,0,0,423,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,365,0,334,3,4269,3,4036,0,233,0,3634,0,0,3634,0,0,100,5,12538,4,12114,4,7349,0,3862,0.4,0,1,424,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,146,0,496,1,4190,1,3992,0,198,1,3887,0,0,3888,0,0,100,4,12349,4,11959,2,7354,2,5156,0.4,0,0,390,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,317,0,544,1,4147,1,3949,0,198,0,3981,0,0,3981,0,0,100,5,12054,5,11650,3,7354,0,4404,0.4,0,0,404,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,367,0,335,0,4000,0,3787,0,213,3,3803,0,0,3806,0,0,100,2,11761,2,11370,1,7352,0,4700,0.4,0,0,391,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,163,0,665,1,3860,1,3654,0,206,1,3718,0,0,3719,0,0,100,2,11426,1,11001,1,7336,1,5003,0.4,0,1,425,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,393,0,484,2,4188,2,3975,0,213,0,3667,0,0,3667,0,0,100,3,11454,3,10994,3,7340,1,4581,0.4,0,0,460,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,377,0,415,0,4204,0,3995,0,209,0,3520,0,0,3520,0,0,100,3,11591,2,11171,1,7339,1,5370,0.4,0,1,420,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,1,112,0,806,1,4196,1,4009,0,187,1,3325,0,0,3326,0,0,100,2,11967,2,11601,1,7338,1,4535,0.4,0,0,366,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,364,0,360,0,4293,0,4070,0,223,1,3697,0,0,3698,0,0,100,1,12100,1,11697,0,7353,0,5099,0.4,0,0,403,0,0,0,0,7,7,86,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
234,0,420,0,495,0,4335,0,4127,0,208,0,3717,254,0,3463,7,0,92,272,12124,253,11699,35,7348,8,4525,0.4,0,5,439,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
