run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,4303,5817,5809,3882,3869,1401,2559,0.3,0,183,191,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
166,156,158,94,277,225,416,214,392,11,24,0,0,0,0,0,0,0,0,4711,4868,5822,5968,4244,4414,1666,3097,0.3,0,221,248,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
166,163,161,118,348,540,931,512,888,28,43,0,0,0,0,0,0,0,0,5328,5868,6095,6592,4741,5108,1952,3613,0.3,0,258,291,0,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
166,130,123,202,482,867,1520,820,1434,47,86,3760,3699,3259,0,4200,43,0,56,5770,3683,6157,4215,3501,3468,1328,2467,0.3,0,200,251,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
166,81,86,143,346,1069,1962,1011,1831,58,131,486,661,0,505,642,0,45,54,6398,5640,6420,5728,4422,4869,1549,2868,0.3,0,276,277,0,0,0,0,27,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
166,69,327,192,170,1270,2468,1209,2337,61,131,726,1083,772,0,1037,42,0,57,7723,7054,7343,6807,5430,5827,1549,4191,0.3,0,301,326,0,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
166,64,295,188,408,1496,2870,1422,2739,74,131,3840,1607,2376,0,3071,43,0,56,7366,8004,7020,7709,5248,6458,1843,3842,0.3,0,297,344,0,0,0,0,22,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
166,115,235,191,389,1486,2954,1411,2816,75,138,1184,2454,1340,0,2298,37,0,62,8640,8161,8229,7902,5729,6532,1817,4658,0.3,0,321,349,0,0,0,0,25,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
166,60,162,231,585,1516,3177,1449,3029,67,148,2057,2438,1816,0,2679,40,0,59,9490,8578,9066,8346,6171,6704,1688,5142,0.3,0,298,358,0,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
166,81,251,190,587,1504,3629,1431,3444,73,185,3349,2522,2042,0,3829,42,0,57,9268,9362,8809,9094,6006,6893,2016,3292,0.3,0,337,390,0,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
166,72,115,284,424,1551,3883,1461,3682,90,201,2403,2658,1971,0,3090,40,0,59,9913,10223,9441,9990,6433,7092,2219,5334,0.3,0,351,354,0,0,0,0,27,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
166,69,167,302,717,1619,3981,1547,3800,72,181,2879,2876,2326,0,3429,42,0,57,10511,11008,10024,10778,6900,7147,2164,5150,0.3,0,367,350,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
166,92,306,249,514,1800,4067,1698,3865,102,202,3087,3277,2659,0,3705,44,0,55,11383,11458,10831,11233,7132,7152,2529,3999,0.3,0,403,374,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
166,187,268,238,412,1802,4003,1704,3795,98,208,3016,3571,2754,0,3833,45,0,54,12381,11554,11871,11330,7151,7149,2402,3561,0.3,0,373,361,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
166,121,229,299,393,1993,3865,1888,3660,105,205,3414,3669,3037,0,4046,45,0,54,13467,11439,12948,11235,7153,7150,2452,4472,0.3,0,377,346,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
166,262,131,154,581,2000,3843,1908,3644,92,199,3877,3723,3192,0,4408,45,0,54,14271,11240,13753,11031,7153,7140,2445,3945,0.3,0,359,368,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
166,294,302,96,371,2009,3771,1906,3593,103,178,4062,3675,0,3259,4478,0,45,54,11681,14296,11280,13964,7152,7154,2510,4944,0.3,0,343,390,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
166,131,218,299,620,2204,3745,2096,3553,108,192,4469,3582,3407,0,4644,45,0,54,12410,14017,11967,13680,7149,7154,2284,3443,0.3,0,387,393,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
166,0,198,389,363,2192,3707,2081,3516,111,191,4640,3514,3324,0,4830,45,0,54,12839,13769,12407,13450,7150,7154,2413,5330,0.3,0,377,374,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
166,181,579,236,285,2174,3871,2070,3675,104,196,1825,6386,3353,0,4858,45,0,54,16090,10830,15589,10623,7153,7144,2646,4562,0.3,0,340,368,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
166,198,22,277,750,2257,3864,2141,3670,116,194,5035,3414,0,3461,4988,0,45,54,12779,14435,12335,14099,7152,7154,2422,5186,0.3,0,403,377,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
166,102,468,328,389,2392,4201,2284,4000,108,201,4992,3408,3446,0,4954,45,0,54,13159,14801,12719,14477,7153,7154,2348,4895,0.3,0,385,379,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
166,267,240,138,582,2101,4154,2017,3936,84,218,4967,3555,3509,0,5013,45,0,54,13362,14962,12903,14599,7153,7153,2809,4623,0.3,0,406,416,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
166,240,203,241,531,2062,4288,1972,4053,90,235,2030,6637,3605,0,5062,45,0,54,16539,12128,15994,11897,7153,7153,2287,4689,0.3,0,381,395,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
166,84,231,277,559,2281,4575,2183,4345,98,230,5260,3885,0,3760,5385,0,45,54,13016,16227,12602,15897,7153,7154,2255,4917,0.3,0,355,389,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
