run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4312,4366,5575,5809,3886,3923,1421,2289,0.2,0,425,191,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
80,29,232,186,167,257,421,243,397,14,24,0,0,0,0,0,0,0,0,4488,4906,5413,5990,4088,4423,1687,2547,0.2,0,417,231,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
80,94,232,171,221,512,796,480,765,32,31,0,0,0,0,0,0,0,0,4919,5777,5441,6473,4331,5158,2322,3201,0.2,0,473,301,0.05,0,0,0,23,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
80,236,151,137,357,889,1337,848,1267,41,70,3179,3762,2729,0,4212,38,0,61,5218,3341,5464,3894,3054,3261,1605,1985,0.2,0,350,186,0.05,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
80,164,172,93,165,1183,1643,1122,1555,61,88,446,643,0,491,598,0,47,52,5850,5021,5663,5119,3912,4744,1994,3204,0.2,0,478,275,0.05,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
80,145,225,192,288,1469,2210,1411,2097,58,113,648,952,592,0,1008,37,0,62,7052,6325,6473,6064,4803,5752,2089,3389,0.2,0,524,316,0.05,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
80,47,159,320,390,1703,2621,1622,2499,81,122,3106,1424,1695,0,2835,38,0,61,6740,7213,6135,6887,4852,6271,2558,4229,0.2,0,560,371,0.05,0,0,0,20,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
80,33,177,337,530,1867,2918,1784,2765,83,153,1088,2105,1096,0,2097,35,0,64,7975,7648,7263,7401,5449,6636,2508,3766,0.2,0,639,320,0.05,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
80,221,307,197,327,2030,2924,1938,2767,92,157,1781,2208,1484,0,2505,37,0,62,8962,8058,8202,7772,5932,6838,2826,4089,0.2,0,666,380,0.05,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
80,160,325,286,321,2227,3281,2108,3126,119,155,2529,2283,1703,0,3109,40,0,59,9558,8718,8790,8473,6445,7156,3029,4096,0.2,0,677,336,0.05,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
80,75,223,440,471,2273,3475,2165,3301,108,174,2271,2606,1926,0,2951,41,0,58,10682,9264,9822,8977,7090,7468,3111,5345,0.2,0,740,407,0.05,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
80,128,235,373,616,2414,3768,2290,3575,124,193,2712,2608,2264,0,3056,43,0,56,11758,10055,10908,9798,7113,7650,3301,5193,0.2,0,701,406,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
80,116,285,442,581,2564,3971,2425,3790,139,181,3004,2941,2540,0,3405,43,0,56,12957,10767,12034,10489,7120,7790,3593,5631,0.2,0,765,436,0.05,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
80,223,240,386,746,2872,4239,2730,4024,142,215,3258,3132,0,2981,3409,0,48,51,11605,14483,10879,14113,7115,7910,3003,4903,0.2,0,718,378,0.05,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
