run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4337,4350,5581,5773,3904,3879,1382,2493,0.3,0,419,227,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
207,131,86,95,325,227,423,218,391,9,32,0,0,0,0,0,0,0,0,4474,4840,5411,5944,3993,4379,1519,3109,0.3,0,405,232,0.05,0,0,0,27,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
207,77,80,148,459,495,979,466,928,29,51,0,0,0,0,0,0,0,0,4926,5913,5468,6626,4266,5203,1532,2958,0.3,0,435,272,0.05,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
207,99,234,171,298,736,1393,692,1334,44,59,3246,3749,2658,0,4337,37,0,62,4959,3592,5198,4096,2823,3437,1046,2312,0.3,0,351,205,0.05,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
207,76,144,89,215,932,1778,890,1696,42,82,419,617,0,531,505,0,51,48,5382,5417,5248,5527,3425,4885,1245,3321,0.3,0,393,280,0.05,0,0,0,16,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
207,99,139,139,419,1097,2332,1051,2219,46,113,642,1138,552,0,1228,30,0,69,6237,6674,5755,6402,3936,5789,1312,3721,0.3,0,435,319,0.05,0,0,0,15,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
207,46,368,174,248,1243,2635,1178,2492,65,143,2972,1484,1265,0,3191,28,0,71,5254,7518,4800,7190,3514,6250,1021,3822,0.3,0,431,351,0.05,0,0,0,9,53,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
207,19,185,140,471,1108,2824,1045,2673,63,151,920,2262,596,0,2586,19,0,80,5541,7704,5063,7414,3417,6324,1334,3864,0.3,0,402,366,0.05,0,0,0,9,54,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
207,48,211,197,440,1106,3046,1049,2888,57,158,1465,2317,723,0,3059,19,0,80,5398,8085,4948,7811,3210,6660,1284,3615,0.3,0,379,345,0.05,0,0,0,6,56,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
207,47,356,167,267,1142,3226,1072,3094,70,132,1922,2300,499,0,3723,13,0,86,4617,8716,4229,8369,2674,6869,856,4232,0.3,0,342,393,0.05,0,0,0,3,59,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
