run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4337,4336,5771,5806,3884,3883,2360,2071,0,0,229,194,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
5,135,23,241,325,383,362,366,337,17,25,0,0,0,0,0,0,0,0,4845,4841,5929,5908,4338,4418,2670,3048,0,0,216,251,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
5,159,172,282,342,846,870,800,818,46,52,0,0,0,0,0,0,0,0,5781,5789,6476,6488,5099,5162,3205,3141,0,0,283,270,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
5,378,220,136,289,1411,1354,1334,1299,77,55,3746,3746,0,3552,3940,0,46,53,3460,6998,3959,7295,3341,4586,2004,3171,0,0,221,266,0,0,0,0,17,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
5,17,245,342,257,1683,1829,1596,1730,87,99,624,603,408,0,819,31,0,68,5037,8181,5154,8110,4598,6060,2803,3950,0,0,266,345,0,0,0,0,19,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
5,368,203,95,436,2191,2591,2106,2454,85,137,1011,1032,700,0,1343,33,0,66,6988,9622,6688,9191,5890,7087,3701,4905,0,0,357,374,0,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
5,38,450,603,336,2551,3143,2416,2984,135,159,1507,4485,2336,0,3656,38,0,61,10008,7807,9559,7511,7123,6647,4925,4555,0,0,363,382,0,0,0,0,34,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
5,394,298,415,481,2951,3540,2815,3364,136,176,2022,1813,0,1698,2137,0,43,56,10455,10843,9989,10498,7259,7218,4732,4651,0,0,434,377,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
5,125,57,628,704,3363,3730,3213,3527,150,203,2778,2566,2484,0,2860,46,0,53,13034,11555,12558,11262,7320,7251,5003,5697,0,0,408,361,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
5,280,330,581,609,3520,4244,3338,4032,182,212,4173,2835,0,2677,4331,0,45,54,11836,15250,11529,14845,7316,7258,4349,4956,0,0,361,351,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
5,60,44,665,772,4225,4317,3995,4119,230,198,2660,4715,3415,0,3960,46,0,53,16425,14383,15940,14108,7321,7258,4796,4751,0,0,412,348,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
5,346,63,496,718,3948,4429,3747,4202,201,227,5264,3395,0,3898,4761,0,45,54,14570,18939,14260,18551,7321,7259,5136,4544,0,0,367,331,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
5,361,469,513,290,4307,4428,4090,4191,217,237,3219,6307,4237,0,5289,46,0,53,19514,16577,19014,16265,7321,7259,4954,5110,0,0,425,387,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
5,352,397,473,409,4215,4255,3998,4029,217,226,6955,4069,0,4783,6241,0,45,54,16190,21151,15878,20691,7320,7259,4777,5154,0,0,373,399,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
5,287,183,495,660,4338,4476,4138,4247,200,229,3706,7649,4944,0,6411,46,0,53,21398,17398,20966,17102,7321,7259,4893,4892,0,0,360,368,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
5,232,26,582,809,4168,3992,3951,3796,217,196,7875,4153,0,4991,7037,0,45,54,17166,21862,16841,21430,7321,7259,4818,4689,0,0,383,374,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
5,408,268,348,496,4489,4211,4238,3974,251,237,3960,8420,5247,0,7133,46,0,53,22521,17147,22076,16840,7321,7259,3853,4826,0,0,382,370,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
5,182,246,450,546,4231,4620,4030,4382,201,238,8650,4173,0,5307,7516,0,45,54,17608,22506,17287,22060,7321,7259,4753,5319,0,0,371,396,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
5,172,301,662,565,4174,4612,3977,4347,197,265,3908,8355,5111,0,7152,46,0,53,22604,18208,22202,17874,7321,7259,5411,5359,0,0,367,369,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
5,166,200,703,739,4210,4362,4000,4135,210,227,9027,3962,0,5156,7833,0,45,54,17301,23331,16996,22922,7321,7259,3686,5143,0,0,374,340,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
5,321,413,270,449,3948,4207,3745,4017,203,190,4011,9238,5408,0,7841,46,0,53,22265,17821,21840,17504,7321,7259,4351,4336,0,0,361,381,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
5,247,117,428,585,4133,4451,3929,4229,204,222,8683,4329,0,5290,7722,0,45,54,17230,22834,16926,22389,7320,7259,5063,5185,0,0,354,395,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
5,412,237,451,595,4086,4480,3877,4261,209,219,3962,8846,5308,0,7500,46,0,53,22271,17947,21847,17618,7321,7259,5075,4852,0,0,360,393,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
5,321,190,531,595,4147,4471,3921,4219,226,252,8697,3974,0,5098,7573,0,45,54,17218,23111,16852,22681,7321,7259,4572,4143,0,0,417,379,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
5,326,84,448,580,3896,4069,3723,3843,173,226,3910,9078,5349,0,7639,46,0,53,22140,17566,21689,17256,7321,7259,5523,4983,0,0,406,355,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
5,232,284,671,541,4382,4457,4134,4208,248,249,8682,4227,0,5176,7733,0,45,54,17303,22560,16965,22163,7321,7259,4420,4705,0,0,351,384,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
5,277,304,457,499,4403,4071,4177,3846,226,225,3889,8899,5208,0,7580,46,0,53,22605,17227,22137,16895,7321,7259,5504,4959,0,0,410,390,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
5,412,237,449,591,4581,4159,4351,3947,230,212,8605,3788,0,4921,7472,0,45,54,18029,22109,17739,21673,7320,7259,4864,4296,0,0,361,365,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
