run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4331,4334,5608,5823,3940,3898,1033,2494,0.3,0,392,177,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,106,132,87,283,156,415,152,396,4,19,0,0,0,0,0,0,0,0,4431,4875,5372,6000,3968,4441,1463,3160,0.3,0,399,223,0.05,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,48,171,216,357,415,910,400,865,15,45,0,0,0,0,0,0,0,0,4811,5863,5331,6607,4256,5147,1668,2723,0.3,0,462,276,0.05,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,82,105,177,335,699,1462,666,1382,33,80,3237,3793,2643,0,4387,38,0,61,4766,3562,5045,4092,2746,3442,866,2308,0.3,0,322,210,0.05,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,38,111,106,262,859,1780,811,1687,48,93,365,624,0,509,480,0,52,47,5190,5394,5069,5474,3347,4799,981,3366,0.3,0,408,295,0.05,0,0,0,16,47,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,52,228,97,357,989,2363,939,2255,50,108,577,1048,479,0,1146,30,0,69,5941,6737,5456,6483,3786,5660,1095,3057,0.3,0,416,323,0.05,0,0,0,14,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,86,183,109,301,1117,2560,1067,2431,50,129,2870,1551,1224,0,3197,27,0,72,4896,7463,4488,7155,3290,6177,1055,3759,0.3,0,394,322,0.05,0,0,0,8,54,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,70,0,101,656,1003,2740,943,2616,60,124,867,2258,550,0,2575,17,0,82,5127,7608,4727,7340,3164,6298,1103,3887,0.3,0,350,318,0.05,0,0,0,7,55,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,74,203,101,438,936,2793,896,2662,40,131,1345,2368,518,0,3195,15,0,84,4808,7737,4409,7460,2866,6454,1029,4082,0.3,0,322,354,0.05,0,0,0,5,57,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,46,114,119,599,950,3079,910,2923,40,156,1828,2244,362,0,3710,11,0,88,3861,8254,3538,7905,2289,6581,860,4207,0.3,0,275,397,0.05,0,0,0,3,60,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,57,282,96,421,882,3393,831,3211,51,182,1169,2412,253,0,3328,7,0,92,3460,8838,3159,8500,2088,6856,925,4193,0.3,0,264,375,0.05,0,0,0,2,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,55,273,104,415,900,3609,861,3430,39,179,1098,2457,185,0,3370,5,0,94,3114,9603,2811,9238,1915,7119,746,4332,0.3,0,280,388,0.05,0,0,0,1,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,44,113,81,614,844,3330,795,3169,49,161,977,2680,89,0,3568,2,0,97,2720,9848,2436,9451,1756,7156,606,4825,0.3,0,268,413,0.05,0,0,0,1,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,56,341,53,437,763,3772,723,3597,40,175,801,2979,76,0,3704,2,0,97,2436,10196,2208,9790,1600,7188,471,4731,0.3,0,220,414,0.05,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,0,297,75,525,649,3856,623,3678,26,178,754,3157,73,0,3838,2,0,97,2151,10437,1962,10043,1398,7197,531,4788,0.3,0,184,399,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,47,244,38,572,576,4123,543,3927,33,196,645,2902,0,0,3547,0,0,100,1860,11210,1698,10831,1232,7260,404,4812,0.3,0,156,385,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,19,312,34,470,536,4165,511,3963,25,202,610,3335,0,0,3945,0,0,100,1599,11595,1443,11154,1079,7271,343,5758,0.3,0,156,441,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,23,160,34,749,457,4285,428,4088,29,197,549,3381,0,0,3930,0,0,100,1322,12007,1207,11609,886,7267,290,5309,0.3,0,115,398,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,13,373,36,554,391,4663,371,4444,20,219,408,3626,0,0,4034,0,0,100,1170,12582,1068,12209,812,7266,267,3890,0.3,0,102,373,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,6,196,38,462,302,4364,292,4122,10,242,370,3709,0,0,4079,0,0,100,990,12775,888,12371,646,7270,215,4046,0.3,0,102,404,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
197,0,268,36,388,310,4184,296,3977,14,207,318,3831,0,0,4149,0,0,100,866,12665,777,12291,549,7271,213,4981,0.3,0,89,374,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
