run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4327,4344,5765,5805,3916,3932,2294,2239,0,0,235,195,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,71,164,319,200,377,382,350,362,27,20,0,0,0,0,0,0,0,0,4782,4844,5878,5969,4331,4354,2783,2452,0,0,254,207,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,246,132,236,249,853,763,819,725,34,38,0,0,0,0,0,0,0,0,5692,5711,6476,6418,5031,5027,3445,3079,0,0,241,294,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,201,162,363,385,1420,1286,1352,1219,68,67,3708,3762,0,3392,4078,0,45,54,3459,6645,4026,6988,3359,4203,1878,2659,0,0,205,259,0,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,140,126,176,324,1712,1730,1634,1648,78,82,595,610,413,0,792,36,0,63,5140,7742,5286,7738,4696,5562,2676,3782,0,0,273,287,0,0,0,0,23,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,192,156,230,480,2208,2414,2099,2285,109,129,1021,914,704,0,1231,38,0,61,7113,9194,6823,8807,6049,7002,3389,4696,0,0,331,346,0,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,88,254,475,525,2468,2943,2362,2808,106,135,1498,4332,2427,0,3403,40,0,59,10174,7381,9694,7128,7214,6357,4104,3607,0,0,412,321,0,0,0,0,37,25,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,279,222,405,374,2842,3090,2703,2945,139,145,2117,1780,0,1554,2343,0,40,59,10399,9918,9956,9603,7284,7096,4605,4417,0,0,403,355,0,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,30,302,726,454,2903,3348,2758,3185,145,163,2813,2421,2412,0,2822,46,0,53,12423,10463,11958,10141,7308,7274,4036,5301,0,0,398,389,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,156,196,540,706,3288,3769,3118,3582,170,187,4199,2643,0,2615,4227,0,45,54,10982,13815,10612,13377,7298,7344,4385,4430,0,0,424,384,0,0,0,0,31,32,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,147,156,535,619,3528,3853,3364,3657,164,196,2540,4107,2892,0,3755,44,0,55,14441,13029,14014,12699,7310,7345,4671,4800,0,0,367,390,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,137,376,680,436,3788,3966,3585,3739,203,227,4737,3038,0,3404,4371,0,45,54,12999,16946,12709,16444,7310,7344,4957,4400,0,0,352,440,0,0,0,0,31,31,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,480,387,365,324,4123,4200,3955,3979,168,221,2987,5745,3716,0,5016,44,0,55,17521,14782,17056,14426,7310,7345,3949,4934,0,0,415,406,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,141,243,523,586,3765,4236,3587,4011,178,225,5853,3515,0,4070,5298,0,45,54,14913,19124,14580,18695,7310,7345,4323,4233,0,0,409,353,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,73,198,673,470,3850,3987,3645,3756,205,231,3514,6678,4228,0,5964,45,0,54,19056,15909,18622,15590,7310,7345,5323,4421,0,0,386,367,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,370,233,546,519,3904,3969,3709,3762,195,207,7179,3871,0,4804,6246,0,45,54,15284,20406,14917,19957,7310,7345,4690,4659,0,0,406,410,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,578,441,216,333,3951,4160,3776,3947,175,213,3486,7657,4645,0,6498,45,0,54,19964,16380,19524,16028,7310,7345,4293,4734,0,0,391,401,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,169,324,533,497,4271,4200,4049,3988,222,212,7409,3689,0,4624,6474,0,45,54,16313,21084,16023,20649,7310,7345,5084,5043,0,0,337,388,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,555,326,342,471,4012,4078,3788,3877,224,201,3669,8076,4844,0,6901,45,0,54,21122,16587,20714,16235,7310,7345,4203,4058,0,0,350,410,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,230,95,451,601,3985,4047,3783,3852,202,195,7987,3887,0,4940,6934,0,45,54,16630,21266,16298,20831,7309,7345,4643,5107,0,0,383,384,0,0,0,0,31,31,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,373,108,513,770,4096,4085,3870,3881,226,204,4020,8185,4910,0,7295,44,0,55,21203,16650,20773,16322,7310,7345,4516,4233,0,0,387,371,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,316,333,474,352,4343,4393,4122,4153,221,240,8208,3820,0,4894,7134,0,45,54,16845,21691,16504,21250,7310,7345,4945,5288,0,0,396,386,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,251,245,599,590,3956,4265,3754,4062,202,203,3720,8310,4744,0,7286,45,0,54,21398,17139,20950,16831,7310,7345,4434,5226,0,0,383,373,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,135,375,600,539,4384,4285,4165,4089,219,196,8323,3826,0,4924,7225,0,45,54,16937,22144,16603,21719,7310,7345,4758,4859,0,0,375,384,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
7,194,265,573,550,4136,4233,3943,4040,193,193,4079,8644,5211,0,7512,45,0,54,21792,17247,21345,16881,7310,7345,4842,5158,0,0,364,449,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
