run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,4336,5617,5787,3947,3843,1019,2407,0.4,0,383,213,0.05,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
253,7,6,153,387,177,378,165,361,12,17,0,0,0,0,0,0,0,0,4450,4854,5367,5900,4057,4293,1086,2823,0.4,0,427,259,0.05,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
253,102,161,86,320,365,861,340,825,25,36,0,0,0,0,0,0,0,0,4712,5806,5290,6468,4158,5015,1159,3302,0.4,0,435,276,0.05,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
253,80,155,109,385,559,1419,540,1363,19,56,3234,3700,2690,0,4244,38,0,61,4609,3572,4950,3995,2649,3457,659,2196,0.4,0,295,226,0.05,0,0,0,19,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
253,41,169,70,176,615,1794,584,1700,31,94,379,639,337,0,681,33,0,66,5158,4805,5134,4900,3014,4510,681,2790,0.4,0,319,271,0.05,0,0,0,14,48,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
253,58,131,85,342,782,2274,740,2175,42,99,524,1057,399,0,1182,26,0,73,5766,6090,5270,5831,3377,5458,803,3287,0.4,0,419,336,0.05,0,0,0,12,51,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
253,39,207,85,325,762,2339,726,2222,36,117,2828,1509,1077,0,3260,24,0,75,4267,6617,3903,6305,2628,5762,631,3574,0.4,0,328,348,0.05,0,0,0,5,57,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
253,54,332,57,241,738,2713,700,2572,38,141,987,1764,296,0,2455,11,0,88,3923,7231,3584,6928,2397,6045,584,4067,0.4,0,289,353,0.05,0,0,0,4,59,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
253,37,178,61,531,617,2855,583,2721,34,134,1144,2245,329,0,3060,9,0,90,3360,7506,3106,7189,1925,6251,429,4926,0.4,0,223,348,0.05,0,0,0,2,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
253,12,264,65,574,553,3377,522,3213,31,164,1434,1983,133,0,3284,5,0,94,2334,8531,2128,8173,1409,6724,336,4465,0.4,0,178,386,0.05,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
