run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4327,4339,5602,5793,3851,3890,2137,2553,0.2,0,398,207,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,266,97,122,345,341,389,322,358,19,31,0,0,0,0,0,0,0,0,4591,4822,5530,5930,4094,4311,1602,3075,0.2,0,406,237,0.05,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,112,184,169,316,629,928,586,880,43,48,0,0,0,0,0,0,0,0,5157,5838,5652,6589,4427,5131,1961,3001,0.2,0,490,243,0.05,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,107,245,227,241,915,1405,873,1332,42,73,3228,3759,2725,0,4262,39,0,60,5384,3534,5609,4057,3154,3439,1352,2466,0.2,0,362,223,0.05,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,95,118,122,284,1190,1857,1134,1738,56,119,491,606,0,567,530,0,48,51,5986,5495,5809,5562,3959,5075,2104,3386,0.2,0,458,283,0.05,0,0,0,20,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,221,247,122,306,1525,2454,1453,2336,72,118,724,1104,660,0,1168,35,0,64,7226,6877,6626,6607,4899,5980,2393,3607,0.2,0,543,327,0.05,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,161,127,206,496,1818,2664,1707,2528,111,136,3105,1481,1741,0,2845,37,0,62,7027,7750,6348,7453,5038,6381,2737,4405,0.2,0,626,350,0.05,0,0,0,21,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,100,291,349,423,1818,3039,1718,2876,100,163,1134,2361,1262,0,2233,36,0,63,8253,8085,7490,7838,5467,6586,2991,3911,0.2,0,662,348,0.05,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,183,162,307,489,2075,3223,1969,3059,106,164,1838,2452,1646,0,2644,38,0,61,9335,8554,8547,8303,6077,6815,2816,5255,0.2,0,675,364,0.05,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
83,88,320,405,574,2382,3598,2269,3399,113,199,2673,2345,1888,0,3130,41,0,58,10110,9467,9264,9201,6732,7154,2987,4051,0.2,0,737,375,0.05,0,0,0,28,34,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
