run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4318,4300,5593,5788,3876,3866,884,3071,0.4,0,407,212,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,62,186,105,321,164,480,156,455,8,25,0,0,0,0,0,0,0,0,4397,4887,5373,6047,3955,4392,1008,3070,0.4,0,384,207,0.05,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,102,167,62,347,323,994,311,933,12,61,0,0,0,0,0,0,0,0,4655,5976,5249,6723,4064,5223,883,3556,0.4,0,454,287,0.05,0,0,0,20,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,88,248,86,367,452,1642,429,1553,23,89,3231,3725,2428,0,4528,35,0,64,4200,3942,4514,4427,2362,3731,491,2650,0.4,0,305,256,0.05,0,0,0,13,50,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,31,108,45,353,499,2076,479,1944,20,132,350,694,286,0,758,26,0,74,4592,5406,4549,5520,2617,4767,699,3291,0.4,0,341,290,0.05,0,0,0,9,54,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,36,134,67,422,655,2659,617,2522,38,137,473,1105,281,0,1297,19,0,80,4991,7033,4579,6749,2807,5776,723,4182,0.4,0,350,346,0.05,0,0,0,6,56,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,33,318,83,374,707,2913,663,2758,44,155,2500,1744,535,0,3709,13,0,86,3289,7878,2988,7527,1923,6235,452,4606,0.4,0,273,379,0.05,0,0,0,2,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,39,304,54,483,625,3240,599,3085,26,155,853,2042,130,0,2765,5,0,94,2867,8678,2626,8345,1680,6706,371,4202,0.4,0,212,362,0.05,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,33,310,31,395,519,3391,488,3214,31,177,949,2622,82,0,3489,2,0,97,2249,9067,2056,8676,1307,6964,324,5996,0.4,0,162,422,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,4,408,50,577,494,3798,463,3605,31,193,919,2521,0,0,3440,0,0,100,1600,9900,1473,9493,1004,7282,243,5435,0.4,0,123,411,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,7,192,29,723,368,4227,344,4003,24,224,572,2815,0,0,3387,0,0,100,1245,10826,1139,10381,799,7439,193,4254,0.4,0,104,447,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,11,267,26,422,311,4498,292,4235,19,263,447,2932,0,0,3379,0,0,100,984,11856,897,11441,634,7486,166,5742,0.4,0,87,415,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,23,113,5,802,253,4563,239,4339,14,224,351,3295,0,0,3646,0,0,100,785,12643,701,12243,534,7487,122,5224,0.4,0,84,400,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,3,143,14,735,216,4739,198,4512,18,227,257,3715,0,0,3972,0,0,100,642,13187,584,12771,416,7491,122,5564,0.4,0,58,416,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,7,320,17,625,149,4695,144,4472,5,223,208,3980,0,0,4188,0,0,100,520,13407,467,13061,348,7491,88,5288,0.4,0,53,346,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,5,157,5,693,119,4564,115,4315,4,249,173,4118,0,0,4291,0,0,100,409,13412,369,13007,270,7490,70,4488,0.4,0,40,405,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,1,369,10,434,106,4588,99,4364,7,224,154,4261,0,0,4415,0,0,100,314,13263,281,12794,204,7491,49,4735,0.4,0,33,469,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,1,121,7,627,97,4418,95,4184,2,234,98,4191,0,0,4289,0,0,100,278,12951,257,12525,181,7491,49,4855,0.4,0,21,426,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,2,290,6,497,67,4285,62,4078,5,207,90,4048,0,0,4138,0,0,100,229,12681,210,12277,145,7489,37,4219,0.4,0,19,404,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,2,220,9,470,48,4166,46,3954,2,212,80,4076,0,0,4156,0,0,100,176,12277,166,11863,99,7489,30,5615,0.4,0,10,414,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,3,222,3,711,45,4084,42,3874,3,210,66,3918,0,0,3984,0,0,100,142,11956,132,11542,82,7486,18,3773,0.4,0,10,414,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,1,217,1,422,32,4226,30,4017,2,209,52,3811,0,0,3863,0,0,100,110,11868,101,11448,60,7488,17,4456,0.4,0,9,420,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,1,190,0,614,35,4031,33,3804,2,227,36,3668,0,0,3704,0,0,100,98,11735,92,11337,57,7483,10,5295,0.4,0,6,398,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,0,339,0,602,12,4261,12,4053,0,208,32,3600,0,0,3632,0,0,100,72,11915,66,11470,45,7488,16,4383,0.4,0,6,445,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,2,302,0,427,22,4124,21,3922,1,202,25,3708,0,0,3733,0,0,100,62,11808,59,11404,48,7481,16,4603,0.4,0,3,404,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,0,335,3,442,16,3914,16,3718,0,196,28,3547,0,0,3575,0,0,100,47,11703,42,11283,30,7484,10,4887,0.4,0,5,420,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,0,422,0,425,14,4149,14,3942,0,207,11,3760,0,0,3771,0,0,100,45,11601,42,11194,25,7484,7,5387,0.4,0,3,407,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,0,278,0,644,11,4177,11,3980,0,197,15,3620,0,0,3635,0,0,100,38,11673,34,11246,19,7484,5,4670,0.4,0,4,427,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,0,191,2,592,12,4366,11,4146,1,220,12,3453,0,0,3465,0,0,100,33,12090,30,11666,19,7488,9,5186,0.4,0,3,424,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,0,405,2,492,7,4418,7,4198,0,220,11,3628,0,0,3639,0,0,100,26,12387,21,11976,17,7491,6,4890,0.4,0,5,411,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,1,377,1,453,5,4514,4,4268,1,246,7,3701,0,0,3708,0,0,100,18,12703,17,12279,12,7490,5,4093,0.4,0,1,424,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,0,306,0,400,5,4334,5,4125,0,209,8,3881,0,0,3889,0,0,100,14,12649,13,12262,9,7490,2,4309,0.4,0,1,387,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,0,65,0,663,7,4058,6,3834,1,224,5,3939,0,0,3944,0,0,100,14,12299,12,11887,6,7485,2,4258,0.4,0,2,412,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,1,212,0,475,4,3962,3,3749,1,213,3,4006,0,0,4009,0,0,100,12,11768,11,11380,5,7473,2,4760,0.4,0,1,388,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,0,107,0,686,1,4240,1,4017,0,223,5,3836,0,0,3841,0,0,100,7,11698,7,11287,2,7479,1,5221,0.4,0,0,411,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,0,645,0,300,2,4253,2,4020,0,233,4,3588,0,0,3592,0,0,100,5,11861,4,11457,2,7475,1,5405,0.4,0,1,404,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,0,410,0,512,1,4247,1,4041,0,206,2,3510,0,0,3512,0,0,100,3,12114,3,11703,1,7472,1,4674,0.4,0,0,411,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,0,230,0,519,2,3996,2,3780,0,216,1,3730,0,0,3731,0,0,100,4,11882,3,11456,3,7483,2,4025,0.4,0,1,426,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,1,127,0,568,3,4221,3,4005,0,216,1,3771,0,0,3772,0,0,100,5,11828,5,11425,2,7478,1,4062,0.4,0,0,403,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,0,121,0,552,0,3936,0,3726,0,210,1,3732,0,0,3733,0,0,100,4,11553,4,11114,4,7470,3,5252,0.4,0,0,439,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,0,390,0,431,2,4599,2,4397,0,202,1,3502,0,0,3503,0,0,100,5,12149,5,11735,2,7491,0,5572,0.4,0,0,414,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,0,115,0,816,0,4386,0,4164,0,222,3,3704,0,0,3707,0,0,100,2,12319,2,11942,0,7491,0,4760,0.4,0,0,377,0.05,0,0,0,7,7,86,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,0,221,0,591,3,4203,3,4006,0,197,0,3481,246,0,3235,7,0,92,266,12477,255,12084,35,7484,10,4779,0.4,0,7,397,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,0,41,3,776,3,4147,2,3957,1,190,2,4100,0,0,4102,0,0,100,255,12068,235,11670,48,7478,9,5235,0.4,0,9,409,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,2,148,0,758,3,4338,3,4089,0,249,0,3910,0,0,3910,0,0,100,238,12013,226,11619,47,7485,16,5064,0.4,0,7,399,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,3,350,1,496,5,4629,5,4418,0,211,222,3642,0,0,3864,0,0,100,9,12535,8,12079,5,7490,1,5248,0.4,0,1,456,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,0,334,0,555,7,4255,6,4045,1,210,1,3637,0,0,3638,0,0,100,13,12630,12,12202,4,7489,0,4408,0.4,0,1,428,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,0,128,0,607,5,4417,5,4222,0,195,3,3832,0,0,3835,0,0,100,14,12715,14,12317,8,7491,5,5322,0.4,0,0,398,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,0,396,1,477,4,4169,4,3968,0,201,4,4130,0,0,4134,0,0,100,14,12283,12,11857,8,7481,4,4922,0.4,0,2,426,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,1,394,0,432,6,4339,6,4113,0,226,4,3786,0,0,3790,0,0,100,14,12336,14,11923,9,7488,1,4759,0.4,0,0,413,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,0,323,1,487,7,4475,7,4272,0,203,4,3931,0,0,3935,0,0,100,17,12394,17,11967,10,7489,4,4910,0.4,0,0,427,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,1,450,1,332,2,4319,2,4097,0,222,4,3701,0,0,3705,0,0,100,15,12491,13,12072,11,7488,4,5882,0.4,0,2,419,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,0,268,1,714,0,4544,0,4325,0,219,5,3824,0,0,3829,0,0,100,8,12726,8,12269,3,7489,0,4813,0.4,0,0,457,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
244,0,299,0,524,2,4668,2,4429,0,239,6,3948,0,0,3954,0,0,100,4,12907,4,12471,2,7491,0,5985,0.4,0,0,436,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
