run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4333,4330,5609,5803,3906,3921,1034,2593,0.4,0,391,197,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
249,65,111,117,313,152,436,143,408,9,28,0,0,0,0,0,0,0,0,4454,4861,5358,5983,4036,4335,978,2505,0.4,0,414,236,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
249,46,40,107,370,378,890,355,847,23,43,0,0,0,0,0,0,0,0,4763,5839,5294,6555,4215,5098,1071,3188,0.4,0,435,296,0.05,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
249,72,102,105,421,486,1364,463,1293,23,71,3257,3740,2812,0,4185,38,0,61,4678,3477,4923,3999,2627,3342,654,2000,0.4,0,338,214,0.05,0,0,0,20,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
249,61,70,43,265,656,1676,625,1607,31,69,373,629,372,0,630,35,0,64,5247,4662,5150,4815,2973,4209,870,2985,0.4,0,353,262,0.05,0,0,0,16,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
249,32,200,114,318,781,2206,746,2095,35,111,539,1043,476,0,1106,30,0,69,5861,5940,5376,5739,3350,5197,868,3839,0.4,0,407,279,0.05,0,0,0,13,49,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
249,55,55,94,589,806,2527,765,2407,41,120,2821,1468,1125,0,3164,25,0,74,4465,6768,4065,6452,2696,5760,693,3321,0.4,0,351,365,0.05,0,0,0,6,57,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
249,14,324,107,202,713,2560,659,2428,54,132,1024,1715,365,0,2374,13,0,86,4071,7272,3731,6975,2380,6004,556,3616,0.4,0,290,347,0.05,0,0,0,4,59,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
249,29,113,62,513,704,2776,669,2632,35,144,1193,2227,317,0,3103,9,0,90,3530,7485,3221,7172,1917,6136,461,4258,0.4,0,257,365,0.05,0,0,0,2,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
249,27,539,52,174,614,3101,596,2928,18,173,1475,2178,167,0,3486,5,0,94,2515,8032,2295,7651,1383,6478,343,4927,0.4,0,192,409,0.05,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
249,17,619,22,172,495,3582,472,3398,23,184,759,2225,75,0,2909,2,0,97,2087,8955,1910,8551,1197,6843,308,4750,0.4,0,157,424,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
249,9,507,41,302,463,3479,438,3321,25,158,762,2378,0,0,3140,0,0,100,1586,9614,1452,9276,997,7080,279,4179,0.4,0,130,342,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
249,9,262,31,448,342,3972,326,3778,16,194,594,2683,0,0,3277,0,0,100,1184,10494,1077,10080,799,7195,244,4164,0.4,0,106,415,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
249,24,422,16,307,307,3837,288,3652,19,185,416,3113,0,0,3529,0,0,100,949,10750,858,10377,639,7213,141,3410,0.4,0,91,373,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
249,10,181,14,377,243,4055,230,3849,13,206,334,3067,0,0,3401,0,0,100,754,11300,681,10898,487,7237,106,4841,0.4,0,73,402,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
249,5,213,16,601,203,4175,191,3961,12,214,240,3490,0,0,3730,0,0,100,632,11510,583,11102,416,7256,96,3863,0.4,0,49,408,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
249,10,286,6,394,165,3820,157,3589,8,231,215,3362,0,0,3577,0,0,100,525,11473,475,11067,336,7259,76,4538,0.4,0,50,406,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
249,12,213,9,529,119,3752,111,3590,8,162,174,3588,0,0,3762,0,0,100,412,11166,370,10788,276,7231,73,4106,0.4,0,42,378,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
249,2,320,9,382,92,3872,90,3672,2,200,141,3703,0,0,3844,0,0,100,319,10885,295,10475,212,7251,49,4860,0.4,0,24,410,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
249,1,351,8,460,65,3891,63,3718,2,173,122,3346,0,0,3468,0,0,100,236,10947,208,10531,162,7256,34,4860,0.4,0,28,416,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
