run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4368,4326,5556,5817,3976,3872,1664,2658,0.2,0,444,183,0.05,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,113,143,164,294,305,441,291,427,14,14,0,0,0,0,0,0,0,0,4570,4895,5402,6016,4085,4424,1430,2749,0.2,0,453,238,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,105,145,101,294,533,868,503,826,30,42,0,0,0,0,0,0,0,0,4967,5854,5438,6605,4383,5119,1916,3200,0.2,0,488,265,0.05,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,85,245,204,268,814,1508,792,1434,22,74,3192,3765,2778,0,4179,39,0,60,5189,3631,5413,4162,2973,3461,1565,2101,0.2,0,350,226,0.05,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,87,151,161,207,1096,1802,1039,1713,57,89,463,655,0,535,583,0,50,49,5686,5482,5529,5596,3654,4885,1649,3242,0.2,0,442,276,0.05,0,0,0,18,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,91,214,200,285,1324,2279,1255,2168,69,111,635,1025,526,0,1134,32,0,67,6697,6825,6130,6572,4347,5825,1912,3450,0.2,0,509,311,0.05,0,0,0,18,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,119,260,223,289,1561,2621,1483,2496,78,125,3043,1599,1562,0,3080,32,0,67,6172,7557,5653,7210,4268,6375,2236,4400,0.2,0,493,373,0.05,0,0,0,14,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,82,177,288,574,1694,2900,1620,2734,74,166,1034,2318,886,0,2466,27,0,72,7166,7749,6522,7493,4617,6541,2486,3211,0.2,0,557,343,0.05,0,0,0,16,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,237,242,172,269,1727,3025,1643,2874,84,151,1607,2304,1189,0,2722,30,0,69,7787,8174,7150,7912,4927,6752,2279,5053,0.2,0,537,362,0.05,0,0,0,17,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,187,256,206,591,1898,3331,1780,3180,118,151,2407,2307,1279,0,3435,31,0,68,7849,8913,7178,8600,5094,7099,2630,4741,0.2,0,587,397,0.05,0,0,0,17,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,129,185,308,651,1964,3687,1854,3518,110,169,1943,2583,1387,0,3139,31,0,68,8531,9665,7828,9378,5505,7371,2204,4712,0.2,0,604,386,0.05,0,0,0,18,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,181,276,203,486,2037,3941,1928,3742,109,199,2207,2710,1536,0,3381,32,0,67,9140,10557,8386,10295,6032,7490,2284,4760,0.2,0,650,366,0.05,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,212,327,183,460,2076,4002,1981,3821,95,181,2415,2988,1921,0,3482,36,0,63,9927,11245,9069,10953,6598,7523,3000,5392,0.2,0,745,405,0.05,0,0,0,25,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,206,581,321,329,2309,4348,2177,4139,132,209,2523,3364,2342,0,3545,40,0,59,11141,11869,10239,11608,7164,7511,3151,5973,0.2,0,757,406,0.05,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,150,287,368,688,2463,4497,2333,4235,130,262,2707,3593,2675,0,3625,43,0,56,12643,12382,11782,12161,7220,7535,3507,4661,0.2,0,694,388,0.05,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,127,308,455,467,2504,4590,2354,4370,150,220,3011,3697,2762,0,3946,43,0,56,13995,12951,13057,12719,7220,7542,2758,5200,0.2,0,777,393,0.05,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,118,219,347,649,2568,4557,2434,4312,134,245,3653,4034,3198,0,4489,43,0,56,15134,13145,14222,12912,7220,7543,3180,4532,0.2,0,750,395,0.05,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,153,396,363,378,2748,4532,2624,4270,124,262,4189,4139,3404,0,4924,43,0,56,16177,13163,15263,12922,7220,7542,3246,5618,0.2,0,757,398,0.05,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,230,160,343,731,2853,4895,2705,4666,148,229,4282,4254,0,3869,4667,0,47,52,13800,17334,13051,16971,7218,7543,2573,5403,0.2,0,742,370,0.05,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,101,306,342,598,2669,4484,2554,4263,115,221,4803,4234,3721,0,5316,43,0,56,14620,17124,13815,16757,7220,7543,3404,4475,0.2,0,789,383,0.05,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,191,521,375,216,2670,4536,2541,4303,129,233,5172,4164,3818,0,5518,43,0,56,15101,17009,14319,16633,7220,7543,3330,5090,0.2,0,787,371,0.05,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,166,141,378,717,2724,4502,2546,4272,178,230,2419,7979,4195,0,6203,43,0,56,18756,13061,17822,12786,7220,7542,3016,4422,0.2,0,781,428,0.05,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,293,233,205,502,2762,4493,2626,4263,136,230,5398,4160,0,4215,5343,0,47,52,15142,17237,14343,16821,7220,7543,3406,3853,0.2,0,797,418,0.05,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,306,308,228,332,2851,4072,2721,3867,130,205,5461,4189,3781,0,5869,43,0,56,15483,16594,14676,16220,7220,7543,2791,5306,0.2,0,768,413,0.05,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,144,364,286,522,2781,4118,2656,3891,125,227,5891,4160,3893,0,6158,43,0,56,15457,16057,14691,15667,7219,7543,2709,3960,0.2,0,775,381,0.05,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,176,237,249,403,2773,4315,2634,4096,139,219,2340,7865,3939,0,6266,43,0,56,19024,12026,18078,11793,7220,7542,3568,4951,0.2,0,794,385,0.05,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,107,335,486,510,2758,3901,2632,3723,126,178,5622,3749,0,4154,5217,0,47,52,15173,16019,14397,15623,7220,7543,2841,4934,0.2,0,792,380,0.05,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,114,372,331,418,2868,4063,2735,3872,133,191,5693,3790,3787,0,5696,43,0,56,15334,15812,14516,15426,7220,7543,3253,5354,0.2,0,787,417,0.05,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
128,160,349,412,560,2853,4359,2720,4109,133,250,5698,3982,3826,0,5854,43,0,56,15470,15677,14690,15250,7220,7543,3301,5031,0.2,0,770,437,0.05,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
