run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4286,4336,5528,5783,3846,3889,1009,2711,0.4,0,472,217,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
257,65,118,113,368,171,420,162,403,9,17,0,0,0,0,0,0,0,0,4320,4866,5289,5976,3927,4380,975,2363,0.4,0,409,219,0.05,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
257,66,148,96,281,337,879,324,835,13,44,0,0,0,0,0,0,0,0,4595,5833,5181,6567,4025,5112,1093,3232,0.4,0,441,269,0.05,0,0,0,21,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
257,103,163,80,369,508,1439,486,1366,22,73,3133,3753,2428,0,4458,36,0,63,4307,3541,4660,4063,2426,3441,620,2419,0.4,0,270,205,0.05,0,0,0,16,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
257,31,139,64,269,575,1726,546,1646,29,80,372,651,300,0,723,30,0,69,4808,4740,4727,4911,2775,4432,837,2770,0.4,0,351,263,0.05,0,0,0,12,50,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
257,23,210,117,239,751,2170,708,2065,43,105,490,1032,394,0,1128,24,0,76,5364,5999,4944,5764,3137,5355,975,2961,0.4,0,348,307,0.05,0,0,0,10,52,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
257,55,175,106,306,831,2426,792,2292,39,134,2623,1517,864,0,3276,20,0,79,3999,6637,3663,6332,2417,5807,512,3410,0.4,0,287,354,0.05,0,0,0,4,58,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
257,13,89,72,447,769,2615,723,2460,46,155,884,1774,245,0,2413,9,0,90,3756,7137,3453,6839,2278,6112,643,4071,0.4,0,263,338,0.05,0,0,0,3,59,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
257,42,252,62,417,705,2796,666,2674,39,122,1128,2167,249,0,3046,7,0,92,3245,7460,2975,7143,1871,6341,518,3534,0.4,0,244,343,0.05,0,0,0,2,61,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
257,20,216,53,371,588,3015,556,2843,32,172,1317,2087,156,0,3248,5,0,95,2373,8023,2172,7702,1426,6569,406,3629,0.4,0,180,342,0.05,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
257,19,152,56,454,542,3213,516,3053,26,160,761,2255,58,0,2958,2,0,97,1985,8614,1825,8238,1151,6849,328,4873,0.4,0,138,398,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
