run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4336,4324,5786,5802,3902,3891,1836,2501,0.2,0,214,198,0,0,0,0,31,31,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,178,122,148,259,287,432,274,420,13,12,0,0,0,0,0,0,0,0,4743,4874,5816,6005,4295,4370,1862,2880,0.2,0,252,225,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,160,182,136,297,633,884,600,828,33,56,0,0,0,0,0,0,0,0,5467,5848,6179,6574,4768,5138,2179,3580,0.2,0,259,286,0,0,0,0,28,35,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,255,214,103,379,975,1524,917,1450,58,74,3725,3737,3151,0,4311,42,0,57,5903,3665,6284,4198,3576,3581,1893,2302,0.2,0,214,201,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,145,79,181,297,1283,1884,1195,1791,88,93,536,658,0,522,672,0,45,54,6665,5596,6721,5698,4602,5085,1935,3315,0.2,0,238,256,0,0,0,0,27,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,84,126,215,442,1594,2416,1511,2311,83,105,849,1045,0,953,941,0,49,50,7439,7980,7113,7651,5820,6648,3017,4225,0.2,0,287,368,0,0,0,0,25,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,267,295,266,421,2059,2885,1949,2746,110,139,3851,1633,2202,0,3282,40,0,59,7466,8874,7083,8516,6026,7059,2241,3675,0.2,0,362,379,0,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,146,295,220,356,1993,2994,1902,2821,91,173,1353,2393,1489,0,2257,39,0,60,9178,9051,8783,8774,6911,7085,3315,4818,0.2,0,326,346,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,203,267,357,567,2331,3266,2225,3123,106,143,1657,3238,2170,0,2725,44,0,55,11605,8734,11097,8511,7235,7008,3675,4119,0.2,0,363,368,0,0,0,0,33,30,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,107,154,503,567,2506,3336,2384,3170,122,166,3660,2567,0,2332,3895,0,44,55,9906,11534,9497,11162,7197,7356,2995,4162,0.2,0,375,406,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,233,357,298,302,2597,3638,2445,3462,152,176,3016,2689,2495,0,3210,44,0,55,11523,12039,11066,11694,7242,7387,2933,4653,0.2,0,394,408,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,188,286,312,518,2756,3876,2639,3678,117,198,3918,2965,2934,0,3949,44,0,55,12828,12516,12402,12196,7242,7384,3730,4208,0.2,0,392,354,0,0,0,0,30,32,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,217,306,419,424,2920,3890,2783,3680,137,210,2189,5019,3067,0,4141,44,0,55,16163,10970,15555,10753,7243,7361,3666,3873,0.2,0,442,383,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,150,263,444,416,3054,3710,2885,3516,169,194,4503,3348,0,3454,4397,0,46,53,14043,14496,13640,14171,7243,7387,2941,4556,0.2,0,365,363,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,257,278,228,490,2779,3682,2624,3509,155,173,5108,3583,3519,0,5172,44,0,55,14775,14211,14389,13842,7243,7387,3498,5178,0.2,0,338,417,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,307,315,245,550,3004,4099,2873,3888,131,211,5386,3546,3636,0,5296,44,0,55,15620,14299,15160,13969,7243,7387,3174,4568,0.2,0,388,402,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,121,186,417,546,3073,3956,2933,3763,140,193,2810,6524,0,3901,5433,0,46,53,15380,15222,14937,14883,7243,7387,3637,4995,0.2,0,389,393,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,232,247,380,573,3037,4254,2882,4070,155,184,5701,3411,3709,0,5403,44,0,55,15904,15667,15488,15308,7243,7385,3636,4515,0.2,0,368,407,0,0,0,0,30,32,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,275,361,300,359,3039,4254,2900,4055,139,199,6051,3780,3969,0,5862,44,0,55,16427,15676,16006,15324,7243,7387,3494,4276,0.2,0,367,406,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,191,193,356,490,3119,4176,2949,3931,170,245,2864,7149,4003,0,6010,44,0,55,20224,12240,19648,11994,7243,7387,3018,3996,0.2,0,383,439,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,195,294,321,365,3109,4116,2972,3914,137,202,6093,3960,0,4219,5834,0,46,53,16615,16287,16180,15977,7243,7386,2824,4933,0.2,0,395,350,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
55,191,250,330,550,2916,3966,2779,3775,137,191,6435,3935,4107,0,6263,44,0,55,16743,15915,16278,15588,7243,7386,3493,3989,0.2,0,403,389,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
