run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4340,4323,5792,5800,3941,3861,1892,1965,0.2,0,208,200,0,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,85,40,217,270,340,315,331,299,9,16,0,0,0,0,0,0,0,0,4801,4775,5891,5873,4330,4323,1858,2794,0.2,0,239,233,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,40,107,267,341,639,783,602,743,37,40,0,0,0,0,0,0,0,0,5523,5652,6240,6345,4876,4997,2157,3111,0.2,0,275,293,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,139,105,188,406,931,1321,882,1250,49,71,3731,3734,3293,0,4172,44,0,55,6095,3258,6429,3778,3727,3173,1652,1839,0.2,0,220,203,0,0,0,0,39,24,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,190,102,102,203,1283,1670,1221,1590,62,80,571,554,0,467,658,0,39,60,6825,5011,6798,5124,4670,4634,1999,3010,0.2,0,283,252,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,143,0,189,508,1545,2087,1466,1984,79,103,832,956,0,839,949,0,45,54,7484,7051,7148,6801,5937,6044,2499,4598,0.2,0,306,280,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,138,284,282,482,1798,2596,1690,2473,108,123,3932,1455,2443,0,2944,44,0,55,7428,7893,7042,7562,5938,6539,2198,3706,0.2,0,341,376,0,0,0,0,27,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,233,208,94,392,1855,2885,1761,2735,94,150,1387,2167,1524,0,2030,42,0,57,9005,8221,8618,7953,6643,6762,3238,4564,0.2,0,326,329,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,193,325,358,426,2107,3009,1986,2886,121,123,1612,2823,1956,0,2479,44,0,55,11017,8092,10534,7860,7494,6743,3272,5113,0.2,0,354,361,0,0,0,0,36,26,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,184,52,347,779,2376,3671,2261,3468,115,203,3633,2276,0,1969,3940,0,41,58,9270,11107,8850,10766,7373,7241,2669,5743,0.2,0,359,402,0,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,40,308,400,629,2529,3998,2412,3804,117,194,2886,2574,2411,0,3049,46,0,53,10884,12097,10407,11778,7534,7313,3082,4570,0.2,0,413,383,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,28,212,496,516,2545,4195,2412,3972,133,223,3505,2740,2864,0,3381,47,0,52,12314,13110,11866,12779,7591,7316,3079,5130,0.2,0,383,396,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,205,182,349,620,2755,4425,2634,4189,121,236,2092,5016,3181,0,3927,47,0,52,15709,12041,15120,11822,7594,7310,4155,4428,0.2,0,418,390,0,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,259,190,468,581,2856,4563,2714,4325,142,238,4310,3668,0,3270,4708,0,43,56,13649,15859,13170,15548,7593,7318,3732,4791,0.2,0,395,395,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,242,357,380,459,2970,4155,2809,3935,161,220,4880,3830,3833,0,4877,47,0,52,15050,15770,14590,15442,7594,7318,3475,4746,0.2,0,406,382,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,299,350,303,450,2907,4308,2757,4096,150,212,5303,4090,4174,0,5219,47,0,52,16342,15550,15883,15235,7594,7318,3453,4334,0.2,0,409,365,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,200,152,334,581,3094,4030,2918,3831,176,199,2625,7131,4381,0,5375,47,0,52,20691,12055,20163,11846,7594,7317,3431,5434,0.2,0,372,365,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,117,461,448,460,3208,4061,3049,3865,159,196,6199,3871,0,4093,5977,0,44,55,17140,16040,16662,15751,7594,7318,3334,4435,0.2,0,409,358,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,183,323,343,351,3144,4285,2991,4084,153,201,6464,3999,4556,0,5907,47,0,52,17867,15949,17395,15639,7594,7318,3586,4739,0.2,0,396,386,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,240,258,381,552,3140,4309,2985,4090,155,219,6847,3749,0,4199,6397,0,44,55,13657,20289,13318,19860,7594,7318,3354,4684,0.2,0,382,386,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,218,287,337,514,3135,4254,2975,4045,160,209,2991,7534,4472,0,6053,47,0,52,17898,16465,17436,16139,7594,7318,3420,4610,0.2,0,400,388,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,234,196,363,515,3065,4212,2911,4000,154,212,7018,4009,0,4353,6674,0,44,55,13459,20578,13079,20131,7593,7318,3572,4822,0.2,0,421,406,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,212,0,403,740,2971,4351,2818,4114,153,237,2928,7794,4565,0,6157,47,0,52,17676,16562,17200,16229,7593,7318,3621,4247,0.2,0,403,406,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,82,170,535,527,3084,4060,2932,3879,152,181,6951,3975,0,4289,6637,0,44,55,13295,20523,12955,20054,7594,7318,2980,5055,0.2,0,393,416,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,188,192,302,681,3127,4153,2992,3957,135,196,2819,7855,4574,0,6100,47,0,52,17808,16252,17378,15945,7594,7318,3663,5048,0.2,0,362,375,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,182,221,397,598,3010,4309,2852,4088,158,221,6919,4007,0,4286,6640,0,44,55,13441,20404,13099,19934,7594,7318,3601,3459,0.2,0,424,388,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,313,237,295,327,3108,4014,2945,3818,163,196,2858,7703,4402,0,6159,47,0,52,17715,16163,17257,15841,7594,7317,3121,4500,0.2,0,411,369,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,384,455,130,287,2972,3773,2827,3590,145,183,7080,3854,0,4324,6610,0,44,55,13103,19985,12777,19521,7594,7318,3207,5079,0.2,0,384,406,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,174,452,359,404,2874,3998,2726,3786,148,212,2773,7857,4490,0,6140,47,0,52,17344,15547,16871,15198,7594,7318,4024,4592,0.2,0,393,429,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,243,263,429,473,3187,3977,3046,3783,141,194,6915,3725,0,4242,6398,0,44,55,13112,19600,12770,19164,7591,7318,3247,5334,0.2,0,423,355,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,170,194,380,683,3095,4088,2964,3913,131,175,2731,7429,4358,0,5802,47,0,52,17451,15729,16981,15391,7594,7317,3405,4185,0.2,0,419,389,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,161,231,398,439,3222,4195,3063,3976,159,219,6707,3664,0,4037,6334,0,44,55,13454,19845,13069,19370,7594,7318,3337,4298,0.2,0,459,401,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,163,209,382,536,3270,4265,3118,4046,152,219,2929,7539,4495,0,5973,47,0,52,17885,15988,17399,15652,7594,7318,3187,4180,0.2,0,419,403,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,187,299,291,411,3068,4300,2918,4077,150,223,6785,3808,0,4197,6396,0,44,55,13663,20234,13319,19809,7593,7318,3370,4445,0.2,0,385,384,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,156,371,427,404,2961,3990,2821,3790,140,200,2952,7531,4464,0,6019,47,0,52,17764,16165,17315,15865,7594,7318,3211,4626,0.2,0,383,366,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,214,395,300,400,2914,3860,2758,3678,156,182,7129,3955,0,4307,6777,0,44,55,13050,20002,12723,19582,7594,7318,3646,4796,0.2,0,392,355,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,197,338,439,484,2896,3912,2750,3714,146,198,2868,7839,4615,0,6092,47,0,52,17346,15549,16880,15211,7594,7318,3035,3948,0.2,0,410,394,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,244,230,273,459,2881,3744,2734,3583,147,161,6811,3713,0,4210,6314,0,44,55,12899,19378,12573,18935,7594,7318,3568,5224,0.2,0,380,389,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,145,235,454,627,3058,4161,2910,3957,148,204,2685,7505,4318,0,5872,47,0,52,17226,15489,16749,15165,7594,7318,3237,3741,0.2,0,425,376,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,253,57,299,566,2936,4076,2813,3889,123,187,6858,3627,0,4167,6318,0,44,55,12798,19686,12432,19258,7593,7318,4220,5086,0.2,0,417,377,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,219,194,482,623,3144,4171,3004,3973,140,198,2630,7343,4156,0,5817,47,0,52,17066,15993,16567,15654,7593,7318,4143,4561,0.2,0,428,410,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,265,261,418,484,3210,4136,3047,3939,163,197,6692,3838,0,4198,6332,0,44,55,13041,20058,12702,19622,7594,7318,3544,4847,0.2,0,413,362,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,113,177,519,633,3348,4106,3187,3912,161,194,2695,7580,4328,0,5947,47,0,52,17648,16072,17171,15714,7594,7318,3702,4445,0.2,0,429,406,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,219,371,398,397,3309,4119,3112,3893,197,226,6665,3881,0,4125,6421,0,44,55,13749,19974,13414,19493,7593,7318,3246,5436,0.2,0,390,426,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,62,195,469,728,3354,4005,3166,3796,188,209,2955,7620,4495,0,6080,47,0,52,18234,15794,17772,15463,7594,7318,3311,3654,0.2,0,398,395,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,109,268,449,311,3229,4055,3080,3843,149,212,7019,3820,0,4346,6493,0,44,55,13952,19948,13615,19496,7594,7317,3157,5322,0.2,0,395,394,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,137,338,393,563,3076,4308,2927,4063,149,245,3043,7516,4532,0,6027,47,0,52,18149,16175,17690,15850,7594,7318,3263,4406,0.2,0,391,393,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,159,312,419,441,2873,3992,2740,3791,133,201,7183,3730,0,4401,6512,0,44,55,13346,20419,13024,19974,7594,7318,3224,4472,0.2,0,376,391,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,328,307,189,437,2891,4206,2764,4023,127,183,3022,7743,4487,0,6278,47,0,52,17350,16349,16932,16024,7594,7318,3668,5261,0.2,0,356,387,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,169,254,437,607,2889,4027,2738,3820,151,207,6980,3984,4679,0,6285,47,0,52,17499,15968,17100,15652,7593,7318,3209,5426,0.2,0,361,354,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,307,456,233,476,2788,4357,2665,4130,123,227,2677,7742,4414,0,6005,47,0,52,21608,12137,21019,11918,7594,7307,3730,4239,0.2,0,440,368,0,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,272,244,351,454,3052,4417,2918,4189,134,228,6811,3922,0,4180,6553,0,43,56,17236,16481,16772,16138,7594,7318,2930,5177,0.2,0,420,387,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,56,409,401,480,2911,4465,2768,4266,143,199,6969,3736,4495,0,6210,47,0,52,17172,16767,16725,16426,7594,7318,3086,5105,0.2,0,370,418,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,142,211,349,657,3120,4417,2954,4183,166,234,6618,3998,4469,0,6147,47,0,52,17661,16731,17178,16396,7594,7318,3668,4223,0.2,0,428,390,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,96,109,511,613,2980,4266,2847,4052,133,214,2846,7875,4540,0,6181,47,0,52,21834,12676,21277,12465,7594,7318,3342,5174,0.2,0,379,389,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,184,187,361,668,3137,4423,2978,4207,159,216,6759,4167,0,4285,6641,0,44,55,17619,16914,17154,16552,7592,7317,3565,4679,0.2,0,401,426,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,120,340,490,424,3032,4165,2866,3957,166,208,6972,4081,4711,0,6342,47,0,52,17886,16555,17415,16198,7594,7318,3713,4279,0.2,0,403,425,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,311,405,317,291,2906,4434,2777,4223,129,211,6906,3928,4510,0,6324,47,0,52,17892,16617,17474,16287,7594,7319,3977,5065,0.2,0,376,372,0,0,0,0,33,30,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,263,412,395,410,3203,4153,3052,3977,151,176,2911,8007,0,4377,6541,0,44,55,17706,16740,17219,16421,7594,7318,3674,4691,0.2,0,442,364,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,239,285,402,468,3094,4155,2947,3927,147,228,7096,3912,4708,0,6300,47,0,52,17883,16561,17376,16227,7593,7318,2722,4801,0.2,0,429,412,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,163,343,273,459,3174,4088,3006,3882,168,206,6767,4139,0,4240,6666,0,44,55,13738,20328,13371,19927,7593,7317,2899,4268,0.2,0,389,379,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,215,232,297,497,2956,4220,2819,3970,137,250,2959,7865,4571,0,6253,47,0,52,17939,16136,17507,15808,7594,7317,3168,4857,0.2,0,363,397,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
57,210,497,327,304,3061,4362,2922,4111,139,251,7086,3857,0,4318,6625,0,44,55,13482,20491,13106,20061,7594,7318,3383,3937,0.2,0,431,375,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
