run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4320,4333,5762,5808,3937,3912,1120,2669,0.4,0,238,192,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,52,235,114,216,197,452,187,416,10,36,0,0,0,0,0,0,0,0,4625,4934,5764,6000,4189,4426,942,2880,0.4,0,198,241,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,41,173,126,299,342,945,321,901,21,44,0,0,0,0,0,0,0,0,5080,5943,5859,6641,4487,5200,1164,3345,0.4,0,246,283,0,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,104,192,90,345,541,1509,518,1431,23,78,3722,3758,2922,0,4558,39,0,60,4910,3689,5373,4191,2859,3495,743,2304,0.4,0,165,219,0,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,62,197,60,185,694,1856,659,1756,35,100,460,681,0,587,554,0,51,48,5261,5566,5379,5688,3388,4862,733,3103,0.4,0,180,266,0,0,0,0,16,47,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,80,152,58,331,787,2375,749,2257,38,118,564,1076,477,0,1163,30,0,69,6072,6950,5761,6724,3941,5839,946,3915,0.4,0,230,307,0,0,0,0,15,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,64,211,89,446,765,2893,737,2745,28,148,3296,1602,1413,0,3485,28,0,71,4646,7948,4422,7661,3203,6361,847,4308,0.4,0,191,320,0,0,0,0,7,55,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,69,284,51,495,799,2961,753,2822,46,139,911,2420,505,0,2826,15,0,84,4790,8161,4576,7876,2901,6480,606,4377,0.4,0,162,337,0,0,0,0,5,57,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,42,284,54,482,738,3185,707,3032,31,153,1369,2404,408,0,3365,11,0,88,4332,8609,4134,8288,2492,6753,698,4053,0.4,0,150,369,0,0,0,0,3,60,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,27,445,76,249,730,3531,687,3357,43,174,1895,2509,295,0,4109,7,0,92,3229,9263,3090,8918,1892,6899,450,4857,0.4,0,110,374,0,0,0,0,1,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,31,423,48,392,678,3633,639,3446,39,187,1120,2627,80,0,3667,2,0,97,2692,9874,2582,9514,1600,7071,396,4965,0.4,0,97,373,0,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,29,351,41,485,562,3837,531,3620,31,217,985,2800,82,0,3703,2,0,97,2213,10485,2104,10136,1358,7136,366,5206,0.4,0,94,364,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,25,88,34,798,465,4185,435,3965,30,220,875,3124,0,0,3999,0,0,100,1664,11133,1575,10737,1082,7206,276,4878,0.4,0,84,401,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,17,447,33,387,418,4266,398,4072,20,194,607,3203,0,0,3810,0,0,100,1366,11752,1299,11369,875,7195,252,4358,0.4,0,64,386,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,5,286,35,433,307,4503,283,4247,24,256,529,3386,0,0,3915,0,0,100,1053,12408,1002,11989,716,7211,193,4568,0.4,0,51,419,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,16,369,21,429,279,4386,259,4151,20,235,370,3701,0,0,4071,0,0,100,891,12580,849,12176,596,7211,133,4089,0.4,0,42,404,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,7,240,20,472,238,4144,228,3914,10,230,348,3836,0,0,4184,0,0,100,729,12411,694,12008,471,7209,95,4995,0.4,0,35,403,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,2,487,8,296,177,3914,164,3713,13,201,243,3993,0,0,4236,0,0,100,615,11868,589,11463,383,7205,79,5008,0.4,0,26,405,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,2,206,3,653,141,4371,137,4168,4,203,219,3896,0,0,4115,0,0,100,507,11868,486,11479,325,7207,100,4809,0.4,0,21,389,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,6,240,8,558,106,4184,104,3994,2,190,198,3674,0,0,3872,0,0,100,392,11923,378,11549,242,7196,63,4964,0.4,0,14,374,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,0,206,13,597,99,4375,91,4180,8,195,150,3474,0,0,3624,0,0,100,319,12380,314,11970,195,7209,49,5101,0.4,0,5,410,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,0,457,8,409,77,4437,73,4216,4,221,124,3883,0,0,4007,0,0,100,263,12452,251,12044,154,7211,37,4431,0.4,0,12,408,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,2,285,4,451,58,4505,56,4303,2,202,98,3731,0,0,3829,0,0,100,209,12738,196,12328,130,7210,31,5451,0.4,0,13,410,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,4,237,1,678,51,4303,43,4101,8,202,82,3913,0,0,3995,0,0,100,157,12638,149,12220,99,7211,14,4670,0.4,0,8,418,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,0,264,2,548,35,4401,34,4183,1,218,57,3919,0,0,3976,0,0,100,126,12616,122,12207,75,7208,22,4701,0.4,0,4,409,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,2,264,3,540,32,4294,28,4088,4,206,51,4023,0,0,4074,0,0,100,99,12403,94,12011,62,7208,15,4683,0.4,0,5,392,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,0,312,4,442,16,4353,15,4124,1,229,38,3821,0,0,3859,0,0,100,71,12465,66,12058,40,7208,14,4344,0.4,0,5,407,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,0,427,1,354,19,4250,19,4009,0,241,30,3908,0,0,3938,0,0,100,55,12304,54,11879,36,7207,10,4936,0.4,0,1,425,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,0,200,1,630,16,4087,14,3915,2,172,22,3812,0,0,3834,0,0,100,46,12096,43,11661,20,7210,8,5022,0.4,0,3,435,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,0,232,1,585,8,4215,8,4017,0,198,14,3858,0,0,3872,0,0,100,37,11941,37,11553,21,7189,5,4333,0.4,0,0,388,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,1,348,0,359,14,4164,14,3951,0,213,17,3731,0,0,3748,0,0,100,34,11902,28,11496,24,7211,5,4500,0.4,0,6,406,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,0,342,1,399,2,4121,2,3927,0,194,10,3644,0,0,3654,0,0,100,20,11907,18,11518,15,7207,2,5272,0.4,0,2,389,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,0,325,0,538,4,4495,4,4282,0,213,6,3712,0,0,3718,0,0,100,16,12212,16,11809,8,7210,1,5214,0.4,0,0,403,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,0,455,0,422,6,4301,4,4077,2,224,10,3686,0,0,3696,0,0,100,10,12343,9,11894,8,7208,0,3750,0.4,0,1,449,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
236,0,251,0,399,3,3941,3,3752,0,189,2,3672,0,0,3674,0,0,100,10,12099,10,11715,6,7201,2,5297,0.4,0,0,384,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
