run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4350,4329,5799,5808,3891,3924,2569,2225,0,0,201,192,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
18,160,62,242,327,400,358,380,336,20,22,0,0,0,0,0,0,0,0,4872,4805,5961,5950,4355,4320,2815,2821,0,0,230,208,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
18,182,129,283,362,934,833,888,788,46,45,0,0,0,0,0,0,0,0,5900,5743,6621,6499,5194,5054,4203,3595,0,0,263,265,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
18,394,287,320,302,1614,1470,1504,1402,110,68,3778,3773,0,3314,4237,0,44,55,3758,6813,4247,7202,3632,4219,2817,3149,0,0,234,223,0,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
18,138,238,323,291,2045,1920,1943,1818,102,102,619,580,487,0,712,39,0,60,5771,8165,5859,8141,5189,5906,2753,3062,0,0,292,320,0,0,0,0,25,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
18,129,235,361,264,2557,2495,2419,2367,138,128,1077,989,803,0,1263,40,0,59,8066,9614,7753,9199,6550,7321,4944,6430,0,0,365,363,0,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
18,507,258,360,802,3081,3187,2933,3003,148,184,1691,4453,2509,0,3635,41,0,58,11580,7884,11102,7625,7417,6683,4996,3922,0,0,402,335,0,0,0,0,36,26,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
18,413,328,419,335,3512,3533,3340,3352,172,181,2444,1958,0,1870,2532,0,41,58,12124,10981,11710,10644,7434,7518,3928,4587,0,0,385,366,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
18,33,270,587,486,3622,3848,3451,3666,171,182,3243,2519,0,2714,3048,0,46,53,12024,14619,11685,14140,7440,7727,5348,4803,0,0,381,437,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
18,300,206,569,627,3759,4044,3556,3832,203,212,4868,2844,2916,0,4796,43,0,56,13409,15264,13050,14844,7441,7727,4631,5028,0,0,374,405,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
