run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4323,4312,5599,5817,3856,3880,1764,2429,0.2,0,401,183,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,169,125,118,267,262,400,246,382,16,18,0,0,0,0,0,0,0,0,4504,4840,5449,6001,4040,4346,1697,2535,0.2,0,406,207,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,157,121,135,302,561,809,527,764,34,45,0,0,0,0,0,0,0,0,5013,5767,5524,6523,4360,5097,1811,3653,0.2,0,473,270,0.05,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,107,135,207,452,915,1449,857,1378,58,71,3223,3768,2789,0,4202,39,0,60,5285,3527,5518,4026,3024,3319,1283,2090,0.2,0,381,232,0.05,0,0,0,27,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,119,99,106,260,1098,1851,1046,1760,52,91,423,613,0,533,503,0,49,50,5832,5412,5699,5531,3823,4754,1989,3130,0.2,0,447,259,0.05,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,54,237,268,268,1498,2319,1424,2204,74,115,699,1000,601,0,1098,36,0,63,7060,6817,6473,6561,4628,5703,2322,4277,0.2,0,531,312,0.05,0,0,0,22,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,78,89,307,592,1636,2748,1560,2596,76,152,3117,1580,1756,0,2941,37,0,62,6724,7660,6160,7368,4642,6339,2078,3773,0.2,0,531,325,0.05,0,0,0,18,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,113,230,220,388,1763,2950,1672,2785,91,165,1060,2310,1088,0,2282,32,0,67,7908,7973,7229,7732,5198,6527,2460,4215,0.2,0,598,322,0.05,0,0,0,21,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,106,386,306,327,1773,3009,1686,2846,87,163,1805,2362,1451,0,2716,36,0,63,8612,8320,7824,8064,5474,6631,2526,5305,0.2,0,668,376,0.05,0,0,0,23,40,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,154,200,287,656,1951,3553,1836,3374,115,179,2590,2418,1640,0,3368,37,0,62,8772,9146,8055,8895,5659,6962,2023,4364,0.2,0,621,347,0.05,0,0,0,22,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,111,385,214,355,1920,3898,1830,3697,90,201,2152,2674,1743,0,3083,37,0,62,9539,10026,8732,9782,6216,7147,2453,4843,0.2,0,724,327,0.05,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,235,312,177,484,2136,3844,2038,3658,98,186,2472,2723,2006,0,3189,40,0,59,10368,10829,9495,10558,6891,7183,3653,5201,0.2,0,751,393,0.05,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,244,370,377,464,2213,4233,2113,4017,100,216,2731,3180,2487,0,3424,43,0,56,11456,11506,10550,11270,7305,7208,3883,5461,0.2,0,787,355,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,174,332,470,509,2527,4591,2404,4343,123,248,2774,3545,2868,0,3451,46,0,53,13180,12184,12211,11937,7350,7221,3449,4884,0.2,0,798,418,0.05,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,181,328,379,490,2728,4355,2586,4140,142,215,3132,3551,2973,0,3710,46,0,53,14749,12632,13838,12412,7350,7221,3487,4293,0.2,0,758,373,0.05,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
126,180,250,412,466,2943,4619,2799,4391,144,228,3701,3892,3375,0,4218,46,0,53,16429,13024,15500,12830,7350,7221,3371,5246,0.2,0,785,338,0.05,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
