run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4340,4341,5786,5791,3891,3927,2465,2512,0,0,214,209,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,100,0,314,430,445,429,436,406,9,23,0,0,0,0,0,0,0,0,4914,4881,6003,5981,4428,4402,2886,2897,0,0,228,224,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,94,195,386,323,893,882,850,832,43,50,0,0,0,0,0,0,0,0,5893,5851,6621,6560,5158,5156,3990,2755,0,0,267,283,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,237,230,398,236,1611,1337,1528,1257,83,80,3757,3753,0,3435,4075,0,45,54,3753,6876,4315,7266,3606,4248,2373,2633,0,0,191,222,0,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,55,37,340,404,1882,1762,1786,1689,96,73,692,642,509,0,825,39,0,60,5622,8045,5755,8029,4966,5721,3008,3995,0,0,261,303,0,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,107,337,379,308,2461,2454,2348,2347,113,107,1057,1048,838,0,1267,40,0,59,7934,9406,7627,8985,6376,7083,3815,4708,0,0,334,394,0,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,239,194,401,598,2734,2874,2622,2731,112,143,1683,4443,2559,0,3567,41,0,58,11183,7382,10691,7124,7306,6365,4815,4415,0,0,417,333,0,0,0,0,38,25,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,342,250,471,439,3077,3238,2933,3064,144,174,2403,1796,0,1719,2480,0,40,59,11329,10177,10877,9836,7333,7170,5188,4694,0,0,396,397,0,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,0,382,879,446,3508,3652,3328,3475,180,177,3126,2442,0,2455,3113,0,44,55,11208,13433,10837,13038,7346,7374,4827,4273,0,0,415,351,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,258,273,509,386,3705,3825,3514,3636,191,189,4550,2609,2732,0,4427,45,0,54,12658,14170,12294,13725,7356,7382,4075,5050,0,0,395,414,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,304,176,381,630,3963,4195,3765,4007,198,188,2797,4357,3126,0,4028,45,0,54,16523,13488,16086,13143,7356,7382,4706,5375,0,0,392,390,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,287,177,508,722,4072,4161,3879,3941,193,220,3202,5489,0,3945,4746,0,45,54,16882,15671,16463,15340,7356,7382,4681,4185,0,0,396,354,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,367,206,445,506,4275,4188,4052,3990,223,198,5803,3505,0,4110,5198,0,45,54,14837,20067,14516,19628,7356,7382,4775,4872,0,0,378,382,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,207,306,620,490,3836,4400,3627,4198,209,202,6503,3907,4543,0,5867,45,0,54,16320,20048,15984,19629,7354,7382,4247,5230,0,0,385,370,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,339,423,398,441,3997,4328,3803,4110,194,218,3784,7436,4688,0,6532,45,0,54,20834,16416,20406,16091,7356,7382,4752,4616,0,0,368,385,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,299,277,479,477,4092,4191,3873,3988,219,203,3972,7682,0,4921,6733,0,45,54,20439,17466,19972,17114,7356,7382,4859,4773,0,0,413,406,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,373,337,414,473,4229,4109,3991,3909,238,200,7723,4118,0,4971,6870,0,45,54,16378,22026,16048,21581,7356,7382,4678,4731,0,0,384,391,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,148,223,636,566,4185,4233,3973,4041,212,192,8070,4042,5095,0,7017,45,0,54,17177,21719,16865,21271,7356,7382,5408,5107,0,0,373,387,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,402,501,517,372,4193,4411,3984,4212,209,199,3834,8454,5160,0,7128,45,0,54,22285,17174,21853,16822,7356,7382,4989,4245,0,0,377,407,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,309,341,525,368,4454,4289,4275,4075,179,214,3924,8443,0,5043,7324,0,45,54,22338,17610,21920,17228,7356,7382,5002,4519,0,0,379,421,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,517,264,329,486,4377,4234,4150,4014,227,220,8613,3975,0,5170,7418,0,45,54,17594,22565,17237,22121,7355,7382,5149,4759,0,0,398,403,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,200,478,621,350,4631,4298,4401,4084,230,214,8678,4151,5235,0,7594,45,0,54,18318,22199,17969,21783,7354,7382,5431,5094,0,0,418,347,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,467,446,452,393,4428,4098,4216,3912,212,186,4219,8613,5273,0,7559,45,0,54,23380,17211,22935,16846,7356,7382,5372,4961,0,0,392,418,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,361,261,528,571,4731,4426,4508,4207,223,219,4101,8707,0,5189,7619,0,45,54,23491,17660,23039,17301,7356,7382,5274,4796,0,0,397,414,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,339,215,552,606,4650,4360,4415,4136,235,224,9142,4061,0,5338,7865,0,45,54,18447,22875,18096,22455,7356,7382,5024,4785,0,0,405,366,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,290,0,528,779,4891,4366,4666,4169,225,197,9051,3854,5288,0,7617,45,0,54,19130,22907,18804,22441,7356,7382,4340,5310,0,0,389,403,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,188,445,550,452,4398,4611,4186,4379,212,232,4465,8879,5502,0,7842,45,0,54,24172,18068,23786,17726,7356,7382,4287,4373,0,0,341,387,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,519,212,203,488,4636,4482,4416,4279,220,203,4372,9061,0,5459,7974,0,45,54,23960,18533,23561,18202,7356,7382,4430,4749,0,0,348,382,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,282,412,443,402,4248,4149,4026,3924,222,225,9536,4128,0,5664,8000,0,45,54,18201,23807,17868,23362,7356,7382,4987,4597,0,0,401,377,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,176,305,674,459,4191,4192,3981,3955,210,237,9303,4292,5529,0,8066,45,0,54,18217,23174,17868,22719,7356,7382,4959,5391,0,0,395,409,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,225,347,599,489,4107,4214,3914,4026,193,188,4327,9244,5466,0,8105,45,0,54,23054,17607,22611,17282,7356,7382,4707,4602,0,0,386,382,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,180,492,603,243,4140,4423,3923,4224,217,199,3996,9161,0,5319,7838,0,45,54,22678,17797,22238,17473,7356,7382,4944,4004,0,0,373,391,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,337,68,477,626,4526,4179,4274,3949,252,230,9057,3944,0,5197,7804,0,45,54,17588,22849,17238,22444,7356,7382,4279,4855,0,0,385,370,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,182,202,496,624,4213,4289,4003,4064,210,225,8921,3953,5183,0,7691,45,0,54,17632,22689,17319,22209,7356,7382,4568,4935,0,0,374,419,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,319,250,448,544,4128,4297,3918,4079,210,218,3873,9085,5198,0,7760,45,0,54,22700,17317,22253,16992,7355,7382,4340,5009,0,0,406,366,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,177,519,558,318,4116,4216,3914,4005,202,211,4192,8756,0,5186,7762,0,45,54,22108,17558,21673,17194,7356,7380,4416,5837,0,0,388,411,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,395,429,363,530,3909,4584,3717,4339,192,245,8740,3989,0,5154,7575,0,45,54,16792,22837,16471,22363,7356,7382,3348,5364,0,0,389,406,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,203,323,339,532,3754,4382,3584,4176,170,206,8707,3973,5077,0,7603,45,0,54,16555,22660,16192,22202,7356,7382,4704,4697,0,0,427,394,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,412,317,370,410,3758,4455,3574,4233,184,222,3837,8705,5114,0,7428,45,0,54,21160,17866,20706,17516,7355,7382,5349,3789,0,0,402,402,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,340,22,542,614,4025,4385,3816,4163,209,222,3668,9037,0,5150,7555,0,45,54,20984,17908,20560,17538,7356,7382,4835,4987,0,0,358,436,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,188,271,597,545,3916,4678,3714,4445,202,233,8196,4075,0,4984,7287,0,45,54,16202,23030,15860,22581,7356,7382,4874,4836,0,0,393,398,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,108,247,731,584,4224,4437,4037,4207,187,230,8226,4139,5057,0,7308,45,0,54,16852,22787,16510,22322,7356,7382,4357,4890,0,0,398,409,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,333,294,386,502,4154,4247,3951,4043,203,204,3752,8798,4988,0,7562,45,0,54,21823,17705,21410,17360,7356,7382,5132,4683,0,0,374,384,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,313,255,535,499,4551,4182,4313,3969,238,213,3643,8997,0,5084,7556,0,45,54,22220,17557,21784,17205,7356,7382,4566,5163,0,0,401,387,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,335,300,439,583,4378,4156,4160,3946,218,210,8615,4149,0,5157,7607,0,45,54,17458,22307,17111,21872,7356,7382,4309,4982,0,0,365,417,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,378,328,306,487,4154,4351,3955,4137,199,214,8512,3987,5102,0,7397,45,0,54,17788,22157,17436,21721,7356,7382,5244,5201,0,0,399,389,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,463,476,384,389,4032,4340,3853,4121,179,219,4281,8580,5263,0,7598,45,0,54,22389,17390,21973,17024,7356,7382,5309,4698,0,0,361,421,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,446,295,427,523,4512,4342,4297,4141,215,201,4094,8650,0,5195,7549,0,45,54,22294,17849,21849,17508,7356,7382,5134,4833,0,0,400,386,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,278,325,556,498,4361,4436,4123,4216,238,220,8559,4077,0,5157,7479,0,45,54,17570,22933,17239,22493,7356,7382,4772,4461,0,0,370,401,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
12,278,224,563,524,4418,4304,4204,4100,214,204,8678,4052,5185,0,7545,45,0,54,18090,22665,17802,22203,7356,7381,4773,5074,0,0,343,407,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
