run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4329,4317,5579,5788,3879,3909,975,2433,0.4,0,421,212,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,33,119,126,279,153,393,147,371,6,22,0,0,0,0,0,0,0,0,4388,4821,5312,5968,3942,4358,994,2777,0.4,0,422,197,0.05,0,0,0,27,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,35,240,128,236,336,859,320,813,16,46,0,0,0,0,0,0,0,0,4660,5796,5211,6534,4096,5123,998,3289,0.4,0,441,268,0.05,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,57,109,110,453,466,1444,442,1380,24,64,3193,3759,2520,0,4432,36,0,63,4366,3497,4666,4063,2420,3381,564,2429,0.4,0,276,190,0.05,0,0,0,17,46,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,42,93,52,319,614,1835,592,1742,22,93,361,623,309,0,675,30,0,69,4918,4884,4825,5049,2762,4525,729,3159,0.4,0,327,261,0.05,0,0,0,12,51,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,54,218,80,301,709,2349,677,2238,32,111,523,1033,396,0,1160,24,0,75,5392,6334,4939,6078,3151,5481,863,4040,0.4,0,375,334,0.05,0,0,0,10,53,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,52,103,87,600,716,2677,685,2552,31,125,2653,1513,889,0,3277,21,0,78,3877,7201,3549,6913,2360,5951,642,4210,0.4,0,290,326,0.05,0,0,0,4,59,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,76,313,44,391,638,3155,600,2986,38,169,952,1897,279,0,2570,9,0,90,3488,8125,3204,7805,2049,6324,528,4507,0.4,0,250,354,0.05,0,0,0,2,60,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,26,99,61,659,642,3178,613,3027,29,151,1036,2368,163,0,3241,5,0,95,2947,8573,2668,8247,1656,6574,408,4012,0.4,0,238,367,0.05,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
254,33,140,36,522,574,3439,542,3283,32,156,1240,2321,55,0,3506,2,0,97,2027,9330,1844,8945,1243,6738,269,4199,0.4,0,164,404,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
