run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4340,4337,5813,5784,3911,3952,789,2669,0.4,0,187,216,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
230,73,123,51,293,139,428,135,405,4,23,0,0,0,0,0,0,0,0,4646,4911,5736,5990,4172,4440,1003,3365,0.4,0,217,208,0,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
230,59,194,95,340,289,1014,271,951,18,63,0,0,0,0,0,0,0,0,5049,6015,5782,6703,4468,5295,928,3590,0.4,0,253,263,0,0,0,0,23,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
230,86,142,71,441,460,1644,434,1574,26,70,3762,3783,2874,0,4671,38,0,61,4704,3919,5159,4371,2737,3763,714,2211,0.4,0,130,231,0,0,0,0,17,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
230,0,265,125,92,539,1983,512,1891,27,92,429,689,379,0,739,31,0,68,5307,5313,5436,5439,3074,4825,742,3637,0.4,0,151,247,0,0,0,0,13,50,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
230,21,111,87,472,711,2575,681,2445,30,130,549,1145,486,0,1208,26,0,74,6071,6820,5760,6591,3572,5883,1060,3968,0.4,0,218,322,0,0,0,0,11,51,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
230,79,279,114,359,868,2917,826,2799,42,118,3202,1708,1133,0,3777,22,0,77,4531,7765,4303,7484,2706,6358,734,5128,0.4,0,166,343,0,0,0,0,4,58,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
230,10,364,101,505,755,3340,724,3181,31,159,1053,2013,300,0,2766,9,0,90,4283,8768,4065,8464,2572,6790,593,4801,0.4,0,165,357,0,0,0,0,3,59,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
230,31,362,42,449,716,3413,677,3218,39,195,1312,2556,273,0,3595,7,0,92,3711,9255,3539,8913,2155,6953,689,4644,0.4,0,131,383,0,0,0,0,2,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
230,58,226,61,541,636,3951,609,3748,27,203,1700,2571,209,0,4062,5,0,94,2660,10231,2514,9846,1591,7087,383,4136,0.4,0,113,418,0,0,0,0,1,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
