run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4327,4337,5797,5809,3902,3886,1680,2679,0.2,0,203,191,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
51,85,94,197,358,278,423,269,397,9,26,0,0,0,0,0,0,0,0,4738,4883,5833,5978,4267,4459,2068,2958,0.2,0,245,238,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
51,121,154,231,330,622,933,585,880,37,53,0,0,0,0,0,0,0,0,5450,5898,6185,6630,4800,5254,2005,3134,0.2,0,263,254,0,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
51,138,158,214,360,945,1468,901,1393,44,75,3720,3780,3246,0,4254,42,0,57,5983,3648,6410,4149,3548,3541,1559,2206,0.2,0,179,197,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
51,57,151,230,202,1176,1865,1124,1767,52,98,540,645,0,521,664,0,45,54,6710,5499,6748,5622,4536,4975,2126,3572,0.2,0,241,267,0,0,0,0,27,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
51,128,233,189,392,1564,2352,1487,2248,77,104,819,1087,0,958,948,0,49,50,7463,7803,7116,7505,5790,6356,2567,3388,0.2,0,314,331,0,0,0,0,27,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
51,173,230,264,328,1806,2622,1716,2495,90,127,3964,1594,2379,0,3179,42,0,57,7308,8484,6978,8136,5742,6747,2323,3975,0.2,0,320,358,0,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
51,141,260,265,421,1847,2935,1753,2803,94,132,1321,2303,1497,0,2127,39,0,60,8962,8732,8585,8456,6569,6808,2328,4205,0.2,0,321,332,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
51,169,258,218,460,1937,3043,1849,2885,88,158,1613,3194,2140,0,2667,44,0,55,11029,8229,10554,8022,7080,6639,2483,5112,0.2,0,362,320,0,0,0,0,34,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
51,141,422,301,482,2084,3522,1982,3367,102,155,3659,2340,0,2145,3854,0,43,56,8965,11280,8572,10956,6931,7076,3307,5025,0.2,0,362,355,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
