run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4310,4350,5798,5776,3861,3870,2484,2265,0,0,202,224,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
10,145,33,267,335,409,351,386,335,23,16,0,0,0,0,0,0,0,0,4849,4795,5978,5878,4310,4322,2734,2811,0,0,219,245,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
10,269,254,187,217,871,852,823,815,48,37,0,0,0,0,0,0,0,0,5817,5730,6548,6425,5137,5054,3695,3279,0,0,280,293,0,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
10,218,257,405,316,1538,1440,1448,1369,90,71,3738,3710,0,3306,4142,0,44,55,3634,6773,4171,7139,3505,4249,2467,2839,0,0,199,237,0,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
10,144,191,264,263,1904,1881,1815,1784,89,97,645,582,452,0,775,37,0,62,5514,8086,5625,8002,4875,5821,3190,3949,0,0,275,361,0,0,0,0,23,39,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
10,226,0,303,659,2341,2503,2226,2375,115,128,1030,1011,764,0,1277,37,0,62,7655,9456,7370,9041,6213,7189,4022,4958,0,0,327,373,0,0,0,0,25,38,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
10,308,207,346,615,2818,2964,2666,2812,152,152,1635,4349,2386,0,3598,39,0,60,10860,7613,10435,7353,7090,6539,4210,3172,0,0,357,328,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
10,267,84,472,437,3294,3306,3143,3109,151,197,2361,1906,0,1808,2459,0,42,57,11333,10470,10968,10116,7164,7443,4586,4998,0,0,346,373,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
10,129,313,662,484,3252,3612,3096,3434,156,178,3027,2482,0,2641,2868,0,47,52,11139,13819,10786,13367,7161,7731,5163,4704,0,0,378,427,0,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
10,630,348,250,407,3679,3820,3487,3627,192,193,4517,2654,2674,0,4497,43,0,56,12545,14471,12221,14004,7184,7735,5133,4498,0,0,369,422,0,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
