run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4337,4326,5800,5790,3902,3900,1000,2828,0.4,0,200,210,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
222,24,161,139,303,176,484,168,463,8,21,0,0,0,0,0,0,0,0,4623,4938,5762,6056,4203,4411,1014,3129,0.4,0,211,207,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
222,48,287,101,262,333,1005,318,963,15,42,0,0,0,0,0,0,0,0,5117,6036,5834,6750,4540,5319,952,3454,0.4,0,262,283,0,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
222,94,248,59,305,499,1584,471,1498,28,86,3763,3748,2997,0,4514,39,0,60,4933,3889,5335,4396,2925,3777,558,2164,0.4,0,176,203,0,0,0,0,20,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
222,32,196,57,172,594,1911,558,1811,36,100,408,723,384,0,747,35,0,64,5576,5215,5641,5312,3401,4790,731,3747,0.4,0,191,296,0,0,0,0,16,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
222,31,312,114,353,702,2543,674,2405,28,138,589,1145,538,0,1196,30,0,69,6287,6641,5973,6387,3807,5775,1022,4430,0.4,0,238,330,0,0,0,0,14,49,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
222,85,427,78,318,712,2935,675,2816,37,119,3330,1662,1372,0,3620,27,0,72,4712,7616,4513,7309,2915,6425,744,4413,0.4,0,154,352,0,0,0,0,5,57,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
222,46,288,79,430,728,3321,693,3141,35,180,1110,1925,357,0,2678,11,0,88,4468,8654,4257,8343,2685,6992,706,4648,0.4,0,166,356,0,0,0,0,3,59,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
222,44,203,66,537,721,3572,672,3394,49,178,1346,2495,255,0,3586,7,0,92,3842,9382,3671,9042,2236,7305,604,5005,0.4,0,130,381,0,0,0,0,2,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
222,55,415,41,407,694,3874,667,3681,27,193,1824,2566,183,0,4207,5,0,94,2705,10296,2590,9906,1607,7506,399,4379,0.4,0,103,402,0,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
222,32,143,35,583,637,4121,599,3905,38,216,918,2911,68,0,3761,2,0,97,2342,11076,2247,10712,1456,7552,346,4699,0.4,0,78,381,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
222,14,153,49,641,520,4250,493,4043,27,207,817,3162,0,0,3979,0,0,100,1923,11739,1822,11352,1278,7572,271,4601,0.4,0,90,398,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
222,23,0,22,825,450,4227,428,4040,22,187,749,3434,0,0,4183,0,0,100,1501,12095,1438,11681,1025,7581,267,4987,0.4,0,62,415,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
222,15,175,28,681,351,4106,334,3910,17,196,588,3677,0,0,4265,0,0,100,1184,12048,1123,11645,816,7579,219,4800,0.4,0,61,403,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
222,14,238,16,572,297,4339,286,4126,11,213,420,3783,0,0,4203,0,0,100,989,12140,937,11723,675,7579,155,4594,0.4,0,52,417,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
222,13,311,9,494,233,4083,225,3872,8,211,371,3742,0,0,4113,0,0,100,791,11984,753,11564,522,7565,132,5384,0.4,0,38,420,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
222,14,304,6,625,202,4140,198,3959,4,181,281,3660,0,0,3941,0,0,100,670,11970,630,11526,457,7574,125,5199,0.4,0,40,444,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
222,5,127,12,756,176,4095,158,3902,18,193,237,3835,0,0,4072,0,0,100,551,11718,520,11283,356,7575,82,5373,0.4,0,31,435,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
222,6,114,8,812,138,4420,136,4188,2,232,197,3570,0,0,3767,0,0,100,459,12034,445,11636,332,7574,78,4971,0.4,0,14,398,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
222,5,226,12,606,108,4468,100,4256,8,212,172,3660,0,0,3832,0,0,100,373,12383,364,11961,235,7578,56,4687,0.4,0,9,422,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
222,1,297,8,494,94,4544,88,4308,6,236,141,3615,0,0,3756,0,0,100,311,12804,298,12384,210,7581,38,5289,0.4,0,13,420,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
222,4,441,4,424,82,4517,78,4284,4,233,120,3874,0,0,3994,0,0,100,256,12943,236,12516,166,7576,38,5756,0.4,0,20,427,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
