run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4339,4352,5574,5796,3903,3923,1681,2180,0.2,0,426,204,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,68,187,235,165,282,371,267,351,15,20,0,0,0,0,0,0,0,0,4524,4841,5438,5913,4124,4393,1774,3029,0.2,0,411,245,0.05,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,100,259,171,247,530,908,501,859,29,49,0,0,0,0,0,0,0,0,4968,5808,5485,6529,4386,5107,1961,3777,0.2,0,483,274,0.05,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,67,149,256,487,884,1493,836,1405,48,88,3235,3754,2735,0,4254,39,0,60,5208,3591,5457,4096,3082,3474,1681,2047,0.2,0,346,188,0.05,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,95,145,191,188,1189,1847,1136,1766,53,81,438,593,0,543,488,0,50,50,5840,5555,5698,5609,3890,5054,1593,3156,0.2,0,457,284,0.05,0,0,0,20,43,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,20,272,258,251,1459,2333,1386,2206,73,127,632,1062,604,0,1090,34,0,65,7088,6833,6485,6560,4720,5978,2215,3780,0.2,0,533,343,0.05,0,0,0,21,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,124,159,222,457,1636,2848,1552,2713,84,135,3124,1604,1759,0,2969,36,0,63,6726,7753,6152,7435,4725,6480,2067,4867,0.2,0,536,356,0.05,0,0,0,17,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,119,201,219,587,1682,3206,1585,3066,97,140,1087,2341,1058,0,2370,31,0,68,7752,8274,7031,8008,5127,6684,2476,5546,0.2,0,631,356,0.05,0,0,0,19,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,219,545,203,379,1754,3376,1656,3189,98,187,1785,2300,1420,0,2665,33,0,66,8376,9035,7686,8776,5278,6946,1951,4657,0.2,0,592,357,0.05,0,0,0,19,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
64,139,283,190,509,1839,3791,1757,3605,82,186,2595,2519,1509,0,3605,33,0,66,8406,9988,7664,9696,5375,7159,2405,5277,0.2,0,629,405,0.05,0,0,0,19,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
