run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4328,4353,5622,5799,3941,3903,1722,2397,0.2,0,378,201,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,48,213,224,168,271,388,258,364,13,24,0,0,0,0,0,0,0,0,4543,4865,5438,5936,4100,4368,2072,3023,0.2,0,449,239,0.05,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,87,277,240,230,675,932,639,886,36,46,0,0,0,0,0,0,0,0,5082,5854,5600,6530,4441,5081,1993,2976,0.2,0,499,318,0.05,0,0,0,25,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,100,123,237,366,929,1401,884,1318,45,83,3220,3744,2877,0,4087,40,0,59,5511,3510,5718,4014,3219,3352,1404,2151,0.2,0,388,203,0.05,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,138,166,119,200,1240,1782,1187,1690,53,92,423,586,0,504,505,0,47,52,6198,5334,5997,5425,4124,4742,1977,3229,0.2,0,477,296,0.05,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,117,283,206,283,1534,2212,1460,2115,74,97,719,1052,707,0,1064,40,0,59,7485,6557,6867,6308,5172,5598,2718,3532,0.2,0,553,314,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,93,149,346,438,1735,2694,1648,2559,87,135,3274,1530,2093,0,2711,43,0,56,7395,7422,6749,7107,5324,6131,2236,4033,0.2,0,588,373,0.05,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,182,169,195,516,1773,2978,1689,2849,84,129,1182,2235,1348,0,2069,40,0,59,8659,7806,7986,7589,5855,6343,2501,4406,0.2,0,592,298,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,131,312,268,419,1848,3002,1751,2856,97,146,1920,2253,1826,0,2347,43,0,56,9705,8273,8909,8042,6359,6701,3198,4638,0.2,0,680,347,0.05,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,19,306,508,496,2254,3513,2141,3344,113,169,2948,2381,1994,0,3335,43,0,56,10176,9099,9360,8868,6798,6897,3177,4008,0.2,0,693,354,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,263,0,246,708,2378,3694,2251,3470,127,224,2394,2715,2280,0,2829,45,0,54,11614,9720,10752,9478,7147,7085,3544,4399,0.2,0,735,369,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,83,320,536,407,2637,3627,2501,3448,136,179,2856,2688,0,2406,3138,0,45,54,10494,12744,9736,12364,7141,7332,2866,4687,0.2,0,736,402,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,230,108,210,658,2732,3851,2605,3647,127,204,3251,3189,2645,0,3795,44,0,55,11831,12927,11031,12568,7153,7340,3635,4962,0.2,0,771,388,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,192,298,406,534,2943,4073,2786,3867,157,206,3699,3304,2963,0,4040,44,0,55,13177,13252,12416,12932,7152,7338,3155,4646,0.2,0,714,367,0.05,0,0,0,30,32,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,117,333,388,479,2804,4072,2654,3853,150,219,2161,5348,3073,0,4436,44,0,55,16089,11551,15153,11353,7153,7324,3100,5081,0.2,0,782,352,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,137,386,371,436,2997,3989,2847,3777,150,212,4405,3552,0,3494,4463,0,46,53,13727,15185,12921,14775,7153,7339,2875,4399,0.2,0,820,396,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,171,80,323,656,2672,4312,2528,4069,144,243,4797,3793,3613,0,4977,44,0,55,14378,15176,13588,14809,7153,7340,3060,4020,0.2,0,760,397,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,319,192,186,431,2795,3985,2648,3786,147,199,4888,3746,3638,0,4996,44,0,55,15085,14974,14345,14623,7153,7340,3160,4609,0.2,0,711,380,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,247,246,276,463,2714,4160,2581,3946,133,214,2562,6684,3798,0,5448,44,0,55,18256,12011,17348,11785,7153,7335,2686,4562,0.2,0,748,386,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,166,207,266,625,2740,4143,2615,3933,125,210,5338,3976,0,4020,5294,0,46,53,14730,15871,13944,15502,7153,7339,3477,5067,0.2,0,790,365,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,171,90,445,776,2631,4117,2469,3874,162,243,5421,3711,3752,0,5380,44,0,55,14878,15797,14102,15422,7152,7340,3519,5548,0.2,0,751,400,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,281,368,268,538,2829,3915,2680,3742,149,173,5529,3846,3766,0,5609,44,0,55,15113,15426,14369,15046,7153,7340,3706,4362,0.2,0,730,394,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,249,309,381,378,3081,4234,2922,4038,159,196,2368,7346,3899,0,5815,44,0,55,18939,11861,18027,11627,7153,7333,3760,4488,0.2,0,764,382,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,196,18,435,701,3028,4291,2869,4090,159,201,5402,3798,0,3934,5266,0,46,53,15596,15962,14828,15545,7153,7340,2995,5540,0.2,0,778,407,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,283,213,231,704,3186,4377,3037,4171,149,206,5566,3629,3749,0,5446,44,0,55,16158,16204,15341,15835,7153,7340,3160,4388,0.2,0,800,386,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,327,181,205,528,3034,4202,2899,4002,135,200,5996,3925,3957,0,5964,44,0,55,16294,16030,15515,15631,7153,7339,2854,5358,0.2,0,757,421,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,89,393,410,501,2981,4366,2835,4165,146,201,2587,7399,4073,0,5913,44,0,55,19949,12504,18933,12289,7153,7338,3592,5067,0.2,0,856,375,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,332,172,273,689,2934,4487,2789,4271,145,216,5867,4063,0,4173,5757,0,46,53,15971,16779,15251,16372,7153,7340,2885,4501,0.2,0,702,425,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,124,179,364,555,2804,4161,2673,3945,131,216,5955,3906,4000,0,5861,44,0,55,16059,16536,15298,16158,7153,7340,2686,5365,0.2,0,737,402,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,152,326,301,542,2808,4417,2669,4189,139,228,6105,4056,4068,0,6093,44,0,55,16055,16409,15305,16059,7153,7339,3071,4646,0.2,0,730,370,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,135,184,403,576,2796,4245,2655,4023,141,222,2566,7823,4186,0,6203,44,0,55,19698,12377,18784,12129,7153,7336,2968,4233,0.2,0,754,408,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,291,236,216,493,2622,4457,2479,4238,143,219,5811,3867,0,4100,5578,0,46,53,15571,16719,14822,16393,7152,7340,3185,4300,0.2,0,725,350,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,101,213,432,453,2723,4090,2589,3857,134,233,5876,4078,4006,0,5948,44,0,55,15661,16293,14865,15933,7153,7340,3843,4631,0.2,0,777,379,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,299,257,338,545,2818,3998,2662,3815,156,183,6047,3951,4072,0,5926,44,0,55,15645,15906,14845,15534,7153,7340,3287,5514,0.2,0,788,384,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,218,559,346,396,2824,4198,2683,4013,141,185,2233,7782,4034,0,5981,44,0,55,19437,11872,18558,11593,7153,7334,3541,5330,0.2,0,720,438,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,294,299,275,610,2963,4214,2810,4026,153,188,5710,3753,0,3959,5504,0,46,53,15752,15935,15019,15559,7153,7340,2619,4719,0.2,0,729,380,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,144,255,287,506,3064,4283,2893,4097,171,186,5898,3688,3790,0,5796,44,0,55,15906,16092,15128,15753,7153,7340,2847,5221,0.2,0,748,369,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,150,504,300,385,2781,4413,2647,4215,134,198,5923,3891,3886,0,5928,44,0,55,15827,16193,15027,15831,7153,7340,3295,4487,0.2,0,785,377,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,84,210,421,537,2900,4449,2768,4227,132,222,2558,7447,4054,0,5951,44,0,55,19394,12706,18483,12444,7153,7336,2097,4501,0.2,0,774,399,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,107,506,245,234,2649,4509,2508,4270,141,239,5742,4001,0,4202,5541,0,46,53,15364,17051,14614,16655,7153,7340,2852,5456,0.2,0,739,407,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,220,280,286,668,2592,4532,2453,4304,139,228,5677,4085,3919,0,5843,44,0,55,15410,16992,14622,16615,7153,7339,3401,5095,0.2,0,769,396,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,267,297,314,515,2542,4343,2417,4137,125,206,6048,4097,4062,0,6083,44,0,55,15156,16750,14341,16377,7153,7340,3023,5085,0.2,0,780,408,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,86,346,407,498,2591,4584,2486,4367,105,217,2247,7871,4036,0,6082,44,0,55,18718,12993,17786,12738,7153,7340,3632,4975,0.2,0,785,402,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
72,186,198,415,622,2572,4488,2445,4256,127,232,5490,4209,0,4122,5577,0,46,53,14840,17029,14088,16638,7153,7340,3510,4958,0.2,0,755,388,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
