run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4314,4332,5821,5806,3896,3916,1297,2235,0.3,0,179,194,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,22,191,197,169,189,401,179,383,10,18,0,0,0,0,0,0,0,0,4633,4862,5769,5963,4217,4421,1484,2891,0.3,0,239,238,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,91,109,150,371,485,914,456,874,29,40,0,0,0,0,0,0,0,0,5198,5886,5974,6621,4653,5195,1583,2863,0.3,0,273,241,0,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,120,187,122,291,758,1335,727,1269,31,66,3703,3773,3079,0,4397,41,0,58,5399,3528,5850,4021,3281,3364,1312,2204,0.3,0,185,198,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,142,59,92,302,885,1702,841,1606,44,96,431,634,0,495,570,0,46,53,5976,5213,6033,5296,4048,4620,1310,3214,0.3,0,216,290,0,0,0,0,25,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,66,138,127,365,1192,2238,1138,2135,54,103,709,1107,721,0,1095,40,0,59,7221,6386,6895,6152,4968,5523,1592,3879,0.3,0,253,307,0,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,95,164,178,444,1230,2685,1168,2547,62,138,3611,1454,2063,0,3002,41,0,58,6565,7319,6279,7033,4668,6099,2063,3958,0.3,0,253,319,0,0,0,0,19,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,150,125,207,491,1374,2823,1323,2676,51,147,1099,2158,1081,0,2176,33,0,66,7623,7638,7269,7356,5019,6379,1602,3620,0.3,0,270,366,0,0,0,0,20,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,45,324,213,270,1442,3027,1367,2898,75,129,1949,2238,1428,0,2759,35,0,64,8165,8095,7763,7841,5176,6624,1572,4032,0.3,0,283,373,0,0,0,0,20,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,46,254,236,425,1563,3178,1477,3026,86,152,2835,2323,1448,0,3710,35,0,64,7907,8638,7533,8358,5154,6908,2018,4667,0.3,0,271,383,0,0,0,0,18,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,61,140,249,630,1563,3471,1482,3295,81,176,2114,2509,1473,0,3150,32,0,67,8421,9256,8038,8976,5513,7213,1904,4605,0.3,0,289,374,0,0,0,0,19,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,23,315,319,478,1567,3625,1483,3450,84,175,2476,2690,1685,0,3481,33,0,66,8780,9860,8374,9571,5693,7359,1954,4287,0.3,0,294,401,0,0,0,0,20,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,127,300,211,400,1634,3734,1560,3556,74,178,2575,2829,1830,0,3574,35,0,64,9234,10412,8773,10137,6058,7420,1773,4287,0.3,0,336,400,0,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,103,341,193,358,1571,4026,1490,3819,81,207,2564,3111,2032,0,3643,37,0,62,9795,10972,9298,10683,6349,7532,2332,4595,0.3,0,363,423,0,0,0,0,23,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,196,242,177,531,1728,3883,1618,3719,110,164,2776,3301,2195,0,3882,38,0,61,10392,11210,9910,10922,6858,7527,2559,3429,0.3,0,350,420,0,0,0,0,27,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,124,146,301,409,1778,3686,1694,3495,84,191,2959,3370,2567,0,3762,42,0,57,11285,11145,10767,10906,7357,7516,2423,4734,0.3,0,377,380,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,132,546,275,259,1901,3836,1792,3631,109,205,3099,3675,2894,0,3880,44,0,55,12461,10959,11909,10728,7366,7503,2937,5292,0.3,0,373,410,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,135,440,328,471,2112,4082,1997,3849,115,233,3383,3586,2941,0,4028,44,0,55,13563,11112,13011,10885,7367,7530,2437,5305,0.3,0,391,388,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,178,506,246,368,2198,4275,2085,4045,113,230,3754,3361,0,3108,4007,0,46,53,11448,14793,11005,14438,7349,7539,2473,4370,0.3,0,400,398,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,291,330,129,433,2388,4002,2264,3810,124,192,4212,3515,3184,0,4543,44,0,55,12321,14841,11862,14498,7368,7539,2449,4419,0.3,0,381,421,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,199,341,185,409,2221,4121,2110,3916,111,205,4448,3724,3397,0,4775,44,0,55,13007,14800,12563,14459,7368,7538,2299,4766,0.3,0,385,400,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,249,63,139,702,2276,4558,2155,4328,121,230,1997,6689,3518,0,5168,44,0,55,16356,12221,15776,11978,7368,7535,2613,4643,0.3,0,403,420,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,147,150,293,608,2157,4330,2059,4090,98,240,4911,3703,0,3611,5003,0,46,53,13028,16076,12591,15729,7368,7538,2654,5183,0.3,0,395,389,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,176,306,272,573,2302,4426,2202,4228,100,198,5034,3783,3629,0,5188,44,0,55,13478,16271,13058,15932,7368,7539,2686,4605,0.3,0,359,400,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,145,314,320,414,2477,4329,2334,4104,143,225,5245,4201,3747,0,5699,44,0,55,14005,15947,13534,15593,7368,7539,2467,4969,0.3,0,400,425,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,213,577,210,263,2287,4418,2160,4197,127,221,1996,7225,3795,0,5426,44,0,55,17590,12687,17083,12471,7368,7539,3278,4968,0.3,0,350,373,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,301,194,245,691,2550,4088,2428,3880,122,208,5351,4117,0,3906,5562,0,46,53,14260,16253,13799,15909,7368,7539,2395,4929,0.3,0,406,399,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,115,305,273,519,2364,4314,2250,4092,114,222,5612,3987,3891,0,5708,44,0,55,14436,16124,13991,15815,7367,7539,2529,4248,0.3,0,374,380,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
175,209,183,242,538,2264,4260,2135,4047,129,213,5506,4125,3915,0,5716,44,0,55,14623,15866,14175,15523,7367,7538,2208,5360,0.3,0,393,398,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
