run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4345,4311,5592,5765,3943,3859,1882,2599,0.2,0,408,235,0.05,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,165,47,137,401,320,459,307,430,13,29,0,0,0,0,0,0,0,0,4584,4859,5451,5989,4183,4352,1984,2782,0.2,0,457,220,0.05,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,212,174,153,283,643,900,617,853,26,47,0,0,0,0,0,0,0,0,5096,5849,5614,6576,4520,5102,2031,2880,0.2,0,482,291,0.05,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,108,195,188,274,993,1407,948,1347,45,60,3216,3702,2894,0,4024,41,0,58,5582,3578,5837,4122,3319,3459,1391,2177,0.2,0,368,200,0.05,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,77,163,177,250,1193,1735,1139,1636,54,99,476,672,0,549,599,0,47,52,6196,5339,6039,5417,4186,4876,2159,2922,0.2,0,463,313,0.05,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,219,172,157,285,1557,2169,1471,2044,86,125,745,1045,0,886,904,0,50,49,6810,7388,6156,7081,5131,6251,2521,4149,0.2,0,631,330,0.05,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,113,149,314,588,1811,2524,1724,2406,87,118,3229,1510,1775,0,2964,37,0,62,6473,8055,5915,7698,5118,6715,2585,4391,0.2,0,570,345,0.05,0,0,0,19,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,152,116,275,625,2006,2889,1921,2737,85,152,1128,2215,1084,0,2259,33,0,66,7839,8324,7151,8043,5857,6803,2705,3545,0.2,0,625,344,0.05,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,290,194,196,376,1972,3015,1876,2862,96,153,1357,2945,1659,0,2643,39,0,60,9394,8048,8581,7803,6225,6682,2903,5228,0.2,0,703,355,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,276,184,173,672,2228,3519,2105,3332,123,187,2748,2234,1894,0,3088,43,0,56,9918,9010,9060,8740,6654,7001,3087,4629,0.2,0,733,395,0.05,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,134,292,329,515,2565,3802,2460,3604,105,198,2304,2582,2120,0,2766,43,0,56,11420,9859,10558,9607,7180,7406,3577,4670,0.2,0,728,386,0.05,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,251,229,318,542,2662,3929,2518,3714,144,215,2770,2731,2363,0,3138,44,0,55,12778,10719,11900,10454,7213,7625,2188,4781,0.2,0,734,409,0.05,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,171,249,233,546,2530,3957,2412,3749,118,208,3172,3131,0,2917,3386,0,47,52,11232,14124,10497,13706,7190,7737,3215,4767,0.2,0,720,433,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,0,268,538,525,2793,4210,2647,4012,146,198,3699,3438,2958,0,4179,43,0,56,12500,14401,11730,14006,7213,7738,2970,4959,0.2,0,751,414,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,228,435,263,399,2863,4056,2736,3854,127,202,4122,3610,3135,0,4597,43,0,56,13561,14368,12816,14027,7213,7739,3359,5462,0.2,0,728,358,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,109,225,433,653,2632,4533,2506,4299,126,234,2059,6100,3273,0,4886,43,0,56,16633,12367,15732,12099,7213,7730,2922,4928,0.2,0,742,427,0.05,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,69,272,417,572,2685,4382,2556,4165,129,217,4772,3879,0,3884,4767,0,47,52,13611,16396,12835,15965,7213,7739,3289,5173,0.2,0,800,407,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,101,260,452,542,2798,4528,2648,4284,150,244,4972,3764,3573,0,5163,43,0,56,14193,16627,13429,16238,7212,7739,3511,5528,0.2,0,763,390,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,361,259,209,677,2701,4601,2568,4360,133,241,5000,4194,3575,0,5619,43,0,56,14673,16542,13905,16118,7213,7739,3094,4715,0.2,0,758,434,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,172,229,343,555,2981,4569,2824,4328,157,241,2249,7355,3779,0,5825,43,0,56,18357,13230,17446,12958,7213,7739,3198,5444,0.2,0,734,449,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,234,363,328,583,2753,4629,2612,4392,141,237,5342,4197,0,4274,5265,0,48,51,14820,17560,14100,17151,7213,7739,3101,5360,0.2,0,731,398,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,173,144,353,746,2696,4622,2559,4404,137,218,5347,4247,3837,0,5757,43,0,56,15258,17432,14488,17050,7213,7739,3891,4468,0.2,0,745,407,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,0,82,629,679,2916,4430,2775,4195,141,235,5765,4257,3923,0,6099,43,0,56,15535,17112,14741,16711,7213,7739,3321,5366,0.2,0,775,420,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,137,462,417,508,3072,4474,2914,4263,158,211,2351,8037,4145,0,6243,43,0,56,19550,13068,18599,12861,7213,7729,3293,5420,0.2,0,776,382,0.05,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,119,319,402,552,2975,4596,2812,4348,163,248,5513,4313,0,4310,5516,0,47,52,16018,17349,15262,16957,7213,7739,3143,4727,0.2,0,745,403,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,156,226,401,594,3065,4602,2925,4410,140,192,5802,4110,3980,0,5932,43,0,56,16459,17375,15691,16996,7213,7739,3472,5155,0.2,0,749,398,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,100,430,486,446,3052,4413,2884,4206,168,207,6228,4174,4045,0,6357,43,0,56,16498,17170,15705,16821,7213,7739,3287,4540,0.2,0,776,366,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,268,154,293,615,2797,4184,2668,3990,129,194,2617,8084,4280,0,6421,43,0,56,20124,12848,19267,12610,7213,7736,3884,5534,0.2,0,706,389,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,306,457,330,438,3048,4760,2884,4517,164,243,5997,4316,0,4624,5689,0,48,51,16254,17587,15464,17175,7213,7739,2915,5542,0.2,0,770,432,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,217,429,255,524,2811,4529,2686,4303,125,226,6121,4119,4054,0,6186,43,0,56,16194,17465,15387,17068,7213,7739,3521,5387,0.2,0,814,390,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,142,345,454,506,2962,4598,2809,4375,153,223,6086,3888,3913,0,6061,43,0,56,16120,17696,15339,17301,7213,7738,2890,5254,0.2,0,780,396,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,180,459,299,379,2803,4846,2664,4600,139,246,2588,8518,4437,0,6669,43,0,56,19969,13507,19103,13256,7213,7735,3794,5138,0.2,0,715,402,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,254,468,379,377,3098,4571,2935,4350,163,221,5848,4227,0,4456,5619,0,48,51,16302,17955,15610,17555,7213,7739,3208,3951,0.2,0,709,383,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,171,79,322,602,2994,4579,2854,4385,140,194,5960,4274,4045,0,6189,43,0,56,16651,17785,15892,17383,7213,7739,3112,6151,0.2,0,724,437,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,172,459,364,577,3070,4780,2896,4535,174,245,6321,4459,4187,0,6593,43,0,56,16779,17601,15970,17232,7213,7738,3247,4519,0.2,0,799,379,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,205,93,362,693,2856,4577,2729,4331,127,246,2711,8194,4301,0,6604,43,0,56,20392,13488,19532,13239,7213,7738,3052,4534,0.2,0,703,406,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,190,294,324,442,2919,4430,2766,4238,153,192,6037,4308,0,4570,5775,0,48,51,16358,17851,15562,17420,7213,7739,3239,4661,0.2,0,820,407,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,243,529,297,259,2853,4445,2725,4216,128,229,6237,4437,4264,0,6410,43,0,56,16416,17312,15625,16954,7213,7739,3193,4888,0.2,0,753,396,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,308,508,262,340,2749,4193,2618,3979,131,214,6195,4204,4055,0,6344,43,0,56,16202,16846,15419,16423,7213,7739,3500,5416,0.2,0,779,427,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,0,505,536,439,2861,4380,2720,4136,141,244,2524,8154,4212,0,6466,43,0,56,19931,12545,19016,12288,7213,7738,3232,4454,0.2,0,744,428,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,163,319,372,421,2958,4204,2828,3992,130,212,6045,4107,0,4413,5739,0,48,51,15899,16704,15096,16318,7213,7739,3440,4383,0.2,0,799,390,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,226,309,352,425,2966,4130,2833,3911,133,219,5819,3886,3810,0,5895,43,0,56,16019,16461,15212,16082,7213,7738,3260,5138,0.2,0,781,405,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
137,186,327,354,546,3048,4591,2898,4357,150,234,6040,4040,3901,0,6179,43,0,56,16081,16533,15258,16127,7213,7739,3193,5231,0.2,0,825,404,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
