run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4330,4335,5809,5803,3899,3886,1265,2658,0.3,0,191,197,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,114,102,64,333,219,495,208,470,11,25,0,0,0,0,0,0,0,0,4702,4966,5822,6054,4219,4484,1657,2956,0.3,0,206,231,0,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,82,154,177,336,505,939,479,892,26,47,0,0,0,0,0,0,0,0,5356,5995,6067,6684,4697,5254,1783,2785,0.3,0,260,287,0,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,82,150,218,316,743,1343,707,1278,36,65,3769,3757,3118,0,4408,41,0,58,5496,3602,5900,4088,3246,3466,1145,2093,0.3,0,189,218,0,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,76,209,123,176,1055,1771,998,1688,57,83,483,723,0,574,632,0,47,52,6109,5337,6147,5473,4098,4785,1367,4055,0.3,0,245,255,0,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,88,153,112,531,1197,2436,1139,2339,58,97,739,1113,730,0,1122,39,0,60,7317,6759,6959,6527,4917,5778,1869,3668,0.3,0,285,305,0,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,213,358,91,252,1416,2705,1350,2595,66,110,3608,1458,2031,0,3035,39,0,60,6779,7730,6471,7428,4747,6330,1884,3829,0.3,0,249,361,0,0,0,0,19,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,86,146,239,527,1473,2876,1398,2751,75,125,1150,2294,1137,0,2307,33,0,66,7904,7962,7543,7728,5141,6432,1872,4313,0.3,0,277,318,0,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,163,78,143,655,1406,3109,1324,2954,82,155,1937,2446,1547,0,2836,36,0,63,8535,8328,8124,8081,5468,6639,1789,3708,0.3,0,290,368,0,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,73,194,197,397,1571,3418,1498,3260,73,158,3001,2413,1702,0,3712,37,0,62,8374,9023,7984,8774,5301,6923,1702,4358,0.3,0,282,357,0,0,0,0,19,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,27,193,253,492,1574,3567,1486,3391,88,176,2230,2615,1565,0,3280,33,0,66,8854,9671,8474,9422,5608,7092,1771,4777,0.3,0,272,357,0,0,0,0,21,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,108,204,205,595,1752,3845,1660,3637,92,208,2534,2802,1830,0,3506,36,0,63,9482,10393,9022,10130,6114,7179,2085,4382,0.3,0,344,379,0,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,187,263,153,546,1549,3748,1475,3565,74,183,2816,3063,2222,0,3657,39,0,60,9962,10740,9514,10473,6415,7236,2255,4629,0.3,0,321,394,0,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,75,454,310,298,1842,3655,1756,3496,86,159,2703,3241,2393,0,3551,41,0,58,11019,10821,10503,10559,7218,7225,2502,4477,0.3,0,382,396,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,155,120,244,638,1757,3963,1672,3804,85,159,3062,3513,2845,0,3730,45,0,54,12039,10919,11463,10687,7491,7249,2879,5277,0.3,0,408,400,0,0,0,0,33,30,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,221,323,305,566,1942,4060,1835,3870,107,190,3252,3418,2878,0,3792,46,0,53,13024,11234,12474,10988,7496,7259,2267,4058,0.3,0,408,388,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,88,169,301,513,2097,4058,2018,3846,79,212,3627,3335,3028,0,3934,47,0,52,14003,11576,13422,11363,7496,7271,2058,4744,0.3,0,419,375,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,120,149,221,647,2118,4160,2009,3950,109,210,4010,3633,0,3224,4419,0,44,55,11533,14982,11125,14624,7483,7281,2560,4961,0.3,0,372,394,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,196,324,227,480,2177,4317,2071,4101,106,216,4268,3759,3477,0,4550,47,0,52,12509,15049,12062,14729,7494,7281,2443,4412,0.3,0,376,391,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,40,384,386,354,2180,4032,2048,3815,132,217,4590,3702,3579,0,4713,47,0,52,13204,14951,12754,14619,7496,7281,2543,4581,0.3,0,405,377,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,161,186,273,578,2180,4075,2060,3870,120,205,1939,6678,3720,0,4897,47,0,52,16715,11892,16165,11647,7496,7277,2886,4071,0.3,0,392,403,0,0,0,0,33,30,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,222,233,276,452,2161,3985,2036,3784,125,201,5077,3952,0,3673,5356,0,44,55,13225,15263,12789,14940,7487,7281,2666,4486,0.3,0,398,361,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,172,367,270,411,2331,3856,2215,3649,116,207,5137,3716,3840,0,5013,47,0,52,13813,14965,13362,14640,7496,7281,2651,4509,0.3,0,378,398,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,217,209,191,554,2424,3983,2294,3790,130,193,5348,3761,3945,0,5164,47,0,52,14367,14749,13918,14418,7496,7281,2844,4651,0.3,0,393,387,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,120,373,347,395,2294,4131,2191,3937,103,194,1967,6953,3836,0,5084,47,0,52,18067,11495,17484,11257,7495,7276,2758,4570,0.3,0,421,400,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,103,237,342,511,2442,3898,2324,3728,118,170,5557,3540,0,3599,5498,0,44,55,14348,15130,13877,14808,7496,7280,2725,3213,0.3,0,424,369,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,164,273,274,269,2500,3875,2386,3676,114,199,5740,3664,4021,0,5383,47,0,52,14651,14902,14194,14597,7496,7281,2139,4245,0.3,0,386,376,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,137,116,238,558,2442,3853,2338,3652,104,201,5546,3811,3939,0,5418,47,0,52,15015,14530,14555,14213,7495,7280,2448,4596,0.3,0,389,388,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,132,191,270,571,2295,3758,2200,3573,95,185,2244,6875,3887,0,5232,47,0,52,18489,10993,17908,10752,7496,7245,2851,4248,0.3,0,407,415,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,51,81,436,626,2273,3827,2166,3621,107,206,5901,3532,0,3657,5776,0,44,55,14275,14595,13867,14248,7496,7281,2443,4100,0.3,0,350,405,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,160,185,212,455,2203,3649,2089,3471,114,178,5809,3503,3958,0,5354,47,0,52,14210,14304,13732,13975,7496,7281,2529,4432,0.3,0,429,378,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,189,227,227,549,2233,3945,2132,3755,101,190,5618,3433,3840,0,5211,47,0,52,14171,14389,13734,14087,7496,7281,2375,4977,0.3,0,372,367,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,154,322,256,510,2298,3878,2166,3663,132,215,2095,6831,3693,0,5233,47,0,52,17607,11028,17078,10818,7496,7273,2301,4770,0.3,0,381,358,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,79,220,284,564,2247,3953,2141,3770,106,183,5549,3375,0,3529,5395,0,44,55,13766,14827,13300,14503,7496,7281,2496,4729,0.3,0,397,393,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,149,261,241,519,2073,3987,1981,3794,92,193,5490,3633,3808,0,5315,47,0,52,13709,14739,13225,14437,7496,7281,2498,4735,0.3,0,412,374,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
174,24,578,415,281,2128,3976,2019,3766,109,210,5403,3548,3854,0,5097,47,0,52,13800,14754,13364,14437,7496,7279,2727,4432,0.3,0,367,386,0,0,0,0,33,30,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
