run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,4358,5581,5793,3900,3907,1347,2477,0.3,0,419,207,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,63,162,162,223,240,395,226,380,14,15,0,0,0,0,0,0,0,0,4491,4876,5418,5960,3986,4417,1147,3067,0.3,0,399,218,0.05,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,71,209,131,317,421,933,402,899,19,34,0,0,0,0,0,0,0,0,4851,5896,5423,6599,4250,5221,1686,3181,0.3,0,415,279,0.05,0,0,0,22,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,47,109,238,433,698,1489,667,1409,31,80,3280,3795,2656,0,4419,37,0,62,4846,3569,5093,4103,2770,3437,956,2065,0.3,0,344,206,0.05,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,62,101,111,240,836,1783,790,1694,46,89,437,625,0,529,533,0,52,47,5151,5402,5027,5525,3267,4834,1169,2608,0.3,0,429,252,0.05,0,0,0,15,48,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,36,146,165,309,1059,2258,1004,2141,55,117,539,1077,459,0,1157,28,0,71,5973,6658,5463,6380,3770,5690,1554,3516,0.3,0,463,325,0.05,0,0,0,14,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,85,117,185,502,1134,2525,1082,2398,52,127,2903,1529,1218,0,3214,27,0,72,4876,7347,4434,7022,3279,6132,1300,3820,0.3,0,415,352,0.05,0,0,0,8,54,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,102,122,127,524,1175,2674,1099,2538,76,136,824,2250,546,0,2528,17,0,82,5271,7427,4790,7148,3253,6247,1381,4266,0.3,0,418,342,0.05,0,0,0,8,55,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,93,227,117,475,1109,2792,1062,2656,47,136,1372,2277,612,0,3037,17,0,82,5111,7639,4679,7338,3030,6335,1057,4726,0.3,0,352,381,0.05,0,0,0,6,56,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,35,251,127,489,1139,3399,1080,3234,59,165,1750,2200,454,0,3496,13,0,86,4481,8497,4086,8141,2697,6791,853,4653,0.3,0,341,410,0.05,0,0,0,4,59,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,32,357,104,470,1066,3604,1007,3411,59,193,1259,2344,317,0,3286,9,0,90,4158,9363,3800,9002,2431,7143,875,4511,0.3,0,322,397,0.05,0,0,0,2,60,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,53,263,89,458,969,3773,924,3571,45,202,1299,2446,172,0,3573,5,0,94,3599,10284,3313,9881,2260,7304,794,4413,0.3,0,258,431,0.05,0,0,0,2,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,55,180,67,562,944,3995,884,3775,60,220,1202,2962,206,0,3958,5,0,94,3207,10864,2935,10490,1988,7415,772,5287,0.3,0,258,388,0.05,0,0,0,1,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,52,107,68,746,799,4053,761,3831,38,222,997,3173,77,0,4093,2,0,97,2779,11313,2536,10915,1773,7442,626,4788,0.3,0,226,415,0.05,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
181,39,359,56,457,703,4154,671,3964,32,190,857,3334,97,0,4094,2,0,97,2450,11683,2227,11278,1570,7440,584,4263,0.3,0,213,415,0.05,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
