run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4330,4321,5825,5789,3921,3858,2356,2309,0,0,175,211,0,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,84,109,305,256,404,416,382,392,22,24,0,0,0,0,0,0,0,0,4882,4833,5969,5959,4382,4345,3024,3212,0,0,251,237,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,141,189,352,377,884,938,847,890,37,48,0,0,0,0,0,0,0,0,5851,5867,6569,6594,5129,5207,3218,3682,0,0,269,282,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,0,315,528,265,1418,1566,1352,1487,66,79,3760,3732,3451,0,4041,45,0,54,7037,3738,7291,4243,4429,3511,2698,2353,0,0,295,234,0,0,0,0,42,21,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,221,193,197,176,1813,1988,1719,1891,94,97,612,604,0,406,810,0,35,64,8174,5621,8124,5766,5907,4902,3503,2810,0,0,314,262,0,0,0,0,40,23,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,44,95,551,321,2502,2348,2372,2232,130,116,1046,1111,0,833,1324,0,38,61,9550,7783,9159,7473,6913,6450,3985,4786,0,0,340,361,0,0,0,0,34,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,355,369,292,385,2932,2916,2787,2768,145,148,4528,1661,0,2669,3520,0,43,56,7517,11331,7256,10869,6350,7285,4265,4725,0,0,343,380,0,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,262,305,436,447,3138,3253,2964,3116,174,137,1847,2360,1678,0,2529,40,0,59,10138,11746,9808,11327,6941,7322,5275,3875,0,0,361,388,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,600,183,305,442,3328,3457,3146,3279,182,178,2494,3063,2408,0,3149,43,0,56,12973,11666,12569,11326,7142,7322,3516,3963,0,0,355,389,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,93,175,456,516,3635,3592,3466,3394,169,198,2643,4884,0,2999,4528,0,46,53,13506,12950,13103,12596,7142,7321,5058,4672,0,0,387,370,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,368,375,532,419,3572,3711,3398,3514,174,197,4265,2971,0,3338,3898,0,46,53,12345,16601,12015,16126,7142,7324,4051,5849,0,0,410,395,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,338,654,334,367,4023,4189,3818,3980,205,209,5136,3196,3543,0,4789,44,0,55,14371,17044,14074,16607,7142,7324,4601,4500,0,0,351,383,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,133,329,687,384,4029,4095,3817,3877,212,218,3348,5912,3849,0,5411,44,0,55,18522,14720,18094,14417,7142,7322,5691,5239,0,0,369,362,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,460,342,466,490,4398,4273,4195,4058,203,215,3299,6451,0,4272,5478,0,46,53,19109,16427,18685,16079,7142,7324,5222,4891,0,0,369,403,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,61,323,817,519,4230,4330,4016,4127,214,203,6965,3901,0,4733,6133,0,46,53,15851,21167,15513,20741,7142,7324,5286,3808,0,0,418,346,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,380,187,500,445,4542,4484,4339,4236,203,248,7223,3833,4539,0,6517,44,0,55,17298,21290,16971,20850,7142,7324,4504,4351,0,0,377,390,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,259,384,524,348,4546,4423,4316,4216,230,207,4117,7877,4859,0,7135,44,0,55,22153,17332,21734,17010,7142,7324,4284,4233,0,0,384,357,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,230,213,495,508,4249,4109,4039,3896,210,213,3928,8400,0,5209,7119,0,46,53,21957,17858,21535,17489,7142,7324,4632,4539,0,0,365,426,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,329,330,480,429,4409,3957,4177,3746,232,211,8446,4191,0,5300,7337,0,46,53,17401,22483,17056,22082,7142,7324,4757,4704,0,0,380,366,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,164,79,593,669,3976,3910,3766,3700,210,210,8729,4160,5277,0,7612,44,0,55,17504,21770,17187,21284,7142,7324,4100,4741,0,0,387,416,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,215,247,408,523,4076,3988,3891,3805,185,183,3979,8664,4957,0,7686,44,0,55,22169,16542,21741,16199,7142,7324,3998,5351,0,0,388,383,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,108,379,573,514,3968,4409,3746,4174,222,235,4105,8571,0,5334,7342,0,46,53,21505,17299,21066,16972,7142,7324,4295,5287,0,0,395,371,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,161,277,560,608,3899,4289,3680,4074,219,215,8594,3681,0,5121,7154,0,46,53,16280,22639,15948,22209,7142,7324,4828,4331,0,0,378,384,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,375,271,427,477,3958,4459,3766,4230,192,229,8417,3726,4812,0,7331,44,0,55,16242,22853,15949,22421,7142,7324,4778,4309,0,0,350,375,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,199,431,618,309,3855,4041,3672,3849,183,192,3696,9033,4915,0,7814,44,0,55,20960,17357,20568,16990,7142,7324,4788,5444,0,0,361,398,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,212,445,586,476,3987,4327,3774,4138,213,189,3619,8819,0,5061,7377,0,46,53,20853,17490,20479,17132,7142,7322,4376,4787,0,0,351,381,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,301,175,425,634,3880,4372,3666,4153,214,219,8191,4161,0,5117,7235,0,46,53,16090,22387,15786,21953,7142,7324,4415,6423,0,0,363,375,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,324,459,388,625,4040,4503,3832,4288,208,215,8203,3772,4689,0,7286,44,0,55,16222,22615,15847,22173,7142,7324,5049,4257,0,0,421,396,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,274,252,564,471,4307,4398,4110,4178,197,220,3730,8724,4945,0,7509,44,0,55,21289,17772,20893,17405,7142,7324,5511,4740,0,0,340,423,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,281,131,579,577,4262,4733,4047,4478,215,255,3599,8815,0,5167,7247,0,46,53,21492,18376,21083,18026,7142,7322,4727,4706,0,0,375,384,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,280,367,518,384,4189,4597,4007,4376,182,221,8083,4212,0,5150,7145,0,46,53,17132,23478,16792,23042,7142,7324,5265,4574,0,0,411,365,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,300,170,598,600,4461,4245,4240,4023,221,222,8606,4142,5017,0,7731,44,0,55,17587,23069,17242,22648,7142,7324,5333,5434,0,0,389,377,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,352,53,531,897,4654,4592,4415,4353,239,239,4024,9187,5206,0,8005,44,0,55,22995,17952,22575,17583,7142,7324,4557,4185,0,0,393,396,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,152,252,597,418,4511,4207,4288,3997,223,210,3931,9065,0,5424,7572,0,46,53,23064,18070,22635,17718,7142,7324,4784,4593,0,0,396,385,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,257,247,538,506,4459,4000,4223,3780,236,220,8816,3981,0,5386,7411,0,46,53,18189,23061,17842,22643,7142,7323,4892,3819,0,0,413,352,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,204,137,648,450,4451,4130,4205,3931,246,199,9190,4291,5502,0,7979,44,0,55,18483,22423,18136,21997,7142,7324,5407,5035,0,0,392,381,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,572,200,325,624,4452,4070,4232,3887,220,183,4230,8961,5192,0,7999,44,0,55,23450,17057,23016,16690,7142,7324,4570,4918,0,0,381,420,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,421,519,356,289,4369,3774,4149,3577,220,197,4169,8741,0,5407,7503,0,46,53,23134,17059,22675,16736,7142,7324,4691,5612,0,0,407,375,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,330,456,430,526,4123,4281,3902,4063,221,218,9207,3905,0,5377,7735,0,46,53,17514,22409,17179,21949,7142,7324,3947,4656,0,0,385,410,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,71,488,564,283,4234,4225,4025,4033,209,192,8997,3827,5025,0,7799,44,0,55,17348,22279,17016,21848,7142,7324,4404,5572,0,0,387,376,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,362,412,363,581,4012,4436,3794,4212,218,224,4086,8504,4993,0,7597,44,0,55,21849,17687,21423,17325,7142,7324,4515,4985,0,0,388,400,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,273,234,463,591,4328,4378,4110,4152,218,226,3868,8991,0,5302,7557,0,46,53,21800,17918,21381,17578,7142,7323,4612,4505,0,0,363,396,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,175,393,635,340,4120,4842,3929,4610,191,232,8576,3971,0,5200,7347,0,46,53,16862,23551,16512,23130,7141,7324,4447,4791,0,0,372,399,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,270,318,477,481,3993,4469,3775,4240,218,229,8337,4134,4884,0,7587,44,0,55,16959,23391,16589,22953,7142,7324,4203,5247,0,0,384,424,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,201,300,522,537,3720,4666,3548,4449,172,217,4075,8968,5146,0,7897,44,0,55,21315,18569,20923,18224,7142,7324,5363,4534,0,0,368,369,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,369,210,557,538,4207,4475,4000,4228,207,247,3859,9391,0,5434,7816,0,46,53,21206,18629,20767,18288,7142,7324,3996,4430,0,0,390,390,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
4,29,143,680,630,3943,4109,3737,3922,206,187,8193,4206,0,5160,7239,0,46,53,16438,23284,16121,22886,7142,7324,4360,4782,0,0,349,366,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
