run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4345,4318,5841,5797,3882,3869,2244,2220,0,0,159,203,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
11,159,115,223,247,406,367,390,355,16,12,0,0,0,0,0,0,0,0,4913,4827,6000,5941,4441,4312,2919,2706,0,0,237,225,0,0,0,0,33,30,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
11,122,217,361,219,841,840,811,804,30,36,0,0,0,0,0,0,0,0,5833,5784,6551,6487,5210,5051,3291,3859,0,0,279,286,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
11,152,234,406,443,1413,1423,1345,1358,68,65,3782,3736,0,3362,4156,0,44,55,3480,6854,4012,7180,3388,4232,2341,2549,0,0,227,245,0,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
11,128,67,252,337,1752,1913,1652,1826,100,87,626,613,421,0,818,36,0,63,5181,8160,5254,8083,4796,5909,3202,3582,0,0,299,329,0,0,0,0,22,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
11,199,120,318,499,2285,2440,2160,2315,125,125,1010,1023,748,0,1285,37,0,62,7202,9474,6915,9107,6076,6863,3892,4753,0,0,316,338,0,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
11,148,406,484,360,2785,3078,2643,2934,142,144,1503,4413,2481,0,3435,41,0,58,10608,7741,10156,7502,7155,6388,4528,3848,0,0,375,316,0,0,0,0,37,26,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
11,227,371,511,285,3031,3306,2886,3145,145,161,2146,1967,0,1765,2348,0,41,58,11015,10532,10614,10187,7247,7133,4387,4303,0,0,369,377,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
11,229,42,510,677,3194,3448,3065,3274,129,174,2887,2447,0,2391,2943,0,45,54,10901,13493,10563,13044,7254,7223,5213,4797,0,0,362,425,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
11,309,321,577,491,3735,3635,3538,3470,197,165,4581,2773,2810,0,4544,45,0,54,12441,13854,12083,13444,7272,7223,4737,4759,0,0,393,375,0,0,0,0,32,31,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
