run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4352,4370,5807,5809,3898,3962,1821,2652,0.2,0,193,191,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
105,144,171,185,274,314,434,299,410,15,24,0,0,0,0,0,0,0,0,4789,4901,5887,5994,4294,4434,2049,2878,0.2,0,229,235,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
105,42,180,282,330,623,962,587,914,36,48,0,0,0,0,0,0,0,0,5481,5937,6236,6657,4848,5238,1651,3687,0.2,0,250,279,0,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
105,82,348,191,312,900,1489,841,1429,59,60,3771,3797,3267,0,4301,43,0,56,5946,3665,6331,4201,3624,3563,1882,2132,0.2,0,198,209,0,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
105,47,71,271,290,1230,1920,1154,1832,76,88,552,622,0,471,703,0,44,55,6658,5559,6697,5693,4545,5067,1999,3180,0.2,0,240,295,0,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
105,143,155,198,343,1555,2433,1476,2317,79,116,795,1089,0,919,965,0,49,50,7429,7916,7095,7596,5794,6482,2506,4713,0.2,0,303,351,0,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
105,177,339,219,439,1808,2930,1735,2771,73,159,3922,1624,2328,0,3218,41,0,58,7297,8824,6967,8516,5823,6882,2662,4775,0.2,0,308,330,0,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
105,147,551,311,288,1864,3278,1772,3133,92,145,1330,2342,1423,0,2249,39,0,60,8888,9402,8510,9114,6580,7020,3120,4855,0.2,0,307,359,0,0,0,0,28,34,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
105,222,355,258,426,2099,3553,1994,3362,105,191,1636,3246,2119,0,2763,42,0,57,11065,9318,10559,9079,7137,7066,3032,4667,0.2,0,380,365,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
105,165,352,324,474,2281,3742,2153,3546,128,196,3605,2608,0,2327,3886,0,45,54,9219,12431,8831,12055,7025,7362,3783,3850,0.2,0,368,396,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
