run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4338,4364,5794,5763,3893,3924,1607,2454,0.2,0,206,237,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
112,141,200,121,191,240,434,226,417,14,17,0,0,0,0,0,0,0,0,4681,4884,5805,5963,4260,4404,1750,3419,0.2,0,227,223,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
112,114,269,167,290,604,990,556,938,48,52,0,0,0,0,0,0,0,0,5346,5962,6137,6624,4763,5200,2062,3176,0.2,0,255,312,0,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
112,99,177,252,348,884,1495,846,1417,38,78,3738,3707,3231,0,4214,42,0,57,5812,3715,6232,4201,3554,3600,1703,2244,0.2,0,196,246,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
112,95,145,196,225,1205,1866,1152,1781,53,85,487,674,0,570,591,0,46,53,6608,5585,6616,5697,4562,5026,2237,3462,0.2,0,259,285,0,0,0,0,27,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
112,198,239,196,316,1505,2537,1430,2422,75,115,754,1104,784,0,1074,42,0,57,8132,7086,7692,6831,5802,6043,2088,3779,0.2,0,350,345,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
112,227,105,134,539,1767,2890,1683,2753,84,137,3813,1583,2386,0,3010,43,0,56,8017,8070,7631,7755,5848,6550,2547,4155,0.2,0,331,370,0,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
112,192,223,240,499,1905,3090,1800,2936,105,154,1332,2375,1500,0,2207,41,0,58,9677,8407,9182,8173,6720,6740,2836,3643,0.2,0,378,351,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
112,135,251,334,346,2055,3021,1939,2874,116,147,2235,2552,0,2131,2656,0,45,54,8977,10691,8509,10300,7207,7330,3422,5045,0.2,0,425,434,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
112,201,287,386,529,2233,3446,2119,3269,114,177,3554,2559,2309,0,3804,44,0,55,9471,11102,9043,10758,7331,7363,2998,4342,0.2,0,387,385,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
