run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4321,4314,5581,5790,3929,3897,1947,2734,0.2,0,419,210,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,116,200,209,284,328,464,315,441,13,23,0,0,0,0,0,0,0,0,4584,4893,5451,6006,4105,4429,1581,2728,0.2,0,459,234,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,79,152,196,276,631,930,594,889,37,41,0,0,0,0,0,0,0,0,5070,5906,5544,6623,4421,5181,2163,3321,0.2,0,526,297,0.05,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,160,168,190,361,902,1453,860,1389,42,64,3121,3706,2717,0,4110,39,0,60,5374,3670,5589,4192,3143,3529,1549,2229,0.2,0,375,220,0.05,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,72,124,219,220,1190,1836,1122,1747,68,89,509,688,0,601,596,0,50,50,5892,5565,5709,5694,3933,4946,1691,3621,0.2,0,496,253,0.05,0,0,0,21,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,55,157,225,430,1500,2381,1429,2255,71,126,709,1088,675,0,1122,36,0,63,7140,6946,6572,6660,4762,5742,2238,4734,0.2,0,513,341,0.05,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,109,434,245,369,1654,2967,1560,2827,94,140,3103,1556,1807,0,2852,38,0,61,6893,8013,6349,7713,4880,6280,2116,3652,0.2,0,515,329,0.05,0,0,0,20,43,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,124,166,222,462,1670,3145,1591,2991,79,154,1097,2386,1233,0,2250,34,0,65,8123,8423,7409,8166,5325,6511,2147,3616,0.2,0,624,347,0.05,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,124,227,247,364,1802,3085,1722,2943,80,142,1872,2411,1621,0,2662,37,0,62,8936,8784,8225,8544,5718,6628,3004,4254,0.2,0,602,349,0.05,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,293,273,201,405,1907,3440,1817,3272,90,168,2676,2618,1810,0,3484,39,0,60,9245,9297,8448,9027,5956,6811,2827,4414,0.2,0,677,390,0.05,0,0,0,25,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,196,313,265,426,2149,3723,2040,3519,109,204,2174,2837,1957,0,3054,40,0,59,10357,9825,9478,9581,6814,6899,3349,4101,0.2,0,751,372,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,137,129,397,585,2302,3705,2186,3518,116,187,2641,2788,2333,0,3096,45,0,54,11457,10400,10586,10159,7284,6977,3507,5297,0.2,0,752,360,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,275,189,321,736,2605,3795,2473,3616,132,179,2847,3109,2696,0,3260,47,0,52,13002,10759,12097,10526,7317,6989,3366,3887,0.2,0,768,370,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,158,91,436,597,2815,3906,2696,3713,119,193,3201,3392,0,2739,3854,0,43,56,11688,13682,10925,13354,7291,7018,3187,4867,0.2,0,749,342,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,237,177,282,584,3024,4072,2885,3856,139,216,3663,3398,3134,0,3927,47,0,52,13409,13927,12618,13575,7331,7020,3082,4545,0.2,0,755,388,0.05,0,0,0,33,29,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,235,309,285,412,2994,3933,2825,3763,169,170,4255,3485,3408,0,4332,46,0,53,14716,13948,13933,13628,7330,7020,3836,4285,0.2,0,765,338,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,374,250,253,468,2951,3923,2799,3704,152,219,2349,5954,3790,0,4513,47,0,52,18315,11479,17388,11271,7331,7020,3572,4622,0.2,0,783,352,0.05,0,0,0,33,29,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,262,154,311,596,3054,3949,2901,3767,153,182,5194,3764,0,3645,5313,0,43,56,15205,15008,14402,14653,7331,7020,2685,4397,0.2,0,783,375,0.05,0,0,0,33,29,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,73,162,389,535,2846,3887,2717,3700,129,187,5400,3657,3914,0,5143,46,0,53,15734,14787,14958,14435,7331,7020,3171,4711,0.2,0,756,372,0.05,0,0,0,33,29,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,209,79,299,679,3037,4036,2891,3855,146,181,5723,3613,3967,0,5369,46,0,53,16192,14773,15416,14426,7330,7020,3201,4249,0.2,0,762,361,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,105,225,430,509,2972,4015,2829,3801,143,214,2617,6827,0,3701,5743,0,43,56,15750,15209,14958,14881,7331,7020,3506,4445,0.2,0,745,375,0.05,0,0,0,33,29,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
