run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4346,4349,5595,5788,3909,3872,1408,2385,0.3,0,405,212,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
182,75,128,151,262,229,384,216,367,13,17,0,0,0,0,0,0,0,0,4517,4850,5400,5944,4076,4387,1296,3519,0.3,0,422,219,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
182,83,294,124,254,481,1030,461,974,20,56,0,0,0,0,0,0,0,0,4905,5960,5418,6660,4332,5243,1468,3589,0.3,0,464,281,0.05,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
182,75,252,183,313,662,1575,627,1507,35,68,3229,3760,2738,0,4251,38,0,61,4921,3795,5173,4281,2855,3669,1098,2024,0.3,0,345,231,0.05,0,0,0,20,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
182,108,107,97,257,885,1968,837,1865,48,103,437,612,355,0,694,35,0,64,5624,5288,5528,5412,3287,4784,958,3333,0.3,0,356,259,0.05,0,0,0,15,47,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
182,86,160,70,414,1053,2398,999,2263,54,135,613,1162,508,0,1267,28,0,71,6453,6592,5927,6359,3866,5655,1228,3747,0.3,0,444,315,0.05,0,0,0,15,47,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
182,147,199,72,412,1110,2843,1073,2695,37,148,2931,1644,1313,0,3262,28,0,71,5408,7496,4958,7185,3373,6149,1043,3920,0.3,0,385,376,0.05,0,0,0,9,54,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
182,31,302,148,366,1034,3070,976,2908,58,162,1185,2034,621,0,2598,19,0,80,5384,8189,4954,7908,3286,6453,963,3984,0.3,0,375,336,0.05,0,0,0,7,55,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
182,69,230,94,433,948,3077,892,2938,56,139,1423,2376,578,0,3221,15,0,84,5014,8587,4636,8292,2924,6760,1132,4508,0.3,0,325,348,0.05,0,0,0,5,58,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
182,89,251,128,490,949,3297,898,3134,51,163,1914,2467,436,0,3945,11,0,88,4064,9084,3715,8750,2426,7012,801,4931,0.3,0,296,387,0.05,0,0,0,2,60,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
182,41,389,111,421,920,3706,878,3552,42,154,1233,2751,203,0,3781,5,0,95,3571,9663,3274,9332,2203,7088,868,5038,0.3,0,266,362,0.05,0,0,0,2,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
182,76,157,54,661,953,3975,908,3783,45,192,1158,2742,197,0,3703,5,0,94,3225,10523,2942,10162,2057,7224,722,4202,0.3,0,257,387,0.05,0,0,0,1,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
182,43,386,75,286,736,4078,694,3879,42,199,1012,2891,80,0,3823,2,0,97,2705,11292,2474,10892,1767,7303,601,4892,0.3,0,221,410,0.05,0,0,0,1,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
182,46,174,49,611,752,4234,719,4022,33,212,843,3286,77,0,4052,2,0,97,2428,11779,2221,11392,1599,7311,555,4007,0.3,0,194,400,0.05,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
182,52,206,46,486,701,4131,676,3920,25,211,855,3516,94,0,4277,2,0,97,2140,11955,1969,11536,1423,7314,509,5547,0.3,0,164,426,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
182,15,319,74,589,621,4267,593,4055,28,212,604,3651,0,0,4255,0,0,100,1958,12085,1757,11696,1292,7316,503,4962,0.3,0,196,394,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
182,26,162,56,625,549,4046,509,3855,40,191,579,3761,0,0,4340,0,0,100,1687,11937,1526,11527,1158,7307,396,5003,0.3,0,158,413,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
182,28,334,46,525,446,4531,429,4313,17,218,590,3686,0,0,4276,0,0,100,1365,12300,1232,11895,948,7312,304,5164,0.3,0,133,405,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
182,23,0,33,885,430,4330,406,4096,24,234,442,3797,0,0,4239,0,0,100,1196,12363,1083,11931,816,7316,295,4095,0.3,0,113,432,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
182,14,218,34,442,393,4356,379,4130,14,226,364,3609,0,0,3973,0,0,100,1098,12593,991,12201,734,7318,296,4791,0.3,0,107,392,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
182,1,253,39,499,278,4272,267,4043,11,229,315,4014,0,0,4329,0,0,100,943,12381,835,11991,623,7318,236,4406,0.3,0,108,390,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
182,0,263,41,476,268,4065,255,3858,13,207,296,3848,0,0,4144,0,0,100,794,12123,724,11681,526,7310,144,5378,0.3,0,70,442,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
182,7,322,11,562,268,4425,255,4194,13,231,274,3879,0,0,4153,0,0,100,705,12139,640,11716,424,7318,168,4737,0.3,0,65,423,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
182,12,198,21,580,227,3885,215,3679,12,206,197,3781,0,0,3978,0,0,100,658,11759,588,11338,441,7316,145,4745,0.3,0,70,421,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
182,9,273,11,542,180,4235,173,4032,7,203,202,3563,0,0,3765,0,0,100,559,11934,497,11539,363,7318,114,4959,0.3,0,62,395,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
182,4,325,21,537,144,4260,139,4058,5,202,175,3886,0,0,4061,0,0,100,461,11843,412,11390,291,7318,92,5988,0.3,0,49,453,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
182,1,654,16,391,98,4477,94,4280,4,197,141,3441,0,0,3582,0,0,100,365,12362,335,11947,233,7318,86,4078,0.3,0,30,415,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
182,5,348,5,335,100,4436,98,4223,2,213,125,3719,0,0,3844,0,0,100,308,12586,278,12167,196,7318,76,5162,0.3,0,30,419,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
