run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4353,4321,5558,5796,3928,3944,1221,2646,0.3,0,442,204,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,83,241,113,220,190,437,179,412,11,25,0,0,0,0,0,0,0,0,4435,4860,5338,5973,4020,4429,1191,2918,0.3,0,408,248,0.05,0,0,0,27,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,48,140,141,350,386,971,367,931,19,40,0,0,0,0,0,0,0,0,4750,5917,5294,6667,4159,5240,1371,3208,0.3,0,422,261,0.05,0,0,0,21,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,7,141,218,402,595,1414,564,1347,31,67,3238,3743,2498,0,4483,36,0,63,4508,3613,4767,4166,2624,3512,862,2348,0.3,0,307,206,0.05,0,0,0,18,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,51,162,104,237,762,1727,723,1628,39,99,385,641,360,0,666,32,0,67,5167,4885,5077,5016,2995,4537,1222,2902,0.3,0,339,277,0.05,0,0,0,14,49,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,87,163,105,357,1055,2403,996,2281,59,122,538,1129,471,0,1196,27,0,72,6031,6257,5551,6019,3491,5494,846,3300,0.3,0,408,310,0.05,0,0,0,13,50,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,41,287,101,246,1005,2681,954,2557,51,124,2698,1490,1055,0,3133,26,0,74,4892,7167,4495,6890,3066,6085,1104,4030,0.3,0,355,319,0.05,0,0,0,7,55,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,40,396,147,244,980,2746,926,2615,54,131,1094,1810,424,0,2480,15,0,84,4763,7800,4363,7498,2918,6465,1074,4918,0.3,0,349,353,0.05,0,0,0,5,57,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,107,314,82,584,846,3013,810,2875,36,138,1387,2411,406,0,3392,11,0,88,4201,8057,3859,7760,2490,6633,745,3489,0.3,0,291,348,0.05,0,0,0,3,59,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,87,233,33,319,873,3355,827,3196,46,159,1612,2374,275,0,3711,7,0,92,3358,8691,3084,8313,1978,6936,596,4172,0.3,0,243,409,0.05,0,0,0,1,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,36,138,64,559,804,3377,765,3196,39,181,1057,2397,66,0,3388,2,0,97,2861,9243,2633,8851,1697,7113,721,4586,0.3,0,212,408,0.05,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,43,591,87,194,734,3811,691,3637,43,174,941,2620,66,0,3495,2,0,97,2451,10004,2210,9583,1541,7231,428,5750,0.3,0,230,432,0.05,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,19,231,51,673,657,4240,612,4030,45,210,830,2872,77,0,3625,2,0,97,2071,10887,1898,10522,1302,7271,619,4131,0.3,0,165,373,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,45,182,63,487,590,4089,560,3871,30,218,643,2924,0,0,3567,0,0,100,1815,11618,1631,11243,1160,7275,368,4815,0.3,0,179,380,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,14,294,40,534,532,4135,504,3930,28,205,558,3383,0,0,3941,0,0,100,1577,11927,1434,11542,983,7275,326,4326,0.3,0,141,387,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,16,209,29,497,478,4083,453,3864,25,219,526,3781,0,0,4307,0,0,100,1361,11781,1229,11368,874,7270,284,5918,0.3,0,132,413,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,25,451,12,540,387,4791,369,4556,18,235,416,3638,0,0,4054,0,0,100,1182,12436,1057,12058,769,7271,283,4313,0.3,0,125,378,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,14,120,36,588,341,4083,325,3877,16,206,362,3673,0,0,4035,0,0,100,1020,12411,916,12048,659,7274,227,4619,0.3,0,104,363,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,9,570,32,216,281,4224,268,4016,13,208,318,3649,0,0,3967,0,0,100,866,12535,787,12147,586,7271,201,4996,0.3,0,79,388,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,14,87,18,764,264,4350,252,4122,12,228,269,4296,0,0,4565,0,0,100,770,12122,704,11720,501,7275,184,4527,0.3,0,66,402,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,15,412,15,376,199,4275,190,4076,9,199,253,3669,0,0,3922,0,0,100,641,12264,581,11871,410,7275,148,3772,0.3,0,60,393,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,11,334,8,342,177,4011,170,3827,7,184,211,3758,0,0,3969,0,0,100,540,12061,483,11664,352,7274,129,5256,0.3,0,57,397,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,4,531,14,316,180,3951,170,3752,10,199,186,3864,0,0,4050,0,0,100,467,11684,424,11309,288,7275,108,4494,0.3,0,43,375,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,4,335,18,446,150,4456,145,4197,5,259,129,3817,0,0,3946,0,0,100,440,11875,404,11455,265,7275,97,4620,0.3,0,36,420,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,0,173,16,552,132,3918,123,3738,9,180,129,3536,0,0,3665,0,0,100,398,11779,352,11370,252,7275,118,4458,0.3,0,46,409,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,5,238,6,503,102,4132,97,3909,5,223,130,3501,0,0,3631,0,0,100,319,11934,288,11574,199,7273,52,5089,0.3,0,31,360,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,3,267,4,591,93,4322,87,4098,6,224,102,3958,0,0,4060,0,0,100,273,11872,245,11479,178,7271,73,5565,0.3,0,28,393,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,2,445,8,465,88,4590,85,4359,3,231,83,3499,0,0,3582,0,0,100,247,12479,223,12109,153,7275,53,4435,0.3,0,24,370,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,1,225,12,500,83,4328,79,4118,4,210,70,3692,0,0,3762,0,0,100,232,12679,206,12260,142,7273,64,4162,0.3,0,26,419,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,4,207,7,512,49,4137,49,3925,0,212,72,3858,0,0,3930,0,0,100,183,12444,159,12050,111,7271,38,4470,0.3,0,24,394,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,1,212,5,573,53,4285,50,4091,3,194,49,4068,0,0,4117,0,0,100,160,12204,138,11803,100,7273,30,4901,0.3,0,22,401,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
194,2,397,3,422,44,4192,42,4002,2,190,60,3854,0,0,3914,0,0,100,120,12084,101,11683,64,7272,25,4230,0.3,0,19,401,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
