run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4336,4334,5797,5801,3874,3958,2784,2179,0,0,203,199,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
6,211,192,250,164,473,338,449,318,24,20,0,0,0,0,0,0,0,0,4922,4822,6035,5894,4457,4327,2947,3106,0,0,229,238,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
6,217,158,260,342,1021,885,974,845,47,40,0,0,0,0,0,0,0,0,6000,5818,6762,6487,5238,5127,3881,3872,0,0,277,277,0,0,0,0,32,30,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
6,96,180,539,459,1578,1527,1503,1455,75,72,3757,3745,0,3308,4194,0,44,55,3848,6927,4434,7213,3654,4316,2454,2804,0,0,188,273,0,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
6,188,124,209,360,2082,2008,1980,1893,102,115,678,578,502,0,754,39,0,60,5939,8313,6058,8198,5173,6091,2752,3518,0,0,321,335,0,0,0,0,24,39,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
6,174,245,271,345,2426,2652,2311,2531,115,121,1139,1062,855,0,1346,38,0,61,8151,9747,7826,9355,6428,6912,4548,4770,0,0,373,344,0,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
6,277,258,449,577,3003,3168,2847,2988,156,180,1697,4431,2734,0,3394,43,0,56,11805,8036,11276,7760,7249,6570,5643,3352,0,0,423,382,0,0,0,0,36,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
6,197,232,717,320,3397,3211,3245,3035,152,176,2531,1998,0,1936,2593,0,42,57,12122,10812,11745,10460,7286,6976,2601,4368,0,0,337,392,0,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
6,197,144,241,638,3104,3259,2943,3092,161,167,3188,2612,0,2479,3321,0,43,56,11616,13509,11273,13117,7277,7067,4644,4929,0,0,373,362,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
6,303,250,453,620,3523,3607,3346,3432,177,175,5015,2850,3225,0,4640,47,0,52,12936,13805,12573,13385,7283,7066,3994,3076,0,0,409,374,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
6,320,144,342,402,3770,3658,3589,3483,181,175,3132,4604,3623,0,4113,47,0,52,16773,12357,16328,12062,7284,7065,5337,4542,0,0,359,381,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
6,325,328,579,390,3962,3560,3777,3393,185,167,2865,5121,0,3381,4605,0,44,55,17368,13816,16932,13514,7286,7065,4199,6922,0,0,397,341,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
6,269,382,451,734,3699,4278,3519,4047,180,231,6121,3331,0,3947,5505,0,44,55,14462,18320,14112,17898,7285,7067,5146,4634,0,0,389,383,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
6,281,402,572,429,4135,4043,3932,3850,203,193,6721,3394,4488,0,5627,47,0,52,15928,18469,15612,18054,7282,7067,4591,4814,0,0,367,364,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
6,433,171,307,648,4189,4366,3954,4145,235,221,3706,6337,4440,0,5603,47,0,52,20453,16006,20047,15643,7286,7067,5580,4625,0,0,378,391,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
6,334,269,628,496,4306,4324,4104,4111,202,213,3468,7530,0,4480,6518,0,44,55,20818,16826,20369,16505,7286,7067,4642,4788,0,0,383,387,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
6,293,12,467,799,4369,4603,4184,4332,185,271,7925,3776,0,4758,6943,0,44,55,16777,21951,16441,21548,7286,7067,5378,5182,0,0,370,369,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
6,399,235,542,609,4526,4379,4292,4148,234,231,8008,4099,5205,0,6902,47,0,52,18085,21744,17760,21342,7285,7067,4722,5552,0,0,375,352,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
