run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4324,4303,5570,5811,3904,3857,1592,2790,0.2,0,430,189,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
85,32,163,242,307,275,454,259,434,16,20,0,0,0,0,0,0,0,0,4496,4890,5367,6009,4020,4368,1749,2798,0.2,0,477,239,0.05,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
85,71,165,203,302,580,961,555,926,25,35,0,0,0,0,0,0,0,0,4931,5929,5473,6678,4343,5268,1973,4108,0.2,0,465,275,0.05,0,0,0,22,40,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
85,67,377,265,355,832,1607,779,1531,53,76,3169,3736,2475,0,4430,36,0,63,4936,3832,5182,4365,2895,3733,1538,2359,0.2,0,334,222,0.05,0,0,0,20,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
85,107,186,154,214,1141,1986,1094,1886,47,100,443,663,0,587,519,0,53,46,5532,5862,5382,5976,3634,5274,1741,3797,0.2,0,447,281,0.05,0,0,0,15,47,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
85,58,85,214,529,1394,2658,1324,2520,70,138,647,1114,518,0,1243,28,0,71,6600,7482,6013,7187,4447,6279,1753,4248,0.2,0,536,346,0.05,0,0,0,16,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
85,82,317,232,409,1481,3036,1401,2885,80,151,2867,1704,1374,0,3197,30,0,69,5950,8475,5439,8169,4134,6814,1662,4154,0.2,0,486,331,0.05,0,0,0,11,51,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
85,32,322,241,384,1517,3211,1427,3033,90,178,1044,2476,757,0,2763,22,0,77,6610,8857,6061,8561,4242,7056,1830,4883,0.2,0,482,363,0.05,0,0,0,11,51,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
85,90,195,234,571,1498,3675,1427,3516,71,159,1655,2678,977,0,3356,22,0,77,6831,9522,6204,9205,4179,7273,2001,4996,0.2,0,536,408,0.05,0,0,0,10,53,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
85,73,90,285,719,1661,3890,1577,3670,84,220,2158,2682,928,0,3912,21,0,78,6586,10340,6056,9992,4084,7410,1978,4747,0.2,0,452,426,0.05,0,0,0,9,54,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
