run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,4310,5589,5784,3917,3852,1576,2678,0.2,0,411,216,0.05,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
136,66,214,172,220,284,451,268,427,16,24,0,0,0,0,0,0,0,0,4547,4871,5479,5984,4146,4338,1710,2802,0.2,0,401,236,0.05,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
136,42,282,229,192,557,907,524,863,33,44,0,0,0,0,0,0,0,0,5036,5835,5586,6577,4419,5048,1844,3668,0.2,0,446,296,0.05,0,0,0,25,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
136,78,214,240,414,882,1526,835,1451,47,75,3258,3693,2851,0,4100,40,0,59,5398,3708,5595,4230,3258,3465,1730,2250,0.2,0,374,223,0.05,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
136,140,93,151,298,1081,1948,1028,1847,53,101,467,671,0,520,618,0,47,52,5879,5625,5717,5740,3989,4879,1716,3048,0.2,0,447,274,0.05,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
136,152,256,141,229,1425,2362,1358,2235,67,127,668,1051,619,0,1100,37,0,62,7063,7000,6446,6727,4812,5661,2056,4168,0.2,0,561,329,0.05,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
136,109,322,220,358,1616,2853,1545,2724,71,129,3187,1644,1861,0,2970,39,0,60,6723,7885,6148,7570,4777,6172,1978,3840,0.2,0,515,375,0.05,0,0,0,20,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
136,102,323,219,312,1615,3141,1555,2972,60,169,1035,2375,1171,0,2239,35,0,64,7889,8273,7235,8015,5175,6410,2763,3932,0.2,0,577,335,0.05,0,0,0,22,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
136,70,231,357,441,1787,3085,1706,2940,81,145,1759,2402,1499,0,2662,37,0,62,8726,8637,8045,8364,5627,6717,2679,3638,0.2,0,578,376,0.05,0,0,0,23,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
136,132,93,285,472,1990,3203,1894,3038,96,165,2693,2495,1717,0,3471,38,0,61,9022,9005,8283,8707,5953,6844,2509,3537,0.2,0,646,391,0.05,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
136,201,0,204,559,2194,3459,2074,3298,120,161,2175,2792,1955,0,3012,40,0,59,10202,9313,9299,9094,6853,6954,3007,4900,0.2,0,777,345,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
136,90,443,388,352,2282,3647,2162,3470,120,177,2493,2764,2345,0,2912,45,0,54,11394,9906,10503,9670,7179,7095,3151,4062,0.2,0,763,364,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
136,203,0,313,746,2450,3614,2328,3440,122,174,2833,2891,2520,0,3204,46,0,53,12621,10316,11730,10093,7180,7164,3604,4752,0.2,0,734,380,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
136,287,286,331,494,2654,3755,2515,3575,139,180,3151,3173,0,2790,3534,0,45,54,11198,13383,10416,13038,7169,7282,3169,4832,0.2,0,770,357,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
