run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4317,4354,5792,5813,3900,3884,1490,2780,0.3,0,208,187,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,89,174,149,314,233,448,221,431,12,17,0,0,0,0,0,0,0,0,4683,4952,5775,6037,4239,4463,1559,3350,0.3,0,254,211,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,92,130,165,390,515,1016,491,975,24,41,0,0,0,0,0,0,0,0,5270,6053,6039,6755,4616,5350,1570,3291,0.3,0,244,276,0,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,97,185,140,330,754,1559,717,1480,37,79,3710,3800,2964,0,4546,39,0,60,5349,3843,5779,4301,3210,3725,1137,2633,0.3,0,179,256,0,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,120,215,76,250,989,1975,947,1878,42,97,499,697,0,598,598,0,50,49,5935,5815,5988,5891,3962,5246,1277,3399,0.3,0,233,288,0,0,0,0,19,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,150,147,69,419,1182,2646,1132,2492,50,154,719,1144,633,0,1230,33,0,66,7069,7332,6744,7061,4819,6212,2057,3698,0.3,0,260,336,0,0,0,0,20,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,77,242,255,432,1412,2907,1343,2767,69,140,3505,1617,1851,0,3271,35,0,64,6476,8294,6120,7966,4548,6777,1815,3396,0.3,0,295,389,0,0,0,0,15,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,114,162,188,425,1422,2863,1356,2716,66,147,1148,2505,1040,0,2613,28,0,71,7400,8279,7068,7972,4726,6778,1498,4545,0.3,0,246,393,0,0,0,0,16,47,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,63,333,201,425,1393,3065,1314,2912,79,153,1830,2567,1368,0,3029,30,0,69,7954,8420,7600,8164,4964,6894,1750,3622,0.3,0,262,348,0,0,0,0,17,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,71,69,205,512,1490,3318,1421,3144,69,174,2788,2561,1445,0,3904,31,0,68,7716,8852,7324,8571,4772,7039,1931,3869,0.3,0,281,392,0,0,0,0,15,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
