run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4329,4364,5778,5802,3853,3929,2700,2846,0,0,222,198,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
25,164,187,252,262,473,471,450,452,23,19,0,0,0,0,0,0,0,0,4901,4953,6020,6036,4385,4462,2985,2951,0,0,216,231,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
25,155,29,393,432,929,995,882,948,47,47,0,0,0,0,0,0,0,0,5958,6010,6640,6756,5078,5234,2722,3376,0,0,286,261,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
25,173,318,267,254,1367,1538,1293,1464,74,74,3741,3803,3330,0,4214,44,0,55,6927,3759,7260,4347,4303,3603,2509,2117,0,0,245,177,0,0,0,0,39,23,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
25,93,186,290,188,1810,1898,1722,1779,88,119,689,696,0,536,849,0,38,61,8024,5697,7985,5821,5738,4899,4220,2840,0,0,322,257,0,0,0,0,39,24,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
25,228,179,421,311,2584,2382,2449,2252,135,130,1106,1147,0,845,1408,0,38,61,9446,7824,8990,7512,6992,6005,4019,3455,0,0,411,357,0,0,0,0,38,24,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
25,321,349,337,253,2907,2621,2778,2477,129,144,4285,1642,0,2361,3566,0,39,60,7597,10770,7363,10283,6261,7000,4165,4380,0,0,328,393,0,0,0,0,26,36,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
25,250,385,441,374,3099,2665,2949,2521,150,144,1834,2402,1708,0,2528,40,0,59,10265,10513,9900,10074,7158,7027,4606,3661,0,0,385,419,0,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
25,262,195,477,398,3457,3040,3274,2877,183,163,2582,3004,0,2476,3110,0,44,55,10699,12528,10397,12112,7298,7119,4767,4934,0,0,372,346,0,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
25,266,241,553,575,3803,3343,3604,3181,199,162,2646,4328,2725,0,4249,46,0,53,14190,11088,13788,10778,7328,7101,4601,4811,0,0,363,349,0,0,0,0,33,30,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
