run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4308,4349,5606,5779,3905,3927,1893,2548,0.2,0,397,218,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,45,129,275,303,307,452,294,428,13,24,0,0,0,0,0,0,0,0,4548,4908,5511,5988,4100,4364,1932,2891,0.2,0,406,225,0.05,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,64,248,285,220,602,920,570,870,32,50,0,0,0,0,0,0,0,0,5093,5915,5634,6601,4498,5116,2158,2242,0.2,0,474,280,0.05,0,0,0,25,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,13,119,341,223,1058,1321,996,1254,62,67,3220,3730,2775,0,4175,40,0,59,5522,3518,5741,4019,3397,3409,1553,2475,0.2,0,420,225,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,153,89,78,318,1244,1761,1189,1667,55,94,479,690,0,540,629,0,45,54,6141,5240,6032,5342,4316,4725,2208,3539,0.2,0,443,262,0.05,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,153,291,219,291,1637,2272,1561,2160,76,112,709,1087,0,845,951,0,48,51,6936,7322,6299,6978,5388,5928,1953,3866,0.2,0,640,341,0.05,0,0,0,27,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,108,134,219,545,1653,2600,1580,2486,73,114,3211,1385,1944,0,2652,42,0,57,6668,8143,6137,7768,5369,6305,2300,4100,0.2,0,558,348,0.05,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,203,248,202,402,1691,2907,1598,2739,93,168,1206,2218,1365,0,2059,39,0,60,7944,8401,7261,8086,5873,6511,2852,3549,0.2,0,646,352,0.05,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,98,216,372,352,1856,3106,1761,2965,95,141,1446,2928,1798,0,2576,41,0,58,9433,8214,8669,7974,6264,6444,2763,3805,0.2,0,660,344,0.05,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,175,267,308,412,2144,3172,2039,3006,105,166,2808,2284,1940,0,3152,44,0,55,9922,8792,9095,8538,6697,6632,3532,4557,0.2,0,718,363,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,179,193,412,620,2428,3637,2296,3441,132,196,2333,2604,2221,0,2716,46,0,53,11375,9476,10532,9235,7169,6833,3085,4792,0.2,0,720,364,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,187,204,291,550,2614,3526,2484,3341,130,185,2809,2782,0,2360,3231,0,43,56,10313,12248,9600,11840,7162,7231,3038,4461,0.2,0,721,400,0.05,0,0,0,31,32,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
146,180,193,334,520,2726,3740,2600,3565,126,175,3187,2863,2540,0,3510,44,0,55,11644,12651,10915,12292,7189,7260,3470,4466,0.2,0,701,387,0.05,0,0,0,31,32,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
