run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4332,4349,5782,5795,3895,3955,1638,2777,0.2,0,218,205,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,39,150,245,297,271,507,256,490,15,17,0,0,0,0,0,0,0,0,4717,4972,5841,6073,4245,4423,1888,2894,0.2,0,208,224,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,92,61,210,428,589,947,563,896,26,51,0,0,0,0,0,0,0,0,5398,5988,6179,6697,4760,5306,2277,3432,0.2,0,242,298,0,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,85,164,302,434,920,1499,874,1413,46,86,3766,3764,3080,0,4450,41,0,58,5713,3741,6097,4264,3441,3586,1631,2212,0.2,0,211,224,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,115,97,187,281,1251,1836,1179,1743,72,93,513,716,0,575,654,0,47,52,6449,5571,6486,5642,4406,4973,2079,3270,0.2,0,234,367,0,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,199,71,145,462,1586,2411,1513,2297,73,114,766,1062,0,902,926,0,50,50,7276,7850,6924,7558,5613,6282,2552,4045,0.2,0,324,320,0,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,172,313,285,348,1774,2841,1673,2697,101,144,3691,1603,2228,0,3066,41,0,58,7205,8730,6872,8391,5731,6778,2497,3548,0.2,0,312,360,0,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,95,128,301,464,1837,2843,1743,2695,94,148,1347,2340,1446,0,2241,39,0,60,8782,8835,8366,8535,6507,6905,3471,4443,0.2,0,357,359,0,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,323,259,275,492,2136,3100,2016,2952,120,148,1667,3216,2110,0,2773,43,0,56,10911,8354,10383,8116,7292,6738,3027,4335,0.2,0,387,379,0,0,0,0,35,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,106,301,393,433,2450,3307,2344,3149,106,158,3427,2473,0,2150,3750,0,43,56,9394,11029,8984,10694,7530,7141,3474,4923,0.2,0,384,361,0,0,0,0,34,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,122,225,463,565,2713,3654,2580,3492,133,162,2802,2559,2448,0,2913,47,0,52,11323,11710,10851,11369,7835,7223,3909,5420,0.2,0,417,396,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,180,74,412,837,2921,4076,2786,3853,135,223,3642,2805,2941,0,3506,48,0,51,13060,12513,12571,12216,7909,7237,3658,4815,0.2,0,407,379,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,291,393,298,417,3039,4094,2880,3879,159,215,2176,4871,3288,0,3759,48,0,51,16680,11344,16156,11119,7911,7228,3288,4333,0.2,0,377,372,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,21,121,508,599,3230,4227,3068,4016,162,211,4565,3345,0,3150,4760,0,42,57,14804,15047,14317,14742,7911,7237,3556,4849,0.2,0,425,367,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,108,260,498,526,3118,4359,2964,4153,154,206,5262,3773,4038,0,4997,48,0,51,16187,15229,15704,14886,7911,7238,2904,4023,0.2,0,424,402,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,154,188,338,478,2958,4089,2793,3884,165,205,5684,3774,4269,0,5189,48,0,51,17216,15097,16711,14763,7911,7238,3489,4718,0.2,0,450,389,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,263,381,285,407,3002,3914,2844,3695,158,219,2985,6683,0,3890,5778,0,42,57,16711,15762,16255,15410,7910,7238,2809,5228,0.2,0,415,393,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,80,257,367,571,3033,4314,2870,4096,163,218,6499,4050,4724,0,5825,48,0,51,17463,15572,17027,15235,7911,7238,4070,4589,0.2,0,397,376,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,268,238,387,480,2816,4030,2682,3830,134,200,6607,3786,0,4026,6367,0,42,57,13222,19395,12900,18938,7911,7238,2944,4945,0.2,0,396,383,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,114,177,391,658,2809,4206,2686,3990,123,216,2812,7047,4401,0,5458,48,0,51,17300,15973,16814,15634,7911,7237,4081,4637,0.2,0,417,408,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,30,360,655,419,3032,4192,2881,3976,151,216,7085,4024,0,4155,6954,0,42,57,12735,19852,12387,19450,7909,7238,3329,3550,0.2,0,414,336,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,51,291,497,291,3116,4210,2952,4011,164,199,2603,7373,4291,0,5685,48,0,51,17170,16183,16704,15887,7911,7238,2892,5132,0.2,0,427,335,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,189,477,302,367,3072,4048,2900,3859,172,189,6615,3912,4485,0,6042,48,0,51,17584,15942,17097,15610,7911,7235,3127,4574,0.2,0,437,382,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,163,86,332,670,2959,4068,2808,3865,151,203,2776,7698,0,3956,6518,0,42,57,17233,15843,16738,15501,7911,7236,3629,4639,0.2,0,435,402,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,207,226,415,536,2930,3879,2780,3670,150,209,6788,3908,0,4054,6642,0,42,57,12847,19419,12510,18943,7904,7238,3302,3910,0.2,0,418,395,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,293,279,281,358,2746,3976,2596,3782,150,194,6867,3762,4545,0,6084,48,0,51,12910,19064,12551,18661,7903,7238,3311,4305,0.2,0,405,357,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,296,422,245,301,2762,4109,2627,3899,135,210,2723,7325,4328,0,5720,48,0,51,16911,15341,16484,15012,7911,7236,3497,4417,0.2,0,372,384,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,57,79,532,710,3084,4117,2961,3914,123,203,2673,7268,0,3655,6286,0,42,57,16895,15398,16418,15080,7911,7238,3783,6119,0.2,0,410,385,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,269,635,351,418,3051,4012,2890,3802,161,210,6650,3687,0,3886,6451,0,42,57,12783,19178,12388,18762,7903,7237,3294,4062,0.2,0,446,365,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,161,299,403,353,3012,3981,2853,3793,159,188,6478,3801,4483,0,5796,48,0,51,13365,18845,12988,18403,7908,7238,3972,4798,0.2,0,437,382,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,237,485,406,349,3195,4230,3032,3985,163,245,2862,7141,4420,0,5583,48,0,51,17742,15341,17267,15006,7910,7238,4219,4559,0.2,0,410,400,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,231,338,519,457,3419,4449,3268,4246,151,203,2794,7190,0,3821,6163,0,42,57,17877,15956,17390,15631,7910,7238,3546,4212,0.2,0,432,380,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,251,324,351,383,3221,4003,3053,3797,168,206,6762,3681,0,3898,6545,0,42,57,13804,19765,13430,19338,7909,7238,3669,5156,0.2,0,420,381,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,152,119,451,727,3407,4443,3255,4220,152,223,7035,3878,4877,0,6036,48,0,51,14656,19773,14262,19346,7911,7238,3735,5481,0.2,0,428,393,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,181,278,424,667,3385,4339,3225,4132,160,207,3176,7565,4782,0,5959,48,0,51,19217,15999,18750,15656,7911,7238,3966,3958,0.2,0,413,397,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,212,161,451,482,3410,4423,3253,4206,157,217,2967,7270,0,3906,6331,0,42,57,19170,16603,18674,16304,7911,7237,3845,3695,0.2,0,424,371,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,344,146,302,499,3364,3988,3187,3788,177,200,7557,4115,0,4358,7314,0,42,57,14450,20433,14079,19986,7910,7238,3586,4765,0.2,0,411,407,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,238,73,329,779,3348,4156,3183,3954,165,202,7515,4035,5127,0,6423,48,0,51,15004,20002,14616,19594,7910,7238,2905,4385,0.2,0,427,369,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,9,203,496,484,3176,3864,3025,3651,151,213,3196,7672,4809,0,6059,48,0,51,19384,15668,18918,15342,7909,7237,3415,5568,0.2,0,388,404,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,206,218,355,748,3112,3983,2979,3767,133,216,3125,7696,0,4115,6706,0,42,57,18898,15627,18441,15347,7911,7237,4070,4435,0.2,0,381,356,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,271,162,419,554,3127,3907,2985,3689,142,218,7751,3881,0,4301,7331,0,42,57,13804,19550,13414,19159,7907,7238,3727,4473,0.2,0,402,379,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,343,440,271,298,3354,4062,3198,3880,156,182,7352,3553,4828,0,6077,48,0,51,14210,19579,13787,19170,7911,7237,3239,4872,0.2,0,453,379,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,159,368,390,465,3062,3982,2897,3763,165,219,2902,7446,4576,0,5772,48,0,51,18486,15598,17998,15292,7911,7238,2968,4796,0.2,0,404,390,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,205,296,317,504,3014,4218,2853,3999,161,219,2896,7587,0,3907,6576,0,42,57,18089,15715,17523,15373,7911,7238,2906,4239,0.2,0,477,431,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,168,131,288,566,3079,4055,2934,3875,145,180,7385,3790,0,4196,6979,0,42,57,13201,19735,12827,19315,7911,7238,3139,4272,0.2,0,411,383,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,159,124,380,594,2939,4090,2797,3854,142,236,6968,3673,4601,0,6040,48,0,51,13392,19604,13028,19157,7903,7238,3249,4549,0.2,0,404,407,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,250,353,301,402,2854,4163,2715,3966,139,197,2782,7441,4383,0,5840,48,0,51,17452,15779,16980,15461,7911,7238,3650,4134,0.2,0,421,369,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,127,41,488,645,2677,4078,2548,3876,129,202,2842,7570,0,3946,6466,0,42,57,16810,15806,16330,15500,7911,7238,3913,4853,0.2,0,414,372,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,369,367,260,463,3106,3899,2957,3726,149,173,6838,3769,0,3993,6614,0,42,57,12568,19533,12185,19076,7906,7238,3435,5035,0.2,0,421,419,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
46,123,307,463,483,3143,3983,3008,3798,135,185,6608,3867,4514,0,5961,48,0,51,13222,19098,12839,18669,7905,7238,3596,5268,0.2,0,427,385,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
