run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4354,4343,5784,5793,3946,3892,2276,2917,0,0,216,207,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,53,60,311,447,396,490,376,460,20,30,0,0,0,0,0,0,0,0,4874,4937,5959,6046,4396,4427,2658,2978,0,0,215,223,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,130,217,319,293,837,1035,796,971,41,64,0,0,0,0,0,0,0,0,5786,6039,6528,6762,5079,5313,3359,3287,0,0,263,287,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,137,184,428,330,1322,1509,1266,1435,56,74,3781,3761,3293,0,4249,43,0,56,6658,3788,7060,4334,4193,3669,2693,2219,0,0,226,208,0,0,0,0,37,25,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,139,6,301,357,1856,1898,1746,1789,110,109,648,689,0,540,797,0,39,60,7895,5671,7862,5795,5731,5035,4464,3311,0,0,310,280,0,0,0,0,37,25,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,176,229,576,354,2530,2419,2405,2302,125,117,968,1175,0,854,1289,0,40,59,9395,7837,8990,7524,6973,6330,4720,4517,0,0,367,351,0,0,0,0,36,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,499,227,294,539,3049,2740,2894,2608,155,132,4275,1581,0,2471,3385,0,42,57,7712,11101,7441,10624,6398,7229,4240,4875,0,0,360,388,0,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,136,355,610,473,3376,3205,3219,3053,157,152,1889,2394,1752,0,2531,41,0,58,10610,11392,10271,10988,7151,7258,4922,4315,0,0,377,366,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,142,267,683,449,3607,3419,3423,3267,184,152,2524,3152,2509,0,3167,45,0,54,13794,11203,13377,10868,7225,7256,4769,4392,0,0,350,402,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,231,207,567,495,4065,3580,3846,3374,219,206,2726,4549,0,2846,4429,0,45,54,14636,12664,14187,12305,7227,7266,4935,5552,0,0,409,399,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,91,321,765,574,4108,4199,3923,3997,185,202,4586,2913,0,3411,4088,0,46,53,13661,16911,13332,16464,7226,7266,4899,4854,0,0,382,394,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,357,142,484,675,4429,4278,4201,4046,228,232,5475,3140,3795,0,4820,45,0,54,15990,17521,15677,17089,7228,7266,5572,3752,0,0,381,364,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,370,104,521,524,4376,4129,4158,3887,218,242,3771,5787,4168,0,5390,45,0,54,20366,15324,19923,15015,7228,7266,4837,4386,0,0,357,395,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,363,378,462,349,4288,4096,4073,3906,215,190,3863,6948,0,4569,6242,0,45,54,20250,16670,19821,16328,7228,7266,4585,4527,0,0,388,383,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,246,529,511,250,4289,4101,4073,3910,216,191,7576,3986,0,4953,6609,0,45,54,16457,21323,16147,20904,7227,7266,4955,3942,0,0,366,363,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,261,48,593,594,4212,3901,3987,3698,225,203,7898,3842,4877,0,6863,45,0,54,17237,20907,16911,20464,7228,7266,4369,4362,0,0,383,386,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,299,264,411,454,4365,3594,4143,3432,222,162,3992,8024,4950,0,7066,45,0,54,22126,15993,21654,15652,7228,7266,3844,5124,0,0,434,379,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,222,457,406,426,4142,3762,3955,3557,187,205,4019,8402,0,5156,7265,0,45,54,21718,16085,21279,15745,7228,7266,4970,4916,0,0,380,399,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,300,408,514,433,4176,4213,3977,3987,199,226,8378,3663,0,4962,7079,0,45,54,17009,21157,16658,20705,7228,7266,4898,4543,0,0,412,391,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,244,249,550,506,4072,4282,3888,4054,184,228,8620,3358,4860,0,7118,45,0,54,16912,21545,16575,21159,7228,7266,3960,4675,0,0,387,336,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,379,326,291,481,3983,3972,3802,3793,181,179,3904,8247,4824,0,7327,45,0,54,21424,16806,21020,16467,7228,7266,5088,4812,0,0,350,393,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,156,97,679,715,4038,4303,3832,4098,206,205,3890,8508,0,5025,7373,0,45,54,21101,17197,20643,16812,7228,7266,4814,5182,0,0,420,423,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,299,279,516,563,4243,4492,4027,4279,216,213,8292,3999,0,5096,7195,0,45,54,16522,22312,16210,21871,7227,7266,4147,4994,0,0,383,370,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,0,458,697,328,4135,4470,3919,4226,216,244,8208,3706,4832,0,7082,45,0,54,16894,22537,16599,22097,7228,7266,4328,4503,0,0,362,373,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
9,159,104,509,669,3966,4280,3769,4061,197,219,3805,8619,5190,0,7234,45,0,54,21894,17664,21471,17303,7228,7266,4947,4033,0,0,379,405,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
