run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4336,4322,5541,5766,3931,3895,1331,2316,0.3,0,459,234,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,66,154,159,230,225,399,216,381,9,18,0,0,0,0,0,0,0,0,4440,4827,5345,5934,3977,4325,1355,2972,0.3,0,422,219,0.05,0,0,0,27,35,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,72,198,160,310,459,880,436,840,23,40,0,0,0,0,0,0,0,0,4770,5809,5381,6507,4195,5040,1501,3340,0.3,0,414,293,0.05,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,121,86,145,484,705,1424,684,1339,21,85,3206,3695,2658,0,4243,38,0,61,4870,3524,5126,4022,2778,3434,744,2427,0.3,0,358,224,0.05,0,0,0,22,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,24,143,100,263,746,1879,710,1777,36,102,429,634,0,545,518,0,52,47,5112,5450,5019,5528,3295,4893,1329,3654,0.3,0,367,282,0.05,0,0,0,15,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,86,224,137,396,1039,2344,994,2232,45,112,550,1039,452,0,1137,28,0,71,5942,6785,5497,6510,3797,5811,1486,3918,0.3,0,411,309,0.05,0,0,0,14,49,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,88,255,152,443,1153,2796,1098,2656,55,140,2956,1480,1223,0,3213,27,0,72,4894,7769,4473,7436,3215,6320,1169,4097,0.3,0,385,369,0.05,0,0,0,7,55,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,36,238,172,448,1086,3156,1030,3007,56,149,805,2363,429,0,2739,15,0,84,5139,8185,4717,7878,3111,6544,1392,4332,0.3,0,374,355,0.05,0,0,0,6,56,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,23,358,219,379,1175,3166,1117,3011,58,155,1361,2312,496,0,3177,13,0,86,4982,8692,4587,8384,2902,6800,1294,4568,0.3,0,331,372,0.05,0,0,0,5,58,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,37,349,162,420,1109,3594,1054,3395,55,199,1846,2440,397,0,3889,11,0,88,4210,9483,3839,9160,2522,7077,768,4533,0.3,0,328,366,0.05,0,0,0,3,60,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,54,417,77,326,1146,3826,1088,3629,58,197,1133,2785,276,0,3642,7,0,92,4079,10156,3763,9791,2466,7300,896,4171,0.3,0,286,395,0.05,0,0,0,2,60,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,27,191,119,494,1035,3918,990,3723,45,195,1252,2808,205,0,3855,5,0,94,3709,10844,3385,10480,2277,7380,764,5111,0.3,0,287,401,0.05,0,0,0,2,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,26,378,96,479,887,4018,844,3819,43,199,1134,3182,226,0,4090,5,0,94,3326,11267,3036,10871,2071,7400,585,5709,0.3,0,266,420,0.05,0,0,0,1,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,39,202,57,693,737,4411,704,4204,33,207,1057,3384,86,0,4355,2,0,97,2772,11851,2542,11476,1756,7442,664,5204,0.3,0,212,393,0.05,0,0,0,1,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,28,231,93,673,616,4459,582,4233,34,226,919,3481,83,0,4317,2,0,97,2290,12385,2070,11945,1436,7446,439,5238,0.3,0,213,447,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,8,366,73,508,605,4646,579,4392,26,254,811,3551,0,0,4362,0,0,100,1838,12968,1672,12576,1116,7446,390,4569,0.3,0,162,396,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,23,259,32,485,522,4482,496,4260,26,222,597,3958,0,0,4555,0,0,100,1571,13027,1417,12621,972,7446,287,5300,0.3,0,150,410,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,18,534,22,390,413,4706,396,4453,17,253,498,3980,0,0,4478,0,0,100,1315,13254,1190,12862,898,7446,279,4179,0.3,0,125,392,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,12,414,30,268,377,4250,350,4034,27,216,439,4183,0,0,4622,0,0,100,1101,12865,985,12467,726,7446,200,4716,0.3,0,116,398,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,9,322,25,499,286,4147,275,3959,11,188,355,4008,0,0,4363,0,0,100,905,12543,818,12103,599,7446,219,6586,0.3,0,87,440,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,10,557,22,534,242,4491,228,4263,14,228,284,4192,0,0,4476,0,0,100,762,12319,701,11887,482,7446,202,5278,0.3,0,61,432,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,7,298,20,529,256,4691,240,4426,16,265,263,3774,0,0,4037,0,0,100,678,12706,605,12299,404,7446,136,4684,0.3,0,73,407,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,2,146,22,631,196,4801,188,4531,8,270,200,3677,0,0,3877,0,0,100,593,13333,521,12913,380,7446,120,5562,0.3,0,72,420,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,0,237,18,702,155,4902,144,4682,11,220,164,3979,0,0,4143,0,0,100,501,13762,448,13354,323,7443,136,4720,0.3,0,53,408,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,11,261,14,506,144,4749,136,4503,8,246,177,4149,0,0,4326,0,0,100,407,13862,361,13465,256,7446,89,4834,0.3,0,46,397,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,5,195,8,618,119,4654,116,4414,3,240,130,4313,0,0,4443,0,0,100,347,13722,312,13317,221,7446,54,5132,0.3,0,35,405,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,2,500,2,368,88,4546,84,4326,4,220,101,4419,0,0,4520,0,0,100,295,13364,272,12984,188,7445,70,5275,0.3,0,23,380,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,7,136,4,699,89,4634,86,4384,3,250,98,4298,0,0,4396,0,0,100,260,13231,233,12807,156,7446,57,5035,0.3,0,27,424,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,3,210,7,598,56,4338,53,4112,3,226,84,4132,0,0,4216,0,0,100,202,12924,187,12512,109,7444,35,4755,0.3,0,15,412,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,3,305,5,469,66,4286,63,4069,3,217,66,4048,0,0,4114,0,0,100,184,12666,168,12217,105,7435,44,4020,0.3,0,16,449,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,4,262,3,419,50,4333,47,4141,3,192,65,4120,0,0,4185,0,0,100,150,12357,137,11939,85,7440,33,4853,0.3,0,13,418,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
192,4,181,3,649,37,4381,36,4152,1,229,43,3848,0,0,3891,0,0,100,130,12379,121,11993,82,7442,30,4954,0.3,0,9,386,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
