run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4307,4317,5525,5824,3853,3888,1046,2582,0.4,0,475,176,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
269,42,224,139,188,169,444,157,425,12,19,0,0,0,0,0,0,0,0,4343,4902,5250,6049,3933,4439,983,2783,0.4,0,436,214,0.05,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
269,67,188,99,292,304,878,290,829,14,49,0,0,0,0,0,0,0,0,4547,5863,5156,6640,4045,5176,1029,3135,0.4,0,397,265,0.05,0,0,0,20,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
269,81,108,77,399,520,1405,498,1337,22,68,3142,3756,2464,0,4434,35,0,64,4336,3551,4631,4090,2436,3457,487,2456,0.4,0,304,227,0.05,0,0,0,16,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
269,25,166,51,246,602,1835,570,1744,32,91,384,678,308,0,754,30,0,69,4824,4864,4747,4992,2752,4464,736,2926,0.4,0,335,290,0.05,0,0,0,12,51,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
269,85,126,44,342,755,2353,723,2229,32,124,473,1020,351,0,1142,24,0,76,5365,6279,4930,6058,3088,5415,732,3486,0.4,0,371,285,0.05,0,0,0,10,53,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
269,4,165,114,444,653,2668,620,2527,33,141,2607,1493,900,0,3200,21,0,78,3853,7196,3559,6857,2378,6008,673,3939,0.4,0,263,370,0.05,0,0,0,4,59,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
269,24,53,91,593,708,2842,673,2703,35,139,943,1877,292,0,2528,9,0,90,3586,7779,3312,7470,2108,6433,561,4058,0.4,0,241,342,0.05,0,0,0,2,60,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
269,33,239,70,423,592,2913,562,2777,30,136,1122,2349,163,0,3308,5,0,95,2918,8005,2652,7667,1657,6570,407,4173,0.4,0,233,371,0.05,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
269,16,338,49,363,548,3276,524,3108,24,168,1191,2311,63,0,3439,2,0,97,2051,8581,1874,8200,1229,6803,237,4304,0.4,0,160,398,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
