run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4329,4329,5779,5774,3885,3890,1631,2596,0.2,0,221,226,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
42,105,146,167,289,259,447,248,424,11,23,0,0,0,0,0,0,0,0,4674,4854,5798,5963,4171,4430,1416,2799,0.2,0,235,246,0,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
42,21,200,192,269,512,911,493,865,19,46,0,0,0,0,0,0,0,0,5275,5833,6073,6558,4627,5233,1719,3326,0.2,0,238,292,0,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
42,82,91,188,430,746,1430,709,1359,37,71,3712,3704,3078,0,4338,41,0,58,5495,3583,5940,4129,3237,3475,1428,2600,0.2,0,184,180,0,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
42,38,242,198,180,1088,1840,1036,1756,52,84,503,652,0,556,599,0,48,51,6177,5495,6205,5620,4135,5037,1731,3422,0.2,0,243,276,0,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
42,59,335,211,221,1335,2462,1267,2354,68,108,717,1064,673,0,1108,37,0,62,7470,6978,7109,6714,5119,6099,2413,3916,0.2,0,297,328,0,0,0,0,23,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
42,122,329,293,316,1557,2869,1476,2739,81,130,3616,1552,2024,0,3144,38,0,61,7038,7996,6729,7667,4971,6658,1885,4242,0.2,0,259,379,0,0,0,0,18,44,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
42,140,293,181,451,1568,3086,1484,2921,84,165,1210,2365,1135,0,2440,32,0,67,8176,8328,7755,8060,5354,6874,2279,4155,0.2,0,311,378,0,0,0,0,20,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
42,101,155,287,501,1713,3172,1633,3016,80,156,2044,2447,1632,0,2859,35,0,64,9019,8736,8608,8486,5774,7032,2544,4812,0.2,0,303,358,0,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
42,323,415,112,375,1819,3679,1730,3479,89,200,3051,2536,1756,0,3831,37,0,62,9108,9548,8641,9294,5908,7190,2453,4206,0.2,0,346,375,0,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
42,114,297,291,426,2010,3887,1918,3693,92,194,2278,2775,1827,0,3226,37,0,62,10164,10329,9654,10077,6714,7293,2722,4940,0.2,0,387,375,0,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
42,133,245,317,611,2021,4060,1917,3842,104,218,2854,2901,2332,0,3423,42,0,57,11144,11132,10627,10910,7376,7309,3682,5152,0.2,0,381,358,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
42,200,455,379,390,2487,4189,2372,3978,115,211,3054,3339,2846,0,3547,46,0,53,12883,11658,12330,11434,7403,7304,3572,4518,0.2,0,400,377,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
42,0,266,577,448,2599,4059,2473,3875,126,184,3265,3565,3085,0,3745,46,0,53,14713,11855,14167,11614,7404,7308,3260,5315,0.2,0,388,399,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
42,168,330,380,550,2950,4458,2799,4268,151,190,3792,3737,0,3262,4267,0,45,54,13293,15513,12807,15206,7404,7309,2896,5402,0.2,0,393,400,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
42,202,464,306,434,2816,4609,2689,4366,127,243,4701,3857,3809,0,4749,46,0,53,14741,15829,14301,15516,7404,7309,3514,4186,0.2,0,384,369,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
42,240,109,314,538,2908,4385,2776,4149,132,236,5053,3780,3832,0,5001,46,0,53,15988,16007,15545,15672,7404,7309,3573,4941,0.2,0,366,412,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
42,183,372,438,462,2963,4502,2828,4261,135,241,2723,7091,4262,0,5552,46,0,53,20023,12956,19417,12742,7404,7309,2969,4379,0.2,0,432,388,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
42,205,300,289,408,2761,4330,2615,4121,146,209,6038,4278,0,4324,5992,0,45,54,16124,17009,15654,16665,7404,7308,2712,4802,0.2,0,428,386,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
42,196,245,253,578,2804,4228,2673,4012,131,216,6154,4068,4297,0,5925,46,0,53,16577,16720,16135,16411,7404,7309,3170,4923,0.2,0,396,355,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
