run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4317,4347,5821,5813,3880,3902,1511,2485,0.3,0,179,187,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
153,106,141,139,256,258,412,243,398,15,14,0,0,0,0,0,0,0,0,4756,4894,5863,5981,4303,4427,1492,3119,0.3,0,211,239,0,0,0,0,30,33,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
153,64,120,177,396,515,929,493,895,22,34,0,0,0,0,0,0,0,0,5380,5917,6109,6609,4745,5195,1726,3277,0.3,0,263,280,0,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
153,41,294,241,273,854,1466,809,1403,45,63,3765,3772,3183,0,4354,42,0,57,5699,3638,6106,4136,3375,3525,1290,2618,0.3,0,175,225,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
153,90,52,140,379,996,1915,945,1829,51,86,523,625,0,532,616,0,47,52,6249,5617,6247,5682,4286,4991,1654,3356,0.3,0,269,296,0,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
153,79,211,220,347,1209,2536,1159,2415,50,121,721,1123,712,0,1132,39,0,60,7438,7043,7068,6788,5200,5990,1963,3198,0.3,0,306,319,0,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
153,144,112,186,427,1395,2669,1331,2523,64,146,3742,1570,2136,0,3176,40,0,59,6847,7821,6548,7527,4871,6456,1499,3517,0.3,0,259,334,0,0,0,0,19,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
153,138,259,102,317,1442,2774,1382,2632,60,142,1144,2409,1164,0,2389,33,0,66,7989,7846,7605,7591,5209,6503,1838,3646,0.3,0,283,356,0,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
153,86,204,236,428,1433,2999,1369,2855,64,144,1958,2489,1602,0,2845,36,0,63,8661,8044,8236,7780,5600,6561,1917,5130,0.3,0,316,373,0,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
153,180,377,156,465,1582,3205,1511,3053,71,152,3028,2333,1692,0,3669,39,0,60,8467,8596,8077,8359,5433,6758,1787,3974,0.3,0,294,333,0,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
