run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4332,4349,5615,5808,3878,3873,1912,2485,0.2,0,385,192,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,63,147,264,242,316,409,305,393,11,16,0,0,0,0,0,0,0,0,4620,4887,5470,5993,4149,4375,1782,3224,0.2,0,457,219,0.05,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,176,110,133,417,601,969,568,923,33,46,0,0,0,0,0,0,0,0,5107,5939,5543,6643,4443,5275,1797,4020,0.2,0,512,304,0.05,0,0,0,23,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,198,262,103,443,926,1656,880,1580,46,76,3214,3775,2683,0,4306,38,0,61,5298,3816,5470,4345,3087,3681,1447,3091,0.2,0,379,226,0.05,0,0,0,23,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,77,277,143,241,1128,2106,1078,1976,50,130,477,623,0,596,504,0,51,48,5819,6031,5643,6098,3916,5289,1910,3413,0.2,0,446,284,0.05,0,0,0,18,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,136,183,208,411,1475,2701,1403,2593,72,108,699,1100,611,0,1188,32,0,67,6989,7678,6460,7407,4772,6333,2207,4094,0.2,0,488,312,0.05,0,0,0,19,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,95,251,267,450,1561,3109,1493,2948,68,161,3123,1727,1613,0,3237,33,0,66,6493,8714,5924,8371,4587,6788,2228,4086,0.2,0,537,375,0.05,0,0,0,15,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,122,442,242,262,1848,3183,1755,3059,93,124,1080,2616,1023,0,2673,28,0,71,7657,8916,7018,8654,4971,6913,2479,4773,0.2,0,565,336,0.05,0,0,0,17,46,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,162,337,267,429,1921,3560,1829,3387,92,173,1773,2682,1410,0,3045,30,0,69,8526,9486,7825,9249,5427,7056,2515,3881,0.2,0,606,332,0.05,0,0,0,20,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,139,163,275,561,1989,3670,1877,3457,112,213,2457,2790,1657,0,3590,35,0,64,8973,10060,8267,9800,5807,7213,2858,5934,0.2,0,598,368,0.05,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,174,221,332,778,2157,3945,2040,3733,117,212,2179,2908,1764,0,3323,36,0,63,9956,10762,9080,10528,6696,7282,3175,5047,0.2,0,771,339,0.05,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,156,223,362,621,2271,4157,2166,3939,105,218,2531,3278,2386,0,3423,42,0,57,11182,11297,10278,11054,7489,7280,3145,3262,0.2,0,784,363,0.05,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,62,109,419,440,2434,4238,2316,4033,118,205,2807,3341,2861,0,3287,47,0,52,12746,11845,11782,11610,7626,7288,2969,5435,0.2,0,814,385,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,255,345,241,535,2627,4297,2511,4081,116,216,2962,3625,2992,0,3595,47,0,52,14433,12165,13474,11951,7627,7287,3013,4836,0.2,0,794,379,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,147,296,364,514,2716,4237,2577,4026,139,211,3597,3802,0,3069,4330,0,43,56,12566,15353,11774,14981,7628,7288,3588,4948,0.2,0,782,382,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,255,324,344,501,2804,4096,2641,3919,163,177,4241,3914,3577,0,4578,47,0,52,13858,15086,12992,14732,7628,7288,3162,4012,0.2,0,819,401,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,337,52,198,597,2841,4002,2701,3824,140,178,4573,3972,3839,0,4706,47,0,52,15062,14672,14211,14320,7628,7288,3550,3930,0.2,0,804,399,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,91,299,473,330,2739,3949,2622,3781,117,168,2261,6565,3902,0,4924,47,0,52,18578,11615,17614,11398,7628,7287,3338,4966,0.2,0,808,373,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,112,577,452,246,3014,4203,2846,3976,168,227,5292,3797,0,3660,5429,0,43,56,15296,15347,14429,14993,7627,7288,3743,4629,0.2,0,846,375,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,306,472,304,313,3103,4003,2973,3814,130,189,5553,3699,4001,0,5251,47,0,52,15971,15195,15184,14828,7628,7288,3675,4612,0.2,0,797,357,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,283,262,345,494,3085,3977,2943,3774,142,203,5655,3672,4007,0,5320,47,0,52,16606,15036,15744,14642,7628,7288,3143,4489,0.2,0,854,402,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,116,332,384,388,3290,3802,3128,3614,162,188,2562,7011,0,3862,5711,0,43,56,16420,15212,15617,14873,7628,7288,2997,4821,0.2,0,779,363,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,219,105,317,674,2868,4294,2742,4086,126,208,6049,3703,4251,0,5501,47,0,52,16678,15335,15851,15006,7628,7288,3045,5368,0.2,0,796,360,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,170,401,323,549,2865,4553,2713,4324,152,229,6023,3695,4162,0,5556,47,0,52,16827,15736,15972,15386,7628,7288,3414,4757,0.2,0,799,406,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,212,153,387,646,3091,4521,2951,4312,140,209,2862,6961,4266,0,5557,47,0,52,20467,12822,19494,12595,7628,7288,3701,5325,0.2,0,814,386,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,140,247,502,680,2963,4426,2829,4185,134,241,6036,3962,0,3881,6117,0,43,56,16406,16802,15629,16409,7628,7288,3884,5318,0.2,0,785,385,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,147,558,498,353,2969,4534,2811,4282,158,252,5992,4195,4441,0,5746,47,0,52,17016,16612,16193,16270,7628,7288,3948,4865,0.2,0,783,382,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,194,117,487,655,3169,4409,3023,4191,146,218,6390,4188,4516,0,6062,47,0,52,17473,16381,16630,16027,7628,7288,3585,4211,0.2,0,817,380,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,333,266,249,455,3292,4467,3132,4247,160,220,2564,7476,4322,0,5718,47,0,52,21638,12932,20641,12738,7628,7288,2354,5305,0.2,0,838,353,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,107,111,283,793,3072,4197,2917,3973,155,224,6383,4199,0,4053,6529,0,43,56,17286,16679,16503,16277,7628,7287,3170,4241,0.2,0,804,381,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,129,295,411,447,2935,4222,2783,4012,152,210,6595,4125,4541,0,6179,47,0,52,17345,16274,16469,15926,7628,7289,3055,5808,0.2,0,843,381,0.05,0,0,0,33,29,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,40,417,451,573,2828,4631,2693,4388,135,243,6562,4176,4530,0,6208,46,0,53,17264,16240,16439,15876,7628,7288,2590,4725,0.2,0,802,387,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,134,288,280,508,2697,4124,2563,3915,134,209,2669,7396,4287,0,5778,47,0,52,20727,12504,19781,12281,7628,7287,3395,4470,0.2,0,789,380,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,319,259,290,437,2775,4427,2642,4226,133,201,6354,3938,0,4042,6250,0,43,56,16187,16702,15363,16314,7628,7288,3353,5106,0.2,0,817,395,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,304,146,268,681,2703,4170,2552,3977,151,193,6283,4292,4519,0,6056,47,0,52,16252,16095,15421,15696,7627,7288,3551,3281,0.2,0,839,391,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,76,238,533,314,2757,4191,2617,3971,140,220,6029,3825,4122,0,5732,47,0,52,16257,15942,15397,15568,7628,7288,3858,4606,0.2,0,856,378,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,320,228,314,536,2790,4102,2663,3894,127,208,2380,7587,4263,0,5704,47,0,52,20065,11967,19108,11730,7628,7274,3195,4036,0.2,0,769,425,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,176,288,367,386,3023,3853,2880,3665,143,188,6073,3868,0,3893,6048,0,43,56,16019,15517,15193,15139,7628,7288,2970,4552,0.2,0,814,390,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,122,380,390,382,3136,3850,2972,3667,164,183,5851,3816,4065,0,5602,47,0,52,16505,15096,15688,14709,7628,7287,3250,5078,0.2,0,814,390,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,209,285,355,572,3135,3719,2985,3516,150,203,6098,3795,0,3939,5954,0,43,56,12677,18489,12028,17943,7628,7288,3487,4840,0.2,0,806,389,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,298,287,295,522,2745,4104,2614,3883,131,221,2560,6938,3983,0,5515,47,0,52,16179,15000,15304,14643,7628,7288,3965,5591,0.2,0,829,403,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,283,503,385,447,3154,4186,2983,3976,171,210,6030,3568,4089,0,5509,47,0,52,16483,15157,15630,14836,7628,7288,3656,5686,0.2,0,813,361,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,174,385,455,590,3068,4634,2911,4410,157,224,2671,6896,4068,0,5499,47,0,52,20075,12458,19125,12258,7627,7287,3999,5006,0.2,0,801,349,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,221,357,475,433,3206,4779,3029,4530,177,249,5751,3806,0,3668,5889,0,43,56,16538,16791,15713,16409,7628,7287,3112,4791,0.2,0,825,382,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,287,291,240,493,3234,4558,3072,4315,162,243,6131,3909,4346,0,5694,47,0,52,17154,16926,16323,16553,7628,7288,3312,4175,0.2,0,785,419,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,182,240,374,477,3252,4526,3089,4273,163,253,6111,4282,4448,0,5945,47,0,52,17887,16677,17084,16329,7628,7288,3095,4558,0.2,0,808,343,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,196,375,298,335,3187,4494,3036,4268,151,226,2790,7646,4617,0,5819,47,0,52,22075,13066,21129,12830,7628,7288,2892,4783,0.2,0,788,394,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,247,139,243,624,2827,4288,2678,4064,149,224,6484,4219,0,4168,6535,0,43,56,17453,16952,16646,16559,7628,7288,3159,4953,0.2,0,810,390,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,77,243,451,593,2823,4252,2674,4023,149,229,6737,4174,4782,0,6129,47,0,52,17501,16511,16680,16134,7628,7288,3936,5326,0.2,0,819,379,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,314,258,381,679,2961,4280,2829,4065,132,215,6799,4155,4775,0,6179,47,0,52,17608,16135,16746,15797,7628,7287,3725,3833,0.2,0,835,365,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,189,347,422,300,2950,4201,2807,4012,143,189,2463,7653,4352,0,5764,47,0,52,21550,12258,20540,12039,7628,7289,4147,4066,0.2,0,833,396,0.05,0,0,0,33,29,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,325,277,406,416,3241,4174,3080,3976,161,198,6482,3953,0,4011,6424,0,43,56,17255,16162,16386,15764,7628,7288,3267,5034,0.2,0,850,417,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,160,212,377,577,3395,4002,3256,3795,139,207,6644,3936,0,4090,6490,0,43,56,13114,19800,12420,19281,7627,7288,4008,5756,0.2,0,826,387,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,218,167,471,799,3229,4330,3093,4133,136,197,6248,3880,4289,0,5839,47,0,52,13666,19637,12994,19130,7628,7288,2938,4524,0.2,0,782,397,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
124,250,181,226,600,3267,4109,3116,3888,151,221,2752,7387,4379,0,5760,47,0,52,17860,15735,17022,15368,7628,7288,3206,4477,0.2,0,801,404,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
