run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4336,4323,5784,5793,3883,3919,1396,2483,0.3,0,216,207,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,108,162,130,251,218,415,209,397,9,18,0,0,0,0,0,0,0,0,4688,4861,5783,5997,4218,4383,1576,2689,0.3,0,219,202,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,103,243,134,214,514,860,487,823,27,37,0,0,0,0,0,0,0,0,5279,5844,6032,6569,4630,5165,1887,3178,0.3,0,254,274,0,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,135,199,202,332,803,1398,774,1343,29,55,3744,3770,3098,0,4416,41,0,58,5523,3537,5931,4046,3283,3416,1075,2151,0.3,0,202,174,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,3,100,170,248,986,1703,941,1611,45,92,483,642,0,545,580,0,47,52,6058,5296,6134,5404,4057,4769,1478,2985,0.3,0,237,264,0,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,40,121,207,370,1239,2254,1165,2150,74,104,692,1039,690,0,1041,39,0,60,7342,6583,6996,6340,4970,5731,1657,3853,0.3,0,276,313,0,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,98,382,154,272,1374,2690,1309,2527,65,163,3651,1536,2047,0,3140,40,0,59,6765,7415,6450,7129,4651,6200,1537,3939,0.3,0,245,356,0,0,0,0,19,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,51,319,213,335,1396,2950,1319,2792,77,158,1124,2236,1111,0,2249,33,0,66,7806,7790,7397,7555,5065,6394,1622,4367,0.3,0,310,334,0,0,0,0,21,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,54,77,257,672,1404,3115,1340,2959,64,156,1963,2271,1517,0,2717,36,0,63,8339,8333,7916,8055,5213,6662,1728,4820,0.3,0,319,382,0,0,0,0,20,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,131,512,149,283,1327,3406,1262,3252,65,154,2928,2330,1526,0,3732,35,0,64,7822,9067,7458,8785,4855,6911,1652,4937,0.3,0,268,378,0,0,0,0,16,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,126,185,156,659,1411,3734,1347,3555,64,179,2121,2629,1408,0,3342,30,0,69,8135,9816,7733,9537,5065,7062,2021,4473,0.3,0,284,397,0,0,0,0,17,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,34,243,285,561,1502,4087,1429,3871,73,216,2501,2800,1589,0,3712,31,0,68,8299,10741,7864,10472,5294,7229,2242,4543,0.3,0,328,376,0,0,0,0,18,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,141,105,244,662,1647,4113,1571,3910,76,203,2418,3043,1650,0,3811,32,0,67,8727,11462,8311,11174,5641,7263,2039,4327,0.3,0,319,385,0,0,0,0,20,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,138,231,177,487,1619,4011,1535,3826,84,185,2443,3355,1973,0,3825,35,0,64,9428,11753,8988,11492,6189,7267,2244,4535,0.3,0,333,368,0,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,203,183,188,581,1854,4271,1754,4070,100,201,2592,3734,2411,0,3915,39,0,60,10638,11938,10126,11695,7067,7268,2873,4535,0.3,0,377,378,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,74,201,412,543,1968,3822,1859,3596,109,226,2854,3768,2874,0,3748,44,0,55,12098,11643,11591,11394,7329,7263,2584,5174,0.3,0,367,389,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,198,312,262,556,2079,4102,1967,3911,112,191,3072,3692,2957,0,3807,46,0,53,13549,11708,12987,11499,7331,7267,2579,4851,0.3,0,395,376,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,142,120,303,636,2181,4113,2061,3888,120,225,3659,3958,3396,0,4221,46,0,53,14895,11538,14324,11331,7331,7260,2796,5263,0.3,0,376,402,0,0,0,0,32,31,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,172,419,287,484,2260,4260,2144,4054,116,206,4244,3513,0,3268,4489,0,44,55,12317,15252,11887,14946,7330,7268,2365,5173,0.3,0,371,365,0,0,0,0,32,31,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,208,356,170,551,2355,4419,2242,4198,113,221,4488,3786,3495,0,4779,45,0,54,13257,15462,12827,15138,7331,7268,2274,5185,0.3,0,379,375,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,120,203,274,625,2247,4464,2140,4248,107,216,4999,3774,3731,0,5042,46,0,53,13788,15716,13357,15372,7331,7268,2322,4663,0.3,0,371,404,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
155,88,168,318,577,2208,4493,2082,4255,126,238,2068,6894,3792,0,5170,46,0,53,17268,12836,16717,12631,7331,7261,2993,4675,0.3,0,394,362,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
