run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4355,4319,5787,5796,3931,3859,2523,3012,0,0,213,204,0,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
14,48,94,371,372,413,513,392,491,21,22,0,0,0,0,0,0,0,0,4893,4959,5995,6078,4436,4422,3244,3007,0,0,199,223,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
14,206,268,359,237,1022,955,974,917,48,38,0,0,0,0,0,0,0,0,6020,6008,6715,6773,5377,5274,3677,3590,0,0,274,256,0,0,0,0,32,30,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
14,201,239,393,377,1554,1595,1488,1511,66,84,3796,3761,3419,0,4138,45,0,54,7236,3887,7540,4431,4690,3740,3034,2106,0,0,262,199,0,0,0,0,41,21,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
14,122,182,393,170,2145,1981,2050,1899,95,82,651,732,0,501,882,0,36,63,8716,5807,8621,5916,6454,5278,4602,3749,0,0,355,262,0,0,0,0,40,22,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
14,215,290,527,315,2810,2576,2656,2450,154,126,1149,1127,0,810,1466,0,37,62,10244,8115,9786,7828,7367,6595,4378,4335,0,0,403,342,0,0,0,0,36,26,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
14,435,300,265,437,3218,2937,3056,2795,162,142,4584,1714,0,2646,3652,0,41,58,8363,11640,8093,11098,6965,7538,5583,4481,0,0,371,441,0,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
14,207,217,710,494,3759,3353,3573,3168,186,185,2133,2442,1966,0,2609,43,0,56,11616,11956,11265,11551,7444,7594,5224,5150,0,0,368,388,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
14,215,343,653,483,3953,3553,3742,3365,211,188,2747,3228,0,2851,3124,0,46,53,12363,14682,12029,14193,7467,7594,6218,4298,0,0,408,415,0,0,0,0,30,32,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
14,300,101,740,597,4428,3845,4213,3660,215,185,2907,4858,2989,0,4776,44,0,55,16444,13128,16008,12801,7469,7594,4752,5140,0,0,390,373,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
14,302,175,513,670,4622,4244,4378,3998,244,246,5139,3052,0,3790,4401,0,46,53,15404,17679,15075,17190,7469,7594,4363,4155,0,0,402,416,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
