run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4344,4317,5578,5786,3923,3856,1587,2170,0.2,0,422,214,0.05,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
68,66,120,179,263,273,342,255,328,18,14,0,0,0,0,0,0,0,0,4504,4799,5448,5892,4061,4289,1785,2958,0.2,0,393,236,0.05,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
68,96,187,219,292,553,921,522,887,31,34,0,0,0,0,0,0,0,0,4984,5810,5498,6533,4438,5089,1929,3502,0.2,0,488,268,0.05,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
68,75,123,253,432,865,1457,824,1379,41,78,3216,3725,2776,0,4165,40,0,59,5253,3584,5456,4069,2973,3511,1119,2480,0.2,0,379,234,0.05,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
68,46,145,141,310,1062,1830,1019,1744,43,86,438,591,0,544,485,0,51,48,5727,5479,5599,5579,3696,4942,1796,3412,0.2,0,419,284,0.05,0,0,0,18,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
68,172,268,134,276,1381,2342,1322,2242,59,100,631,1089,573,0,1147,32,0,67,6899,6805,6315,6539,4524,5881,2020,3520,0.2,0,528,322,0.05,0,0,0,20,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
68,211,215,127,345,1530,2753,1446,2605,84,148,3120,1562,1652,0,3030,35,0,64,6344,7687,5788,7346,4379,6502,1959,4497,0.2,0,516,381,0.05,0,0,0,15,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
68,135,362,197,354,1544,3165,1462,3010,82,155,1025,2284,945,0,2364,28,0,71,7199,8174,6548,7898,4608,6741,2216,4229,0.2,0,539,388,0.05,0,0,0,15,47,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
68,243,188,134,526,1551,3159,1476,2998,75,161,1697,2352,1090,0,2959,28,0,71,7446,8665,6855,8384,4688,6858,1804,4757,0.2,0,508,364,0.05,0,0,0,15,47,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
68,101,376,190,384,1671,3576,1591,3413,80,163,2422,2409,1197,0,3634,28,0,71,7260,9495,6606,9201,4585,7117,2208,5257,0.2,0,553,395,0.05,0,0,0,13,49,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
