run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4333,4333,5780,5812,3943,3886,1322,2703,0.3,0,220,188,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
154,171,100,69,328,212,417,206,397,6,20,0,0,0,0,0,0,0,0,4644,4842,5772,5997,4177,4360,1254,3321,0.3,0,224,222,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
154,68,166,141,411,445,974,421,930,24,44,0,0,0,0,0,0,0,0,5183,5928,5963,6652,4579,5135,1623,3865,0.3,0,247,299,0,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
154,68,285,206,358,683,1654,655,1560,28,94,3723,3751,3079,0,4395,41,0,58,5311,3813,5752,4339,3129,3619,965,2285,0.3,0,178,235,0,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
154,73,112,73,256,836,2047,788,1947,48,100,461,608,0,574,495,0,50,49,5787,5965,5868,6073,3881,5198,1119,3656,0.3,0,206,277,0,0,0,0,18,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
154,59,134,122,487,1050,2707,1000,2578,50,129,677,1148,602,0,1223,32,0,67,6827,7583,6484,7338,4591,6210,1478,4073,0.3,0,270,318,0,0,0,0,18,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
154,109,156,137,518,1250,2962,1190,2817,60,145,3555,1718,1717,0,3556,32,0,67,5874,8532,5599,8229,4096,6620,1301,4722,0.3,0,217,361,0,0,0,0,12,51,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
154,63,64,141,698,1148,3205,1093,3053,55,152,1037,2565,918,0,2684,24,0,76,6606,8805,6335,8520,4201,6766,1403,4565,0.3,0,210,346,0,0,0,0,12,50,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
154,78,295,171,459,1110,3509,1060,3338,50,171,1706,2731,1064,0,3373,24,0,75,6778,9235,6408,8957,4121,6898,1620,4457,0.3,0,260,388,0,0,0,0,11,52,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
154,102,199,151,587,1247,3770,1190,3585,57,185,2529,2629,999,0,4159,22,0,77,6090,10052,5813,9770,3748,7086,1196,4801,0.3,0,211,348,0,0,0,0,8,54,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
154,94,267,93,540,1241,3907,1177,3706,64,201,1763,2854,816,0,3801,17,0,82,6065,10774,5769,10469,3705,7170,1439,4854,0.3,0,230,371,0,0,0,0,8,55,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
154,91,580,135,251,1247,4081,1185,3900,62,181,1840,3160,855,0,4145,17,0,82,5991,11334,5691,11004,3703,7207,978,4557,0.3,0,229,401,0,0,0,0,7,55,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
154,90,263,70,469,1185,3900,1136,3698,49,202,1893,3391,791,0,4493,15,0,84,5738,11448,5473,11133,3524,7204,1294,5223,0.3,0,206,374,0,0,0,0,7,56,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
154,74,488,125,429,1217,4319,1151,4101,66,218,1744,3545,776,0,4513,15,0,84,5686,11839,5385,11542,3518,7208,1211,4476,0.3,0,227,371,0,0,0,0,7,56,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
154,97,284,100,444,1119,4187,1045,3975,74,212,1774,3742,829,0,4687,15,0,84,5502,11930,5233,11567,3427,7213,1170,5172,0.3,0,201,431,0,0,0,0,6,56,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
154,77,435,104,436,1131,4207,1075,4014,56,193,1681,3487,675,0,4493,13,0,86,5319,12230,5087,11897,3352,7211,1141,5316,0.3,0,181,384,0,0,0,0,6,57,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
154,69,333,113,590,1075,4716,1010,4464,65,252,1670,3918,723,0,4865,13,0,86,5164,12619,4906,12268,3220,7207,1057,4933,0.3,0,196,413,0,0,0,0,5,57,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
154,40,453,146,413,1064,4521,1009,4291,55,230,1650,3761,573,0,4838,11,0,88,4851,12964,4632,12606,3001,7213,1103,3970,0.3,0,164,413,0,0,0,0,4,58,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
154,83,243,104,400,1047,4375,995,4165,52,210,1538,3829,487,0,4880,9,0,90,4585,13104,4383,12722,2840,7213,1105,4561,0.3,0,159,425,0,0,0,0,4,59,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
154,113,311,46,451,1037,4272,978,4054,59,218,1509,4275,488,0,5296,9,0,90,4355,12663,4167,12277,2725,7212,935,4521,0.3,0,152,422,0,0,0,0,3,59,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
154,16,196,139,593,1036,4180,990,3978,46,202,1389,4052,397,0,5044,7,0,92,4171,12354,3999,11990,2613,7212,835,4472,0.3,0,144,392,0,0,0,0,3,60,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
154,43,161,95,604,889,4067,849,3862,40,205,1302,3972,386,0,4888,7,0,92,3942,12018,3726,11656,2448,7210,790,4772,0.3,0,189,389,0,0,0,0,2,60,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
154,40,328,103,460,778,4138,737,3932,41,206,1291,3852,250,0,4893,5,0,94,3426,11886,3276,11536,2166,7202,645,5176,0.3,0,126,374,0,0,0,0,2,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
