run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4327,4364,5638,5799,3881,3916,1922,2869,0.2,0,362,201,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
84,114,65,221,411,329,466,312,455,17,11,0,0,0,0,0,0,0,0,4621,4970,5526,5995,4156,4531,2274,3318,0.2,0,431,264,0.05,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
84,231,268,136,277,699,1072,666,1027,33,45,0,0,0,0,0,0,0,0,5242,6076,5732,6742,4581,5357,1766,2991,0.2,0,477,308,0.05,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
84,132,170,158,344,1014,1511,965,1444,49,67,3273,3744,2756,0,4261,39,0,60,5532,3835,5737,4310,3306,3686,1616,2760,0.2,0,398,254,0.05,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
84,82,201,175,234,1253,1956,1188,1847,65,109,489,698,0,578,609,0,49,50,6174,5780,5993,5835,4180,5244,2049,3471,0.2,0,457,303,0.05,0,0,0,21,41,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
84,154,45,190,561,1620,2502,1547,2392,73,110,785,1165,703,0,1247,35,0,64,7499,7139,6887,6902,5205,6108,2511,4711,0.2,0,550,299,0.05,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
84,234,353,191,456,1848,2989,1759,2833,89,156,3188,1584,1912,0,2860,39,0,60,7428,8240,6820,7908,5366,6613,2356,4143,0.2,0,567,373,0.05,0,0,0,22,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
84,182,210,240,441,1943,3310,1860,3143,83,167,1217,2467,1342,0,2342,37,0,62,8858,8686,8102,8422,5934,6840,2834,4986,0.2,0,642,378,0.05,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
84,70,300,374,511,1953,3486,1863,3292,90,194,2006,2500,1860,0,2646,40,0,59,9878,9325,9095,9066,6536,7066,3107,4685,0.2,0,670,372,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
84,104,326,448,475,2176,3823,2064,3629,112,194,2866,2627,2097,0,3396,43,0,56,10480,10170,9611,9928,6960,7169,3055,4400,0.2,0,756,355,0.05,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
84,289,177,267,556,2511,3888,2398,3674,113,214,2518,2993,2469,0,3042,44,0,55,12064,10718,11145,10493,7214,7195,2807,4061,0.2,0,772,372,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
84,134,279,348,388,2589,4137,2462,3904,127,233,2939,3156,2725,0,3370,45,0,54,13511,11350,12640,11123,7224,7210,3452,5280,0.2,0,738,360,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
84,190,454,384,410,2682,4150,2550,3945,132,205,3292,3488,0,2944,3836,0,45,54,11994,14640,11290,14293,7223,7212,2915,5018,0.2,0,684,367,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
84,164,234,320,621,2675,4133,2523,3931,152,202,4004,3587,3268,0,4323,45,0,54,13184,14748,12421,14371,7223,7212,3097,4871,0.2,0,755,385,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
84,70,299,448,531,2630,4271,2507,4067,123,204,4396,3798,3461,0,4733,45,0,54,14096,14725,13338,14359,7226,7211,2641,5013,0.2,0,719,405,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
84,151,400,325,411,2786,4243,2656,4034,130,209,2261,6350,3684,0,4927,45,0,54,17514,12152,16586,11927,7226,7212,3362,4608,0.2,0,755,398,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
84,278,199,291,573,2672,4401,2543,4169,129,232,4943,3802,0,3726,5019,0,45,54,14301,16131,13534,15727,7226,7213,3415,3889,0.2,0,766,405,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
84,242,186,314,437,2684,4346,2547,4162,137,184,5133,3928,3824,0,5237,45,0,54,14865,16067,14126,15658,7226,7212,2635,4712,0.2,0,740,408,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
84,117,347,321,404,2690,4095,2537,3888,153,207,5489,3913,3932,0,5470,45,0,54,15204,15767,14399,15367,7226,7212,3645,4708,0.2,0,767,438,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
