run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,4333,5599,5782,3923,3896,1510,2273,0.2,0,401,218,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
140,149,88,97,291,244,362,239,337,5,25,0,0,0,0,0,0,0,0,4511,4769,5437,5889,4047,4333,2028,3238,0.2,0,410,237,0.05,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
140,45,183,296,361,579,957,547,913,32,44,0,0,0,0,0,0,0,0,5017,5816,5530,6541,4362,5161,1842,3027,0.2,0,470,288,0.05,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
140,104,70,224,435,889,1458,845,1383,44,75,3262,3735,2773,0,4224,39,0,60,5264,3576,5504,4081,3058,3475,1396,2206,0.2,0,355,215,0.05,0,0,0,25,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
140,90,111,138,245,1129,1846,1064,1755,65,91,421,546,0,484,483,0,50,50,5859,5516,5719,5592,3812,5089,2088,3431,0.2,0,416,294,0.05,0,0,0,18,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
140,36,59,312,520,1480,2267,1413,2154,67,113,675,1117,605,0,1187,32,0,67,7089,6706,6528,6428,4702,5945,2451,4888,0.2,0,514,325,0.05,0,0,0,21,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
140,25,360,391,443,1798,2862,1706,2706,92,156,3199,1552,1716,0,3035,36,0,63,6806,7683,6250,7354,4774,6577,2465,4074,0.2,0,527,358,0.05,0,0,0,17,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
140,163,298,241,387,1739,3196,1629,3037,110,159,1068,2287,1035,0,2320,31,0,68,7888,8231,7255,7963,5259,6913,2606,2905,0.2,0,547,354,0.05,0,0,0,19,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
140,43,193,364,292,2000,2955,1902,2790,98,165,1808,2268,1301,0,2775,33,0,66,8703,8608,7990,8352,5677,7100,2682,4226,0.2,0,610,359,0.05,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
140,299,256,167,415,2123,3340,2011,3171,112,169,2723,2514,1723,0,3514,36,0,63,9061,9124,8290,8854,6044,7301,3041,5411,0.2,0,670,371,0.05,0,0,0,23,40,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
140,189,413,333,478,2173,3644,2048,3458,125,186,2072,2859,1847,0,3084,37,0,62,10192,9564,9345,9273,6711,7454,2778,4636,0.2,0,726,412,0.05,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
140,138,224,315,604,2353,3915,2238,3710,115,205,2532,2690,2093,0,3129,41,0,58,11231,10413,10355,10137,7235,7645,3231,4548,0.2,0,745,407,0.05,0,0,0,29,34,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
140,191,238,358,531,2455,3935,2331,3745,124,190,2931,2986,2534,0,3383,43,0,56,12362,11011,11469,10774,7261,7670,3401,4679,0.2,0,758,372,0.05,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
140,355,211,242,577,2580,3977,2464,3790,116,187,3049,3294,2654,0,3689,43,0,56,13633,11363,12670,11161,7261,7687,3461,4458,0.2,0,807,358,0.05,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
