run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4327,4335,5566,5802,3899,3927,933,2391,0.4,0,434,198,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
242,84,187,92,206,138,402,130,382,8,20,0,0,0,0,0,0,0,0,4385,4879,5318,5992,3985,4432,860,2321,0.4,0,388,201,0.05,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
242,17,126,125,259,294,784,280,747,14,37,0,0,0,0,0,0,0,0,4601,5806,5171,6493,4070,5135,906,3259,0.4,0,437,273,0.05,0,0,0,21,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
242,11,24,147,540,451,1289,425,1220,26,69,3215,3786,2627,0,4374,36,0,63,4348,3316,4669,3811,2456,3243,609,2428,0.4,0,296,214,0.05,0,0,0,19,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
242,61,8,39,381,514,1774,490,1688,24,86,364,645,303,0,706,33,0,66,4766,4568,4721,4731,2717,4303,735,2436,0.4,0,329,236,0.05,0,0,0,13,50,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
242,21,162,95,254,678,2177,648,2076,30,101,437,981,363,0,1055,26,0,74,5307,5901,4848,5708,3035,5273,673,4298,0.4,0,391,261,0.05,0,0,0,10,52,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
242,66,312,50,435,727,2600,682,2485,45,115,2663,1373,866,0,3170,21,0,78,3745,6915,3418,6625,2207,5972,589,3258,0.4,0,281,336,0.05,0,0,0,3,59,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
242,61,171,28,355,613,2724,574,2598,39,126,866,1833,178,0,2521,7,0,92,3306,7496,3043,7154,1907,6282,448,4163,0.4,0,222,383,0.05,0,0,0,2,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
242,10,332,73,333,549,2850,512,2689,37,161,1021,2213,160,0,3074,5,0,94,2699,7738,2468,7429,1522,6511,363,3875,0.4,0,196,344,0.05,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
242,18,292,53,327,516,2987,497,2845,19,142,1215,2243,53,0,3405,2,0,97,1804,8134,1646,7762,1090,6657,269,4284,0.4,0,150,380,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
242,12,85,24,630,377,3419,355,3228,22,191,582,2369,0,0,2951,0,0,100,1419,8753,1291,8405,866,6908,188,3989,0.4,0,124,352,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
242,11,303,14,341,395,3646,376,3480,19,166,511,2461,0,0,2972,0,0,100,1156,9548,1046,9137,736,7244,191,4658,0.4,0,107,414,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
242,2,93,32,687,299,3702,280,3542,19,160,428,2544,0,0,2972,0,0,100,898,10241,800,9830,595,7334,144,6296,0.4,0,98,411,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
242,13,119,9,947,220,4247,212,4033,8,214,249,2972,0,0,3221,0,0,100,763,11030,668,10612,514,7362,157,4930,0.4,0,95,418,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
242,11,271,20,564,173,4282,162,4074,11,208,267,3170,0,0,3437,0,0,100,563,11658,495,11260,375,7376,84,5009,0.4,0,68,398,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
