run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4330,4333,5791,5793,3915,3921,2055,2251,0.2,0,209,207,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
95,216,122,121,245,343,387,321,370,22,17,0,0,0,0,0,0,0,0,4828,4830,5937,5949,4319,4334,1618,2939,0.2,0,190,225,0,0,0,0,31,31,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
95,116,121,132,386,629,879,601,845,28,34,0,0,0,0,0,0,0,0,5591,5810,6292,6530,4896,5133,2846,3139,0.2,0,268,284,0,0,0,0,29,33,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
95,201,297,260,221,1100,1387,1052,1312,48,75,3768,3742,3286,0,4224,43,0,56,6241,3459,6631,3975,3835,3353,1902,2284,0.2,0,202,233,0,0,0,0,37,25,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
95,173,158,145,228,1382,1710,1309,1621,73,89,619,600,0,506,713,0,40,59,7062,5191,7016,5316,4977,4780,2254,3387,0.2,0,294,301,0,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
95,126,64,233,511,1740,2338,1651,2203,89,135,812,1033,0,816,1029,0,43,56,7921,7369,7552,7081,6089,6198,2783,4071,0.2,0,349,308,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
95,30,136,446,528,2119,2820,2003,2678,116,142,4069,1457,2461,0,3065,44,0,55,8015,8388,7674,8047,6222,6835,3126,3476,0.2,0,319,363,0,0,0,0,27,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
95,170,157,359,425,2369,2850,2244,2720,125,130,1464,2212,1589,0,2087,42,0,57,10119,8642,9679,8373,6985,6962,3221,4582,0.2,0,357,352,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
95,186,395,366,379,2339,3211,2218,3057,121,154,1770,3033,0,2130,2673,0,45,54,10212,10610,9775,10278,7183,7435,3511,3912,0.2,0,408,361,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
95,159,156,445,482,2684,3386,2539,3214,145,172,3936,2490,2381,0,4045,44,0,55,10857,11107,10440,10761,7233,7515,2848,4603,0.2,0,369,394,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
95,99,98,365,685,2692,3438,2559,3274,133,164,3456,2599,2557,0,3498,43,0,56,12177,11523,11712,11171,7242,7530,2897,4886,0.2,0,392,425,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
95,132,448,341,345,2577,3781,2454,3573,123,208,2073,4710,2869,0,3914,43,0,56,15082,10135,14527,9890,7256,7456,3944,4496,0.2,0,386,414,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
95,375,388,230,377,2878,3940,2751,3751,127,189,4429,3039,0,3381,4087,0,47,52,12957,14077,12514,13695,7256,7531,3150,4947,0.2,0,406,419,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
95,144,336,400,480,3033,4162,2893,3965,140,197,4643,3143,3223,0,4563,44,0,55,14100,14602,13684,14241,7256,7532,2973,4873,0.2,0,367,410,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
