run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4317,4328,5780,5759,3886,3872,1821,2390,0.2,0,220,241,0,0,0,0,31,31,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,156,195,162,199,321,400,306,381,15,19,0,0,0,0,0,0,0,0,4748,4835,5885,5938,4323,4317,1654,2231,0.2,0,210,214,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,197,4,118,389,579,751,549,717,30,34,0,0,0,0,0,0,0,0,5460,5705,6179,6405,4839,4977,2179,2964,0.2,0,275,272,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,54,148,312,319,914,1281,869,1206,45,75,3705,3712,3389,0,4028,44,0,55,6101,3299,6488,3809,3706,3197,1506,2165,0.2,0,208,212,0,0,0,0,38,24,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,62,201,175,160,1202,1621,1147,1549,55,72,575,652,0,469,758,0,39,60,6792,4883,6790,4998,4749,4504,2092,2628,0.2,0,248,276,0,0,0,0,34,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,18,318,330,143,1538,2086,1456,1980,82,106,810,951,0,760,1001,0,43,56,7501,6839,7166,6573,5898,5819,2604,3459,0.2,0,286,315,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,190,148,232,422,1759,2417,1671,2301,88,116,4005,1382,2510,0,2877,46,0,53,7390,7568,7043,7263,5889,6243,2593,4770,0.2,0,310,342,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,194,314,225,519,2048,2637,1945,2492,103,145,1316,2099,1452,0,1963,43,0,56,9193,7725,8754,7476,6886,6400,2663,4214,0.2,0,355,333,0,0,0,0,35,28,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,13,364,403,351,1946,3031,1859,2896,87,135,1591,2760,0,1850,2501,0,42,57,9089,9533,8678,9206,6991,7109,3017,4791,0.2,0,377,361,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,239,221,268,572,2228,3496,2111,3327,117,169,3663,2124,2002,0,3785,44,0,55,9210,10500,8804,10133,7013,7315,3028,4976,0.2,0,372,401,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,213,346,290,471,2395,4062,2268,3841,127,221,3024,2332,2276,0,3080,43,0,56,10426,11765,9995,11432,7181,7401,3001,5083,0.2,0,374,390,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,273,325,237,493,2578,4076,2465,3878,113,198,1665,4291,2510,0,3446,44,0,55,13399,11132,12882,10881,7240,7403,3303,5908,0.2,0,377,391,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,225,231,340,721,2673,4526,2536,4282,137,244,3662,3142,0,2969,3835,0,46,53,11865,15105,11402,14753,7244,7416,3511,5070,0.2,0,404,411,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,229,273,361,600,2729,4672,2585,4435,144,237,4101,3680,3313,0,4468,44,0,55,13318,15623,12891,15292,7244,7416,3327,4567,0.2,0,368,390,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,331,236,243,586,2888,4387,2742,4136,146,251,4519,3759,3451,0,4827,44,0,55,14682,15805,14271,15505,7245,7416,3102,5105,0.2,0,364,347,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,188,309,340,539,2869,4674,2707,4438,162,236,2452,6833,3807,0,5478,44,0,55,18448,13255,17868,13031,7245,7416,3672,4990,0.2,0,422,382,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,113,223,487,574,3113,4516,2960,4308,153,208,5443,4342,0,4180,5605,0,46,53,15483,17286,15089,16917,7244,7416,3455,4850,0.2,0,374,389,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,146,390,451,441,3009,4347,2875,4122,134,225,5784,4065,4027,0,5822,44,0,55,16320,17084,15914,16774,7244,7416,3876,5793,0.2,0,341,375,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,157,419,473,586,3132,4512,2971,4298,161,214,6093,4346,4287,0,6152,44,0,55,17197,16851,16801,16547,7245,7416,3031,4872,0.2,0,362,338,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,163,283,346,552,3227,4627,3079,4373,148,254,2890,8023,4400,0,6513,44,0,55,21508,13036,21002,12796,7245,7416,3856,4410,0.2,0,376,370,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,314,240,308,434,3207,4447,3064,4230,143,217,6479,4048,0,4487,6040,0,46,53,17678,17589,17243,17244,7245,7416,2837,5372,0.2,0,386,394,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,123,209,364,703,2953,4415,2790,4201,163,214,6860,4204,4543,0,6521,44,0,55,17828,17365,17372,17081,7245,7416,3482,4691,0.2,0,399,341,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,234,505,353,279,3038,4512,2907,4262,131,250,7034,4296,4450,0,6880,44,0,55,17801,17162,17363,16850,7245,7416,3193,4967,0.2,0,374,376,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,146,238,381,618,2851,4420,2705,4207,146,213,2998,8278,4490,0,6786,44,0,55,21665,12896,21186,12644,7245,7415,2985,4903,0.2,0,343,388,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,267,320,244,544,2931,4371,2775,4143,156,228,6898,4124,0,4513,6509,0,46,53,17197,17281,16746,16945,7245,7416,3321,4584,0.2,0,396,391,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,188,234,349,536,2870,4208,2712,3989,158,219,6901,4156,4431,0,6626,44,0,55,17081,16915,16645,16587,7245,7416,2838,5153,0.2,0,358,406,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,276,412,203,442,2740,4337,2606,4114,134,223,6761,4080,4283,0,6558,44,0,55,16875,16746,16433,16416,7245,7416,3152,5044,0.2,0,380,392,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,300,366,194,498,2785,4616,2633,4392,152,224,2748,8184,4345,0,6587,44,0,55,20769,12744,20209,12479,7245,7415,3635,4955,0.2,0,404,421,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,198,277,401,505,2822,4356,2672,4161,150,195,6633,3916,0,4357,6192,0,46,53,16345,17198,15893,16819,7245,7416,3540,4585,0.2,0,416,415,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,356,268,256,464,3026,4324,2874,4082,152,242,6435,4026,4113,0,6348,44,0,55,16559,17016,16107,16708,7245,7416,3150,5113,0.2,0,403,357,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,226,389,273,440,2933,4396,2799,4177,134,219,6511,4264,4301,0,6474,44,0,55,16805,16735,16351,16423,7245,7416,2939,5228,0.2,0,384,382,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,207,436,293,465,3049,4585,2893,4352,156,233,2633,8036,4202,0,6467,44,0,55,20938,12876,20413,12656,7245,7415,2821,4542,0.2,0,383,362,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,233,323,216,496,2941,4444,2801,4231,140,213,6470,4052,0,4374,6148,0,46,53,16837,17328,16392,16973,7244,7416,3092,4865,0.2,0,415,385,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,108,276,445,580,2843,4303,2727,4097,116,206,6652,4079,4356,0,6375,44,0,55,16930,17083,16482,16755,7244,7416,3773,4685,0.2,0,372,404,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,178,326,423,424,2959,4313,2810,4106,149,207,6659,4260,4376,0,6543,44,0,55,17100,16730,16643,16398,7245,7416,2944,5256,0.2,0,403,386,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,186,216,320,631,2812,4434,2671,4226,141,208,2709,8105,4390,0,6424,44,0,55,21094,12633,20537,12417,7245,7416,3184,4687,0.2,0,430,343,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,179,287,319,495,2896,4481,2762,4268,134,213,6605,4020,0,4322,6303,0,46,53,16801,17111,16356,16779,7245,7416,3226,4920,0.2,0,366,411,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
59,172,218,380,629,3003,4393,2865,4154,138,239,6696,4009,4251,0,6454,44,0,55,16903,17039,16475,16716,7245,7415,3244,4099,0.2,0,368,383,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
