run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4328,4344,5767,5786,3899,3972,2643,2674,0,0,233,214,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
26,130,133,286,295,473,467,449,447,24,20,0,0,0,0,0,0,0,0,4866,4940,5981,6012,4414,4443,3207,2478,0,0,248,233,0,0,0,0,31,32,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
26,155,224,386,200,955,861,915,817,40,44,0,0,0,0,0,0,0,0,5875,5882,6659,6562,5202,5198,3573,3476,0,0,262,292,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
26,212,200,359,386,1565,1401,1490,1332,75,69,3709,3742,0,3377,4074,0,45,54,3803,6941,4341,7255,3628,4520,2657,2643,0,0,213,254,0,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
26,136,124,295,293,2027,1915,1925,1830,102,85,676,705,524,0,857,36,0,63,5826,8134,5937,8053,5035,6057,3184,4446,0,0,277,346,0,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
26,144,258,401,553,2573,2599,2455,2457,118,142,1107,999,817,0,1289,38,0,61,8162,9608,7869,9202,6423,7137,3775,4757,0,0,324,375,0,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
26,189,293,441,508,2855,3088,2727,2945,128,143,1658,4418,2509,0,3567,41,0,58,11525,7829,11036,7520,7206,6685,5090,4261,0,0,393,405,0,0,0,0,35,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
26,173,255,689,457,3213,3414,3073,3226,140,188,2522,1906,0,1880,2548,0,43,56,11707,10806,11276,10441,7240,7444,4914,4741,0,0,387,409,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
26,372,255,473,464,3428,3791,3261,3618,167,173,3248,2549,0,2774,3023,0,47,52,11395,14396,11117,13907,7222,7495,5609,5266,0,0,330,437,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
26,419,216,527,681,3828,3910,3616,3726,212,184,4730,2735,2784,0,4681,44,0,55,12909,15020,12543,14604,7246,7495,5416,5115,0,0,410,372,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
